OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
79,ES.SDGC.BU.5730703YJ2753B,2020/12/18 00:00:00.000,functional,1830/01/01 00:00:00.000,1830/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730703&rc2=YJ2753B,5730703YJ2753B,5730703YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730703YJ2753B,jpeg,NotOfficial,grossFloorArea,153,m2,25.000000000000000,1003.625015260000055,25.090625381500001,3.452470052494400,23.600718610975782,33.926000000257979
80,ES.SDGC.BU.5730704YJ2753B,2020/12/18 00:00:00.000,functional,2002/01/01 00:00:00.000,2002/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730704&rc2=YJ2753B,5730704YJ2753B,5730704YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730704YJ2753B,jpeg,NotOfficial,grossFloorArea,700,m2,75.000000000000000,1096.958633420000069,82.271897506500011,11.320613096894402,79.536555300462695,149.284557209409229
81,ES.SDGC.BU.5730706YJ2753B,2020/10/22 00:00:00.000,functional,1815/01/01 00:00:00.000,1815/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730706&rc2=YJ2753B,5730706YJ2753B,5730706YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730706YJ2753B,jpeg,NotOfficial,grossFloorArea,205,m2,25.000000000000000,1145.487411500000007,28.637185287499999,3.940476695560000,38.854407471440638,35.697312669925154
82,ES.SDGC.BU.5730707YJ2753B,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730707&rc2=YJ2753B,5730707YJ2753B,5730707YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730707YJ2753B,jpeg,NotOfficial,grossFloorArea,343,m2,75.000000000000000,1181.675053910000088,88.625629043250015,12.194886556351202,51.077633492215284,80.671418113440041
83,ES.SDGC.BU.5730801YJ2753B,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730801&rc2=YJ2753B,5730801YJ2753B,5730801YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730801YJ2753B,jpeg,NotOfficial,grossFloorArea,269,m2,31.250000000000000,1238.629370119999976,38.707167816249992,5.326106291515999,35.796707141332973,54.127341385994207
84,ES.SDGC.BU.5730802YJ2753B,2020/12/18 00:00:00.000,functional,1825/01/01 00:00:00.000,1825/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730802&rc2=YJ2753B,5730802YJ2753B,5730802YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730802YJ2753B,jpeg,NotOfficial,grossFloorArea,333,m2,37.500000000000000,1283.459208170000011,48.129720306374999,6.622649514157200,38.823041600074099,66.699106142430367
85,ES.SDGC.BU.5730803YJ2753B,2020/12/18 00:00:00.000,functional,1895/01/01 00:00:00.000,1895/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730803&rc2=YJ2753B,5730803YJ2753B,5730803YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730803YJ2753B,jpeg,NotOfficial,grossFloorArea,689,m2,75.000000000000000,1188.827906290000101,89.162092971750013,12.268703992912803,53.300719538116525,125.227560851400398
86,ES.SDGC.BU.5730804YJ2753B,2020/12/18 00:00:00.000,functional,1865/01/01 00:00:00.000,1865/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730804&rc2=YJ2753B,5730804YJ2753B,5730804YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730804YJ2753B,jpeg,NotOfficial,grossFloorArea,225,m2,6.250000000000000,986.190979004000042,6.163693618775000,0.848124241943440,29.356878703072795,47.793813404970756
87,ES.SDGC.BU.5730901YJ2753B,2020/12/18 00:00:00.000,functional,2012/01/01 00:00:00.000,2012/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730901&rc2=YJ2753B,5730901YJ2753B,5730901YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730901YJ2753B,jpeg,NotOfficial,grossFloorArea,4514,m2,68.750000000000000,1168.670865150000054,80.346121979062502,11.055626384319000,104.055535054763425,503.107120335243849
88,ES.SDGC.BU.5730903YJ2753B,2020/12/18 00:00:00.000,functional,1885/01/01 00:00:00.000,1885/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730903&rc2=YJ2753B,5730903YJ2753B,5730903YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730903YJ2753B,jpeg,NotOfficial,grossFloorArea,1332,m2,168.750000000000000,1120.790213129999984,189.133348465687504,26.024748748878601,107.066369823227973,241.706358215514143
89,ES.SDGC.BU.5730904YJ2753B,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730904&rc2=YJ2753B,5730904YJ2753B,5730904YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730904YJ2753B,jpeg,NotOfficial,grossFloorArea,157,m2,18.750000000000000,1195.897623699999940,22.423080444375000,3.085415869146000,33.831402216283244,27.693249442929840
90,ES.SDGC.BU.5730905YJ2753B,2020/12/18 00:00:00.000,functional,1912/01/01 00:00:00.000,1912/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730905&rc2=YJ2753B,5730905YJ2753B,5730905YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730905YJ2753B,jpeg,NotOfficial,grossFloorArea,398,m2,37.500000000000000,1098.932108559999961,41.209954070999999,5.670489680169600,36.998160560115466,54.258103277290445
91,ES.SDGC.BU.5730906YJ2753B,2020/12/18 00:00:00.000,functional,1915/01/01 00:00:00.000,1915/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730906&rc2=YJ2753B,5730906YJ2753B,5730906YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730906YJ2753B,jpeg,NotOfficial,grossFloorArea,136,m2,18.750000000000000,1005.618103030000043,18.855339431812499,2.594494705817400,34.523924151321779,44.176987110509280
92,ES.SDGC.BU.5730907YJ2753B,2020/12/18 00:00:00.000,functional,1860/01/01 00:00:00.000,1860/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730907&rc2=YJ2753B,5730907YJ2753B,5730907YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730907YJ2753B,jpeg,NotOfficial,grossFloorArea,1639,m2,318.750000000000000,1238.785168220000060,394.862772370125015,54.333117478129203,107.809491775302817,360.219299339160102
93,ES.SDGC.BU.5730908YJ2753B,2020/12/18 00:00:00.000,functional,1902/01/01 00:00:00.000,1902/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730908&rc2=YJ2753B,5730908YJ2753B,5730908YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730908YJ2753B,jpeg,NotOfficial,grossFloorArea,408,m2,62.500000000000000,1190.668151860000080,74.416759491250005,10.239746105996002,43.287910692357130,86.878907996299446
94,ES.SDGC.BU.5731701YJ2753B,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5731701&rc2=YJ2753B,5731701YJ2753B,5731701YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5731701YJ2753B,jpeg,NotOfficial,grossFloorArea,2517,m2,218.750000000000000,1158.941910230000076,253.518542862812524,34.884151497923000,51.240016345854258,18.254759568775722
95,ES.SDGC.BU.5731702YJ2753B,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5731702&rc2=YJ2753B,5731702YJ2753B,5731702YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5731702YJ2753B,jpeg,NotOfficial,grossFloorArea,1808,m2,93.750000000000000,1107.392004390000011,103.818000411562508,14.285356856631001,55.415174746539279,24.409009963628765
96,ES.SDGC.BU.5731703YJ2753B,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5731703&rc2=YJ2753B,5731703YJ2753B,5731703YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5731703YJ2753B,jpeg,NotOfficial,grossFloorArea,1018,m2,143.750000000000000,1102.201416019999897,158.441453552875004,21.801544008875599,87.592204512693812,293.279444322861877
97,ES.SDGC.BU.5731704YJ2753B,2020/12/18 00:00:00.000,functional,1907/01/01 00:00:00.000,1907/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5731704&rc2=YJ2753B,5731704YJ2753B,5731704YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5731704YJ2753B,jpeg,NotOfficial,grossFloorArea,930,m2,118.750000000000000,1118.317064789999904,132.800151443812496,18.273300838668600,71.306422915035540,181.585820016552788
98,ES.SDGC.BU.5731705YJ2753B,2020/12/18 00:00:00.000,functional,1850/01/01 00:00:00.000,1850/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5731705&rc2=YJ2753B,5731705YJ2753B,5731705YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5731705YJ2753B,jpeg,NotOfficial,grossFloorArea,1012,m2,75.000000000000000,1049.061106359999940,78.679582976999995,10.826310617635199,67.504907633671436,171.430520491318703
99,ES.SDGC.BU.5731706YJ2753B,2020/12/18 00:00:00.000,functional,1953/01/01 00:00:00.000,1953/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5731706&rc2=YJ2753B,5731706YJ2753B,5731706YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5731706YJ2753B,jpeg,NotOfficial,grossFloorArea,755,m2,81.250000000000000,1135.461129999999912,92.256216812499986,12.694455433399998,54.832078449691316,134.450622503234428
100,ES.SDGC.BU.5731707YJ2753B,2020/12/18 00:00:00.000,functional,1956/01/01 00:00:00.000,1956/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5731707&rc2=YJ2753B,5731707YJ2753B,5731707YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5731707YJ2753B,jpeg,NotOfficial,grossFloorArea,1391,m2,81.250000000000000,1184.500732420000077,96.240684509125003,13.242718188455601,112.777865368345786,176.684333176422172
101,ES.SDGC.BU.5731708YJ2753B,2020/10/22 00:00:00.000,functional,1992/01/01 00:00:00.000,1992/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5731708&rc2=YJ2753B,5731708YJ2753B,5731708YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5731708YJ2753B,jpeg,NotOfficial,grossFloorArea,2460,m2,262.500000000000000,1069.715830489999917,280.800405503624972,38.638135797298794,169.343411811075129,383.363125468968121
102,ES.SDGC.BU.5731801YJ2753B,2020/12/18 00:00:00.000,functional,1870/01/01 00:00:00.000,1870/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5731801&rc2=YJ2753B,5731801YJ2753B,5731801YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,7,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5731801YJ2753B,jpeg,NotOfficial,grossFloorArea,645,m2,18.750000000000000,1131.362589520000029,21.213048553500002,2.918915480961600,17.336008443693203,5.975073956231313
103,ES.SDGC.BU.5731802YJ2753B,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5731802&rc2=YJ2753B,5731802YJ2753B,5731802YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5731802YJ2753B,jpeg,NotOfficial,grossFloorArea,824,m2,100.000000000000000,1098.038799290000043,109.803879929000004,15.109013878230400,76.139407747870905,198.447522177588269
104,ES.SDGC.BU.5731803YJ2753B,2020/12/18 00:00:00.000,functional,1877/01/01 00:00:00.000,1877/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5731803&rc2=YJ2753B,5731803YJ2753B,5731803YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5731803YJ2753B,jpeg,NotOfficial,grossFloorArea,663,m2,62.500000000000000,1120.585449220000100,70.036590576250006,9.637034863292001,47.893053546379605,109.171425495169586
105,ES.SDGC.BU.5731804YJ2753B,2020/12/18 00:00:00.000,functional,1860/01/01 00:00:00.000,1860/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5731804&rc2=YJ2753B,5731804YJ2753B,5731804YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5731804YJ2753B,jpeg,NotOfficial,grossFloorArea,508,m2,50.000000000000000,1219.382949829999916,60.969147491499996,8.389354694830400,43.519500531185344,108.799010002057955
106,ES.SDGC.BU.5731805YJ2753B,2020/12/18 00:00:00.000,functional,2000/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5731805&rc2=YJ2753B,5731805YJ2753B,5731805YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5731805YJ2753B,jpeg,NotOfficial,grossFloorArea,761,m2,68.750000000000000,1140.934564760000058,78.439251327250005,10.793240982629600,48.442460864576681,142.146690002904904
107,ES.SDGC.BU.5731806YJ2753B,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5731806&rc2=YJ2753B,5731806YJ2753B,5731806YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5731806YJ2753B,jpeg,NotOfficial,grossFloorArea,1331,m2,125.000000000000000,1111.992501830000037,138.999062728750005,19.126271031476001,65.839395851201800,268.760945137290150
108,ES.SDGC.BU.5731807YJ2753B,2020/10/22 00:00:00.000,functional,1870/01/01 00:00:00.000,1870/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5731807&rc2=YJ2753B,5731807YJ2753B,5731807YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5731807YJ2753B,jpeg,NotOfficial,grossFloorArea,467,m2,50.000000000000000,1069.101081849999900,53.455054092499992,7.355415443128000,11.898743913889330,3.892479475375905
109,ES.SDGC.BU.5732501YJ2753D,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5732501&rc2=YJ2753D,5732501YJ2753D,5732501YJ2753D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5732501YJ2753D,jpeg,NotOfficial,grossFloorArea,381,m2,18.750000000000000,1096.342793779999965,20.556427383374999,2.828564407952399,32.724606481447537,62.755290862619148
110,ES.SDGC.BU.5732502YJ2753D,2020/12/18 00:00:00.000,functional,1870/01/01 00:00:00.000,1870/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5732502&rc2=YJ2753D,5732502YJ2753D,5732502YJ2753D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5732502YJ2753D,jpeg,NotOfficial,grossFloorArea,979,m2,93.750000000000000,1079.158296710000059,101.171090316562513,13.921142027559000,63.264885788402957,196.435762684602452
111,ES.SDGC.BU.5732504YJ2753D,2020/12/18 00:00:00.000,functional,1750/01/01 00:00:00.000,1750/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5732504&rc2=YJ2753D,5732504YJ2753D,5732504YJ2753D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5732504YJ2753D,jpeg,NotOfficial,grossFloorArea,2849,m2,393.750000000000000,1113.086836559999938,438.277941895500021,60.307044804820805,127.514440836438865,48.279773782659895
112,ES.SDGC.BU.5732505YJ2753D,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5732505&rc2=YJ2753D,5732505YJ2753D,5732505YJ2753D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,52,47, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5732505YJ2753D,jpeg,NotOfficial,grossFloorArea,4637,m2,456.250000000000000,1141.707568020000053,520.904077909125022,71.676401120295594,182.386423025839974,824.221085793211614
113,ES.SDGC.BU.5732507YJ2753D,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5732507&rc2=YJ2753D,5732507YJ2753D,5732507YJ2753D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,7,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5732507YJ2753D,jpeg,NotOfficial,grossFloorArea,1070,m2,75.000000000000000,1256.857899979999956,94.264342498500000,12.970773527793600,67.059629649011939,194.300887282555465
114,ES.SDGC.BU.5732508YJ2753D,2020/12/18 00:00:00.000,functional,1800/01/01 00:00:00.000,1800/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5732508&rc2=YJ2753D,5732508YJ2753D,5732508YJ2753D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5732508YJ2753D,jpeg,NotOfficial,grossFloorArea,1188,m2,187.500000000000000,1148.529831950000016,215.349343490625017,29.632069664310002,67.580211766538469,19.113423569117419
115,ES.SDGC.BU.5732509YJ2753D,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5732509&rc2=YJ2753D,5732509YJ2753D,5732509YJ2753D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5732509YJ2753D,jpeg,NotOfficial,grossFloorArea,973,m2,118.750000000000000,1227.105173209999975,145.718739318687511,20.050898530251402,54.466018514440009,165.776185473235586
116,ES.SDGC.BU.5732517YJ2753D,2020/12/18 00:00:00.000,functional,1870/01/01 00:00:00.000,1870/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5732517&rc2=YJ2753D,5732517YJ2753D,5732517YJ2753D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5732517YJ2753D,jpeg,NotOfficial,grossFloorArea,1619,m2,231.250000000000000,1175.856148379999922,271.916734312874951,37.415742641451594,93.407219566488124,270.609534818113957
117,ES.SDGC.BU.5732520YJ2753D,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5732520&rc2=YJ2753D,5732520YJ2753D,5732520YJ2753D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5732520YJ2753D,jpeg,NotOfficial,grossFloorArea,1898,m2,175.000000000000000,1098.322712489999958,192.206474685750010,26.447610916759199,106.544101110362305,326.842797130091299
