OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
40,ES.SDGC.BU.46900A04300133,2016/09/30 00:00:00.000,functional,1990/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A0&rc2=4300133,46900A04300133,46900A04300133,ES.SDGC.BU,0.100000000000000,m,footPrint,1,2_agriculture,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A04300133,jpeg,NotOfficial,grossFloorArea,161,m2,100.000000000000000,1225.280227660000037,122.528022766000007,16.859855932601601,52.832540013708361,160.770224996398525
41,ES.SDGC.BU.46900A04400006,2016/10/18 00:00:00.000,declined,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A0&rc2=4400006,46900A04400006,46900A04400006,ES.SDGC.BU,0.100000000000000,m,footPrint,1,2_agriculture,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A04400006,jpeg,NotOfficial,grossFloorArea,193,m2,12.500000000000000,1128.037170410000044,14.100464630125002,1.940223933105200,47.924049830691928,112.697956996294380
42,ES.SDGC.BU.46900A04400008,2022/09/06 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A0&rc2=4400008,46900A04400008,46900A04400008,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A04400008,jpeg,NotOfficial,grossFloorArea,126,m2,25.000000000000000,1171.237213130000100,29.280930328250005,4.029056013167200,43.542022612970015,90.849222501821970
43,ES.SDGC.BU.46900A04400019,2016/08/09 00:00:00.000,functional,2008/01/01 00:00:00.000,2008/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A0&rc2=4400019,46900A04400019,46900A04400019,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A04400019,jpeg,NotOfficial,grossFloorArea,106,m2,25.000000000000000,973.985809325999981,24.349645233150000,3.350511184081440,56.074315062377522,76.904567184562396
44,ES.SDGC.BU.46900A04400050,2016/10/03 00:00:00.000,functional,1990/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A0&rc2=4400050,46900A04400050,46900A04400050,ES.SDGC.BU,0.100000000000000,m,footPrint,1,2_agriculture,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A04400050,jpeg,NotOfficial,grossFloorArea,76,m2,18.750000000000000,1188.028808589999926,22.275540161062498,3.065114326162200,36.097021137846355,76.426252496325830
45,ES.SDGC.BU.46900A04400065,2017/01/24 00:00:00.000,functional,1990/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A0&rc2=4400065,46900A04400065,46900A04400065,ES.SDGC.BU,0.100000000000000,m,footPrint,1,2_agriculture,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A04400065,jpeg,NotOfficial,grossFloorArea,148,m2,25.000000000000000,1220.254516599999988,30.506362914999997,4.197675537104000,82.144737854637498,147.548728361746242
46,ES.SDGC.BU.46900A04400068,2016/09/29 00:00:00.000,-,2000/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A0&rc2=4400068,46900A04400068,46900A04400068,ES.SDGC.BU,0.100000000000000,m,footPrint,1, ,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A04400068,jpeg,NotOfficial,grossFloorArea,0,m2,25.000000000000000,1212.481719970000086,30.312042999250004,4.170937116696801,31.042335983679436,57.099776630019946
47,ES.SDGC.BU.46900A04400119,2016/10/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A0&rc2=4400119,46900A04400119,46900A04400119,ES.SDGC.BU,0.100000000000000,m,footPrint,1,2_agriculture,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A04400119,jpeg,NotOfficial,grossFloorArea,538,m2,162.500000000000000,1218.573082560000103,198.018125916000031,27.247294126041606,219.455793113352058,429.572537498753377
48,ES.SDGC.BU.46900A04400136,2021/11/09 00:00:00.000,functional,1925/01/01 00:00:00.000,1925/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A0&rc2=4400136,46900A04400136,46900A04400136,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A04400136,jpeg,NotOfficial,grossFloorArea,171,m2,56.250000000000000,1162.374647350000032,65.383573913437502,8.996779770488999,47.323994547300252,125.649836116150155
49,ES.SDGC.BU.46900A16700120,2016/10/10 00:00:00.000,functional,2008/01/01 00:00:00.000,2008/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A1&rc2=6700120,46900A16700120,46900A16700120,ES.SDGC.BU,0.100000000000000,m,footPrint,1,2_agriculture,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A16700120,jpeg,NotOfficial,grossFloorArea,97,m2,43.750000000000000,1219.911795479999910,53.371141052249996,7.343869008789599,65.505875007308930,97.291155502944122
50,ES.SDGC.BU.46900A16700123,2006/11/24 00:00:00.000,functional,1994/01/01 00:00:00.000,1994/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A1&rc2=6700123,46900A16700123,46900A16700123,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A16700123,jpeg,NotOfficial,grossFloorArea,96,m2,50.000000000000000,1171.666824339999948,58.583341216999990,8.061067751459198,39.995458062959841,95.976562499983231
51,ES.SDGC.BU.46900A16700150,2016/10/10 00:00:00.000,functional,2006/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A1&rc2=6700150,46900A16700150,46900A16700150,ES.SDGC.BU,0.100000000000000,m,footPrint,1,2_agriculture,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A16700150,jpeg,NotOfficial,grossFloorArea,55,m2,25.000000000000000,1217.632415770000080,30.440810394250001,4.188655510248800,31.000683627321209,55.002199995952843
52,ES.SDGC.BU.46900A16700218,2016/10/10 00:00:00.000,functional,1990/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A1&rc2=6700218,46900A16700218,46900A16700218,ES.SDGC.BU,0.100000000000000,m,footPrint,1,2_agriculture,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A16700218,jpeg,NotOfficial,grossFloorArea,64,m2,25.000000000000000,1241.452911379999932,31.036322784500001,4.270598015147200,34.807149683926880,64.319535007636219
53,ES.SDGC.BU.46900A17000055,2016/10/10 00:00:00.000,functional,1990/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A1&rc2=7000055,46900A17000055,46900A17000055,ES.SDGC.BU,0.100000000000000,m,footPrint,1,2_agriculture,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A17000055,jpeg,NotOfficial,grossFloorArea,62,m2,18.750000000000000,1223.800903320000089,22.946266937250002,3.157406330565600,35.972887056531064,61.838427998496989
54,ES.SDGC.BU.46900A17200007,2016/10/10 00:00:00.000,functional,2004/01/01 00:00:00.000,2004/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A1&rc2=7200007,46900A17200007,46900A17200007,ES.SDGC.BU,0.100000000000000,m,footPrint,1,2_agriculture,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A17200007,jpeg,NotOfficial,grossFloorArea,750,m2,437.500000000000000,1200.789699010000049,525.345493316875036,72.287539880402008,185.219899607354961,628.741782254330246
55,ES.SDGC.BU.9107501YJ2890G,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9107501&rc2=YJ2890G,9107501YJ2890G,9107501YJ2890G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9107501YJ2890G,jpeg,NotOfficial,grossFloorArea,620,m2,312.500000000000000,1183.315485840000065,369.786089325000034,50.882565891120009,63.046490634554793,113.891602807957184
56,ES.SDGC.BU.9107502YJ2890G,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9107502&rc2=YJ2890G,9107502YJ2890G,9107502YJ2890G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9107502YJ2890G,jpeg,NotOfficial,grossFloorArea,258,m2,137.500000000000000,1077.014831539999932,148.089539336749993,20.377120612736800,20.524810928279237,25.344307389243198
57,ES.SDGC.BU.9107504YJ2890G,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9107504&rc2=YJ2890G,9107504YJ2890G,9107504YJ2890G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9107504YJ2890G,jpeg,NotOfficial,grossFloorArea,159,m2,81.250000000000000,1167.776526820000072,94.881842804125000,13.055741569847601,18.111365468347220,18.503722283666079
58,ES.SDGC.BU.9107506YJ2890G,2020/12/18 00:00:00.000,declined,1870/01/01 00:00:00.000,1870/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9107506&rc2=YJ2890G,9107506YJ2890G,9107506YJ2890G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9107506YJ2890G,jpeg,NotOfficial,grossFloorArea,178,m2,31.250000000000000,966.619958495999981,30.206873702999999,4.156465821532800,19.534405511409155,21.422499880807919
59,ES.SDGC.BU.9107601YJ2890G,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9107601&rc2=YJ2890G,9107601YJ2890G,9107601YJ2890G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9107601YJ2890G,jpeg,NotOfficial,grossFloorArea,278,m2,112.500000000000000,1184.996303979999993,133.312084197749982,18.343742785610399,33.936903369142598,66.596962170554136
60,ES.SDGC.BU.9107602YJ2890G,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9107602&rc2=YJ2890G,9107602YJ2890G,9107602YJ2890G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9107602YJ2890G,jpeg,NotOfficial,grossFloorArea,165,m2,62.500000000000000,1162.990954590000001,72.686934661875000,10.001722209474000,15.207901052132918,8.516097469941075
61,ES.SDGC.BU.9208806YJ2890G,2001/11/19 00:00:00.000,functional,1880/01/01 00:00:00.000,1880/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9208806&rc2=YJ2890G,9208806YJ2890G,9208806YJ2890G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9208806YJ2890G,jpeg,NotOfficial,grossFloorArea,222,m2,31.250000000000000,1202.976293949999899,37.593009185937497,5.172798063985000,60.871304338616277,87.097436795654446
62,ES.SDGC.BU.9208807YJ2890G,2001/11/19 00:00:00.000,functional,1880/01/01 00:00:00.000,1880/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9208807&rc2=YJ2890G,9208807YJ2890G,9208807YJ2890G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9208807YJ2890G,jpeg,NotOfficial,grossFloorArea,141,m2,31.250000000000000,1216.806445310000072,38.025201415937502,5.232267714833000,41.654281721743729,60.140642411981730
63,ES.SDGC.BU.9208808YJ2890G,2001/11/19 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9208808&rc2=YJ2890G,9208808YJ2890G,9208808YJ2890G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9208808YJ2890G,jpeg,NotOfficial,grossFloorArea,186,m2,106.250000000000000,1147.247468840000010,121.895043564249988,16.772757994440799,16.436517947431181,9.153418221263129
64,ES.SDGC.BU.9208809YJ2890G,2016/05/25 00:00:00.000,functional,1900/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9208809&rc2=YJ2890G,9208809YJ2890G,9208809YJ2890G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9208809YJ2890G,jpeg,NotOfficial,grossFloorArea,179,m2,75.000000000000000,1170.211278279999988,87.765845870999996,12.076580391849600,14.083209199070781,5.807976755654997
