OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
98,ES.SDGC.BU.6121120YJ2762A,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6121120&rc2=YJ2762A,6121120YJ2762A,6121120YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6121120YJ2762A,jpeg,NotOfficial,grossFloorArea,962,m2,137.500000000000000,1036.685533000000078,142.544260787500008,19.614090284360003,74.707780046498200,309.739917495880491
99,ES.SDGC.BU.6121121YJ2762A,2020/12/18 00:00:00.000,functional,2012/01/01 00:00:00.000,2012/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6121121&rc2=YJ2762A,6121121YJ2762A,6121121YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,43,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6121121YJ2762A,jpeg,NotOfficial,grossFloorArea,2045,m2,156.250000000000000,1111.142475590000004,173.616011810937493,23.889563225184997,73.936185809756907,277.783002731376484
100,ES.SDGC.BU.6121122YJ2762A,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6121122&rc2=YJ2762A,6121122YJ2762A,6121122YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6121122YJ2762A,jpeg,NotOfficial,grossFloorArea,1339,m2,137.500000000000000,1121.287822380000080,154.177075577250008,21.214765599429604,92.621626517574740,342.096912766829973
101,ES.SDGC.BU.6121123YJ2762A,2020/12/18 00:00:00.000,functional,1888/01/01 00:00:00.000,1888/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6121123&rc2=YJ2762A,6121123YJ2762A,6121123YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6121123YJ2762A,jpeg,NotOfficial,grossFloorArea,1815,m2,318.750000000000000,1023.579892630000018,326.266090775812529,44.894214090751802,216.214576250408584,315.880660384454018
102,ES.SDGC.BU.6122401YJ2762C,2020/12/18 00:00:00.000,functional,1992/01/01 00:00:00.000,1992/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122401&rc2=YJ2762C,6122401YJ2762C,6122401YJ2762C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122401YJ2762C,jpeg,NotOfficial,grossFloorArea,6574,m2,350.000000000000000,1112.465551100000084,389.362942885000052,53.576340940976010,146.345302801644436,636.208457858130487
103,ES.SDGC.BU.6122402YJ2762C,2020/12/18 00:00:00.000,functional,1990/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122402&rc2=YJ2762C,6122402YJ2762C,6122402YJ2762C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,126,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122402YJ2762C,jpeg,NotOfficial,grossFloorArea,10957,m2,662.500000000000000,1137.761216070000046,753.766805646375019,103.718312456941206,145.217196296363966,1100.829948075856464
104,ES.SDGC.BU.6122404YJ2762C,2020/12/18 00:00:00.000,functional,2009/01/01 00:00:00.000,2009/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122404&rc2=YJ2762C,6122404YJ2762C,6122404YJ2762C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,49,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122404YJ2762C,jpeg,NotOfficial,grossFloorArea,5037,m2,137.500000000000000,1140.956468059999906,156.881514358250001,21.586896375695201,97.479935721066013,432.161970195317281
105,ES.SDGC.BU.6122405YJ2762C,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122405&rc2=YJ2762C,6122405YJ2762C,6122405YJ2762C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122405YJ2762C,jpeg,NotOfficial,grossFloorArea,2540,m2,87.500000000000000,1009.081983290000039,88.294673537874999,12.149347078811600,98.574853778969953,390.465166269886879
106,ES.SDGC.BU.6122406YJ2762C,2020/12/18 00:00:00.000,functional,1919/01/01 00:00:00.000,1919/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122406&rc2=YJ2762C,6122406YJ2762C,6122406YJ2762C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_1_office,5,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122406YJ2762C,jpeg,NotOfficial,grossFloorArea,1592,m2,206.250000000000000,1017.477596400000039,209.854754257499991,28.876014185831998,163.906625476205676,507.283826300247824
107,ES.SDGC.BU.6122407YJ2762C,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122407&rc2=YJ2762C,6122407YJ2762C,6122407YJ2762C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_1_office,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122407YJ2762C,jpeg,NotOfficial,grossFloorArea,1632,m2,43.750000000000000,913.606672014999958,39.970291900656250,5.499912165530300,65.782014458283754,206.744118607975651
108,ES.SDGC.BU.6122408YJ2762C,2020/12/18 00:00:00.000,functional,1894/01/01 00:00:00.000,1894/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122408&rc2=YJ2762C,6122408YJ2762C,6122408YJ2762C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122408YJ2762C,jpeg,NotOfficial,grossFloorArea,1348,m2,162.500000000000000,967.124239407999994,157.157688903800022,21.624897993162882,146.935950416156629,484.162564078915580
109,ES.SDGC.BU.6122409YJ2762A,2020/12/18 00:00:00.000,functional,1998/01/01 00:00:00.000,1998/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122409&rc2=YJ2762A,6122409YJ2762A,6122409YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,103,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122409YJ2762A,jpeg,NotOfficial,grossFloorArea,5364,m2,337.500000000000000,971.331140589000029,327.824259948787528,45.108618168953164,128.915824160786485,796.956500458592700
110,ES.SDGC.BU.6122410YJ2762A,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122410&rc2=YJ2762A,6122410YJ2762A,6122410YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122410YJ2762A,jpeg,NotOfficial,grossFloorArea,2890,m2,212.500000000000000,1005.448204489999966,213.657743454124983,29.399305499287600,119.779177615130322,629.974684599041552
111,ES.SDGC.BU.6122411YJ2762A,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122411&rc2=YJ2762A,6122411YJ2762A,6122411YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122411YJ2762A,jpeg,NotOfficial,grossFloorArea,2825,m2,318.750000000000000,999.047013825000022,318.446235656718784,43.818202026364510,155.800250695723207,740.016040761718727
112,ES.SDGC.BU.6122412YJ2762A,2020/12/18 00:00:00.000,functional,1894/01/01 00:00:00.000,2008/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122412&rc2=YJ2762A,6122412YJ2762A,6122412YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,11,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122412YJ2762A,jpeg,NotOfficial,grossFloorArea,1502,m2,212.500000000000000,894.706733255000017,190.125180816687504,26.161224880376199,137.012729225459424,614.712031237295946
113,ES.SDGC.BU.6122413YJ2762A,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122413&rc2=YJ2762A,6122413YJ2762A,6122413YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122413YJ2762A,jpeg,NotOfficial,grossFloorArea,3513,m2,118.750000000000000,1046.001182149999977,124.212640380312493,17.091659316331000,135.130339410546128,714.627005547861700
114,ES.SDGC.BU.6122414YJ2762A,2020/12/18 00:00:00.000,functional,1894/01/01 00:00:00.000,1894/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122414&rc2=YJ2762A,6122414YJ2762A,6122414YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122414YJ2762A,jpeg,NotOfficial,grossFloorArea,631,m2,31.250000000000000,1068.680578610000111,33.396268081562503,4.595326488023000,62.952958702514863,147.670001646695113
115,ES.SDGC.BU.6122415YJ2762A,2020/10/26 00:00:00.000,functional,1888/01/01 00:00:00.000,1888/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122415&rc2=YJ2762A,6122415YJ2762A,6122415YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122415YJ2762A,jpeg,NotOfficial,grossFloorArea,1255,m2,131.250000000000000,1130.627435590000005,148.394850921187498,20.419131486755397,73.532394098595134,252.839599728387071
116,ES.SDGC.BU.6122416YJ2762A,2020/12/18 00:00:00.000,functional,1924/01/01 00:00:00.000,1924/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122416&rc2=YJ2762A,6122416YJ2762A,6122416YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122416YJ2762A,jpeg,NotOfficial,grossFloorArea,1431,m2,106.250000000000000,1201.853300210000043,127.696913147312500,17.571095249070201,69.924970258399682,248.418494054584500
117,ES.SDGC.BU.6122417YJ2762A,2020/12/18 00:00:00.000,functional,1989/01/01 00:00:00.000,1989/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122417&rc2=YJ2762A,6122417YJ2762A,6122417YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122417YJ2762A,jpeg,NotOfficial,grossFloorArea,1703,m2,181.250000000000000,1151.392698090000067,208.689926528812492,28.715733890364600,73.816705929379168,240.369260699290294
118,ES.SDGC.BU.6122418YJ2762A,2020/12/18 00:00:00.000,functional,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122418&rc2=YJ2762A,6122418YJ2762A,6122418YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,21,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122418YJ2762A,jpeg,NotOfficial,grossFloorArea,1928,m2,137.500000000000000,1145.329570419999982,157.482815932750015,21.669635472346403,76.217006421795944,316.809624559853262
119,ES.SDGC.BU.6122419YJ2762A,2020/12/18 00:00:00.000,functional,1914/01/01 00:00:00.000,1914/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122419&rc2=YJ2762A,6122419YJ2762A,6122419YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122419YJ2762A,jpeg,NotOfficial,grossFloorArea,1470,m2,162.500000000000000,1211.820617679999941,196.920850373000007,27.096309011324802,67.181926832924248,234.097546681380720
120,ES.SDGC.BU.6122420YJ2762A,2020/10/26 00:00:00.000,functional,1908/01/01 00:00:00.000,1908/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122420&rc2=YJ2762A,6122420YJ2762A,6122420YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122420YJ2762A,jpeg,NotOfficial,grossFloorArea,1223,m2,131.250000000000000,1222.621148969999922,160.469025802312473,22.080537950398199,63.075236705657915,188.547265185259647
121,ES.SDGC.BU.6122421YJ2762A,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122421&rc2=YJ2762A,6122421YJ2762A,6122421YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122421YJ2762A,jpeg,NotOfficial,grossFloorArea,2712,m2,225.000000000000000,1155.365100440000106,259.957147598999995,35.770103509622402,82.162152840508782,372.859162480078282
122,ES.SDGC.BU.6122422YJ2762A,2020/12/18 00:00:00.000,functional,2001/01/01 00:00:00.000,2001/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122422&rc2=YJ2762A,6122422YJ2762A,6122422YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122422YJ2762A,jpeg,NotOfficial,grossFloorArea,2020,m2,162.500000000000000,1128.620020939999904,183.400753402749984,25.235943668218400,89.419999284312780,312.223930026398591
123,ES.SDGC.BU.6122423YJ2762A,2020/12/18 00:00:00.000,functional,1952/01/01 00:00:00.000,1952/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122423&rc2=YJ2762A,6122423YJ2762A,6122423YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122423YJ2762A,jpeg,NotOfficial,grossFloorArea,3237,m2,275.000000000000000,1073.511421899999959,295.215641022499995,40.621672204696004,122.664984454723779,763.961796182039166
124,ES.SDGC.BU.6122424YJ2762A,2020/12/18 00:00:00.000,functional,1946/01/01 00:00:00.000,1946/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122424&rc2=YJ2762A,6122424YJ2762A,6122424YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122424YJ2762A,jpeg,NotOfficial,grossFloorArea,3799,m2,143.750000000000000,1064.778397269999914,153.061894607562493,21.061316698000599,129.178934496524249,681.156156974335772
125,ES.SDGC.BU.6122425YJ2762A,2020/12/18 00:00:00.000,functional,1983/01/01 00:00:00.000,1983/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122425&rc2=YJ2762A,6122425YJ2762A,6122425YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,106,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122425YJ2762A,jpeg,NotOfficial,grossFloorArea,6155,m2,287.500000000000000,966.451214334000042,277.854724121025015,38.232810039053042,123.098111369219865,790.925278093289648
126,ES.SDGC.BU.6122426YJ2762A,2020/12/18 00:00:00.000,functional,1944/01/01 00:00:00.000,1944/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122426&rc2=YJ2762A,6122426YJ2762A,6122426YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122426YJ2762A,jpeg,NotOfficial,grossFloorArea,3265,m2,243.750000000000000,1106.251818530000037,269.648880766687512,37.103685993496200,120.406737197732511,729.188768868814009
127,ES.SDGC.BU.6122428YJ2762C,2020/12/18 00:00:00.000,functional,1912/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6122428&rc2=YJ2762C,6122428YJ2762C,6122428YJ2762C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6122428YJ2762C,jpeg,NotOfficial,grossFloorArea,4636,m2,200.000000000000000,1107.987960819999898,221.597592163999963,30.491828681766396,111.772877198020225,592.598613470245596
128,ES.SDGC.BU.6220201YJ2762A,2020/12/18 00:00:00.000,functional,1941/01/01 00:00:00.000,1941/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6220201&rc2=YJ2762A,6220201YJ2762A,6220201YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6220201YJ2762A,jpeg,NotOfficial,grossFloorArea,1872,m2,143.750000000000000,1185.007640009999932,170.344848251437469,23.439451119397795,65.774723243100127,245.327990423472556
129,ES.SDGC.BU.6220202YJ2762A,2020/12/18 00:00:00.000,functional,1927/01/01 00:00:00.000,1927/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6220202&rc2=YJ2762A,6220202YJ2762A,6220202YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6220202YJ2762A,jpeg,NotOfficial,grossFloorArea,1230,m2,125.000000000000000,1078.439556880000055,134.804944610000007,18.549160378336001,86.001232411283610,298.152792581278277
130,ES.SDGC.BU.6220203YJ2762A,2020/10/26 00:00:00.000,functional,1943/01/01 00:00:00.000,1943/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6220203&rc2=YJ2762A,6220203YJ2762A,6220203YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6220203YJ2762A,jpeg,NotOfficial,grossFloorArea,1999,m2,218.750000000000000,1101.486725729999989,240.950221253437491,33.154750444472995,119.388691437883864,471.274047853585898
131,ES.SDGC.BU.6220204YJ2762A,2020/10/26 00:00:00.000,functional,1995/01/01 00:00:00.000,1995/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6220204&rc2=YJ2762A,6220204YJ2762A,6220204YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6220204YJ2762A,jpeg,NotOfficial,grossFloorArea,2523,m2,337.500000000000000,1035.648940470000070,349.531517408625064,48.095536795426810,132.154990052559384,603.297638343969766
132,ES.SDGC.BU.6220205YJ2762A,2020/12/18 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6220205&rc2=YJ2762A,6220205YJ2762A,6220205YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,21,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6220205YJ2762A,jpeg,NotOfficial,grossFloorArea,2402,m2,118.750000000000000,1062.337713939999958,126.152603530374989,17.358598245779596,79.159079280556213,317.974532907537593
133,ES.SDGC.BU.6220206YJ2762A,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6220206&rc2=YJ2762A,6220206YJ2762A,6220206YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6220206YJ2762A,jpeg,NotOfficial,grossFloorArea,6145,m2,237.500000000000000,1138.675790889999917,270.435500336374957,37.211924846285200,131.885345046051214,817.233951026485897
134,ES.SDGC.BU.6220207YJ2762A,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6220207&rc2=YJ2762A,6220207YJ2762A,6220207YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6220207YJ2762A,jpeg,NotOfficial,grossFloorArea,4151,m2,443.750000000000000,1018.804086600000005,452.094313428750013,62.208177527796003,137.772380074568787,888.204178223844679
135,ES.SDGC.BU.6220208YJ2762A,2020/12/18 00:00:00.000,functional,1918/01/01 00:00:00.000,1918/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6220208&rc2=YJ2762A,6220208YJ2762A,6220208YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6220208YJ2762A,jpeg,NotOfficial,grossFloorArea,3192,m2,456.250000000000000,1031.635140200000023,470.683532716249999,64.766054101756012,198.176161140590835,816.351921704230449
136,ES.SDGC.BU.6220209YJ2762A,2022/05/04 00:00:00.000,functional,1927/01/01 00:00:00.000,1927/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6220209&rc2=YJ2762A,6220209YJ2762A,6220209YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6220209YJ2762A,jpeg,NotOfficial,grossFloorArea,2402,m2,193.750000000000000,1041.231811520000065,201.738663481999993,27.759240095123197,86.351527357827536,392.935592329976544
