OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
79,ES.SDGC.BU.5430818YJ2753A,2020/12/18 00:00:00.000,functional,1715/01/01 00:00:00.000,1715/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5430818&rc2=YJ2753A,5430818YJ2753A,5430818YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5430818YJ2753A,jpeg,NotOfficial,grossFloorArea,666,m2,56.250000000000000,896.833536783999989,50.446886444099995,6.941491574708158,52.584035126529486,134.374115003809010
80,ES.SDGC.BU.5430819YJ2753A,2020/10/21 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5430819&rc2=YJ2753A,5430819YJ2753A,5430819YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,43,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5430819YJ2753A,jpeg,NotOfficial,grossFloorArea,5116,m2,225.000000000000000,1162.323964440000054,261.522891999000024,35.985549939062402,110.130015106604560,614.270642674476562
81,ES.SDGC.BU.5430826YJ2752G,2020/12/18 00:00:00.000,functional,2019/01/01 00:00:00.000,2019/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5430826&rc2=YJ2752G,5430826YJ2752G,5430826YJ2752G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5430826YJ2752G,jpeg,NotOfficial,grossFloorArea,126,m2,118.750000000000000,1189.493417839999893,141.252343368499965,19.436322447505596,44.732299154643435,16.560443206250241
82,ES.SDGC.BU.5430827YJ2752G,2020/12/18 00:00:00.000,functional,1780/01/01 00:00:00.000,1780/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5430827&rc2=YJ2752G,5430827YJ2752G,5430827YJ2752G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5430827YJ2752G,jpeg,NotOfficial,grossFloorArea,915,m2,100.000000000000000,1114.788974759999974,111.478897476000000,15.339496292697598,66.282076912658582,192.892563496112757
83,ES.SDGC.BU.5430828YJ2752G,2020/12/18 00:00:00.000,functional,1750/01/01 00:00:00.000,1750/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5430828&rc2=YJ2752G,5430828YJ2752G,5430828YJ2752G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5430828YJ2752G,jpeg,NotOfficial,grossFloorArea,208,m2,43.750000000000000,1210.063284739999972,52.940268707374997,7.284580974134799,39.773092997078592,40.103174370852152
84,ES.SDGC.BU.5430830YJ2752G,2020/10/21 00:00:00.000,functional,2005/01/01 00:00:00.000,2005/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5430830&rc2=YJ2752G,5430830YJ2752G,5430830YJ2752G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5430830YJ2752G,jpeg,NotOfficial,grossFloorArea,232,m2,25.000000000000000,1128.535705569999891,28.213392639249996,3.882162827160800,7.543688351981920,2.484251339401264
85,ES.SDGC.BU.5430832YJ2752G,2020/12/18 00:00:00.000,functional,1770/01/01 00:00:00.000,1770/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5430832&rc2=YJ2752G,5430832YJ2752G,5430832YJ2752G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5430832YJ2752G,jpeg,NotOfficial,grossFloorArea,210,m2,43.750000000000000,1258.048915320000106,55.039640045250003,7.573454470226401,33.822541814350558,66.086408999389533
86,ES.SDGC.BU.5430839YJ2753A,2020/10/21 00:00:00.000,functional,1750/01/01 00:00:00.000,1750/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5430839&rc2=YJ2753A,5430839YJ2753A,5430839YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,7,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5430839YJ2753A,jpeg,NotOfficial,grossFloorArea,622,m2,62.500000000000000,943.034899902000006,58.939681243875000,8.110100139157199,51.836255756971184,149.598222004560085
87,ES.SDGC.BU.5430840YJ2753A,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5430840&rc2=YJ2753A,5430840YJ2753A,5430840YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5430840YJ2753A,jpeg,NotOfficial,grossFloorArea,1301,m2,181.250000000000000,1087.046687689999999,197.027212143812505,27.110944390988603,71.247110453366915,257.539223005679787
88,ES.SDGC.BU.5430841YJ2753A,2020/10/21 00:00:00.000,functional,1760/01/01 00:00:00.000,1760/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5430841&rc2=YJ2753A,5430841YJ2753A,5430841YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5430841YJ2753A,jpeg,NotOfficial,grossFloorArea,812,m2,118.750000000000000,1025.878707079999913,121.823096465749984,16.762858073687198,61.334343433453434,211.872434500172687
89,ES.SDGC.BU.5430842YJ2753A,2020/12/18 00:00:00.000,functional,1770/01/01 00:00:00.000,1770/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5430842&rc2=YJ2753A,5430842YJ2753A,5430842YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5430842YJ2753A,jpeg,NotOfficial,grossFloorArea,860,m2,225.000000000000000,1163.072089300000016,261.691220092500032,36.008711884728001,86.996347060399742,259.665024298722528
90,ES.SDGC.BU.5431702YJ2753A,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5431702&rc2=YJ2753A,5431702YJ2753A,5431702YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5431702YJ2753A,jpeg,NotOfficial,grossFloorArea,367,m2,18.750000000000000,995.968872069999975,18.674416351312498,2.569599689940600,36.524325783576039,73.447514998206074
91,ES.SDGC.BU.5526503YJ2752F,2020/10/27 00:00:00.000,functional,1800/01/01 00:00:00.000,1800/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5526503&rc2=YJ2752F,5526503YJ2752F,5526503YJ2752F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5526503YJ2752F,jpeg,NotOfficial,grossFloorArea,857,m2,131.250000000000000,1254.228492369999913,164.617489623562477,22.651366572202196,64.313666053554257,205.051727252826794
92,ES.SDGC.BU.5526607YJ2752F,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5526607&rc2=YJ2752F,5526607YJ2752F,5526607YJ2752F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5526607YJ2752F,jpeg,NotOfficial,grossFloorArea,1017,m2,100.000000000000000,1145.453021999999919,114.545302199999995,15.761433582719999,68.245363208904649,183.999723747264198
93,ES.SDGC.BU.5526707YJ2752F,2020/12/18 00:00:00.000,functional,1905/01/01 00:00:00.000,1905/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5526707&rc2=YJ2752F,5526707YJ2752F,5526707YJ2752F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,7,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5526707YJ2752F,jpeg,NotOfficial,grossFloorArea,588,m2,62.500000000000000,1221.270452879999993,76.329403305000000,10.502925894768000,48.322763935038104,105.703249997568321
94,ES.SDGC.BU.5526708YJ2752F,2020/10/27 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5526708&rc2=YJ2752F,5526708YJ2752F,5526708YJ2752F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5526708YJ2752F,jpeg,NotOfficial,grossFloorArea,719,m2,62.500000000000000,957.203771973000016,59.825235748312501,8.231952438967800,52.583350586972067,135.524283880424179
95,ES.SDGC.BU.5526901YJ2752F,2020/12/18 00:00:00.000,functional,1949/01/01 00:00:00.000,1949/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5526901&rc2=YJ2752F,5526901YJ2752F,5526901YJ2752F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5526901YJ2752F,jpeg,NotOfficial,grossFloorArea,4487,m2,218.750000000000000,1091.788356239999985,238.828702927500018,32.862829522824001,92.287991111382595,468.093649993694100
96,ES.SDGC.BU.5526902YJ2752F,2020/12/18 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5526902&rc2=YJ2752F,5526902YJ2752F,5526902YJ2752F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5526902YJ2752F,jpeg,NotOfficial,grossFloorArea,2671,m2,62.500000000000000,1042.072338870000067,65.129521179375004,8.961822114282000,85.352676333510630,411.727350257932358
97,ES.SDGC.BU.5526903YJ2752F,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5526903&rc2=YJ2752F,5526903YJ2752F,5526903YJ2752F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5526903YJ2752F,jpeg,NotOfficial,grossFloorArea,1211,m2,87.500000000000000,1115.311684739999919,97.589772414750001,13.428352684269601,69.224244486663665,156.703049989898489
98,ES.SDGC.BU.5526904YJ2752F,2020/12/18 00:00:00.000,functional,1997/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5526904&rc2=YJ2752F,5526904YJ2752F,5526904YJ2752F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5526904YJ2752F,jpeg,NotOfficial,grossFloorArea,1125,m2,18.750000000000000,915.606465658000047,17.167621231087502,2.362264681397640,62.266542147789096,218.256250002332962
99,ES.SDGC.BU.5526906YJ2752F,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5526906&rc2=YJ2752F,5526906YJ2752F,5526906YJ2752F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5526906YJ2752F,jpeg,NotOfficial,grossFloorArea,3693,m2,106.250000000000000,1135.389106300000094,120.635092544375013,16.599388734106000,92.796047740689175,367.087330007778974
100,ES.SDGC.BU.5527703YJ2752F,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5527703&rc2=YJ2752F,5527703YJ2752F,5527703YJ2752F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5527703YJ2752F,jpeg,NotOfficial,grossFloorArea,386,m2,68.750000000000000,1218.094937410000057,83.744026946937510,11.523178107898602,19.802038017480392,8.765844753063766
101,ES.SDGC.BU.5527704YJ2752F,2020/12/18 00:00:00.000,functional,1880/01/01 00:00:00.000,1880/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5527704&rc2=YJ2752F,5527704YJ2752F,5527704YJ2752F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5527704YJ2752F,jpeg,NotOfficial,grossFloorArea,396,m2,50.000000000000000,1204.663681029999907,60.233184051499990,8.288086125486398,25.463144123016356,11.653653344137686
102,ES.SDGC.BU.5527801YJ2752F,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5527801&rc2=YJ2752F,5527801YJ2752F,5527801YJ2752F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,51,42, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5527801YJ2752F,jpeg,NotOfficial,grossFloorArea,9030,m2,412.500000000000000,1114.900225090000049,459.896342849625057,63.281736776108403,65.977924128756669,29.016747224728736
103,ES.SDGC.BU.5527807YJ2752F,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5527807&rc2=YJ2752F,5527807YJ2752F,5527807YJ2752F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5527807YJ2752F,jpeg,NotOfficial,grossFloorArea,1802,m2,93.750000000000000,1058.500337729999956,99.234406662187496,13.654654356717000,56.641016307629620,25.735932009007712
104,ES.SDGC.BU.5527808YJ2752F,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5527808&rc2=YJ2752F,5527808YJ2752F,5527808YJ2752F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,29,23, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5527808YJ2752F,jpeg,NotOfficial,grossFloorArea,3818,m2,343.750000000000000,1101.229589840000017,378.547671507500013,52.088159599432004,117.418196133909390,625.789684003732077
105,ES.SDGC.BU.5527809YJ2752F,2020/12/18 00:00:00.000,functional,1949/01/01 00:00:00.000,1949/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5527809&rc2=YJ2752F,5527809YJ2752F,5527809YJ2752F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,40,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5527809YJ2752F,jpeg,NotOfficial,grossFloorArea,5591,m2,237.500000000000000,1272.356570599999941,302.184685517499986,41.580612727207999,107.122786335029502,530.873427503497510
106,ES.SDGC.BU.5527810YJ2752F,2020/12/18 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5527810&rc2=YJ2752F,5527810YJ2752F,5527810YJ2752F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,38,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5527810YJ2752F,jpeg,NotOfficial,grossFloorArea,6328,m2,300.000000000000000,1202.683620450000035,360.805086135000010,49.646779852176003,104.113876623397601,566.679057994516597
107,ES.SDGC.BU.5529401YJ2752H,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5529401&rc2=YJ2752H,5529401YJ2752H,5529401YJ2752H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,37,29, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5529401YJ2752H,jpeg,NotOfficial,grossFloorArea,5861,m2,368.750000000000000,1137.424062959999901,419.425123216499969,57.712896954590391,146.636271519925259,872.970876750788989
108,ES.SDGC.BU.5529402YJ2752H,2020/12/18 00:00:00.000,functional,1889/01/01 00:00:00.000,1889/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5529402&rc2=YJ2752H,5529402YJ2752H,5529402YJ2752H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5529402YJ2752H,jpeg,NotOfficial,grossFloorArea,886,m2,137.500000000000000,1098.294625020000012,151.015510940250010,20.779734305378401,78.676373032395688,191.660215005968496
109,ES.SDGC.BU.5529403YJ2752H,2020/12/18 00:00:00.000,functional,2005/01/01 00:00:00.000,2005/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5529403&rc2=YJ2752H,5529403YJ2752H,5529403YJ2752H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5529403YJ2752H,jpeg,NotOfficial,grossFloorArea,958,m2,62.500000000000000,1086.849316410000029,67.928082275625002,9.346904121126000,31.126703962636533,3.186428519150047
110,ES.SDGC.BU.5530101YJ2753A,2020/12/18 00:00:00.000,functional,1905/01/01 00:00:00.000,1905/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5530101&rc2=YJ2753A,5530101YJ2753A,5530101YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5530101YJ2753A,jpeg,NotOfficial,grossFloorArea,494,m2,68.750000000000000,1202.409950949999939,82.665684127812497,11.374798135987000,49.833173439508073,101.288476500161707
111,ES.SDGC.BU.5530102YJ2753A,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5530102&rc2=YJ2753A,5530102YJ2753A,5530102YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5530102YJ2753A,jpeg,NotOfficial,grossFloorArea,1652,m2,256.250000000000000,1195.870364310000014,306.441780854437525,42.166389045570604,99.391733742971198,393.105401014445420
112,ES.SDGC.BU.5530103YJ2753A,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5530103&rc2=YJ2753A,5530103YJ2753A,5530103YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,29,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5530103YJ2753A,jpeg,NotOfficial,grossFloorArea,2081,m2,331.250000000000000,1117.938810529999955,370.317230988062533,50.955650983957405,118.406350658251739,506.864083993914790
113,ES.SDGC.BU.5530105YJ2753A,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5530105&rc2=YJ2753A,5530105YJ2753A,5530105YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5530105YJ2753A,jpeg,NotOfficial,grossFloorArea,1120,m2,243.750000000000000,1146.183484200000066,279.382224273750012,38.442994060068003,104.920482187702135,291.911191004288696
114,ES.SDGC.BU.5530109YJ2753B,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5530109&rc2=YJ2753B,5530109YJ2753B,5530109YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,27,25, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5530109YJ2753B,jpeg,NotOfficial,grossFloorArea,4219,m2,306.250000000000000,1088.432899939999970,333.332575606625028,45.866562403471605,104.912173916233414,589.616015496445470
115,ES.SDGC.BU.5530111YJ2753B,2020/12/18 00:00:00.000,functional,2001/01/01 00:00:00.000,2001/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5530111&rc2=YJ2753B,5530111YJ2753B,5530111YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,35,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5530111YJ2753B,jpeg,NotOfficial,grossFloorArea,779,m2,68.750000000000000,985.022915926999985,67.720325469981248,9.318316784669419,54.592744967016742,170.696752379477232
116,ES.SDGC.BU.5530116YJ2752H,2020/12/18 00:00:00.000,declined,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5530116&rc2=YJ2752H,5530116YJ2752H,5530116YJ2752H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5530116YJ2752H,jpeg,NotOfficial,grossFloorArea,438,m2,37.500000000000000,1038.620005290000108,38.948250198375007,5.359279227296401,14.001168653312480,2.673092428181607
117,ES.SDGC.BU.5530118YJ2752G,2020/12/18 00:00:00.000,functional,1846/01/01 00:00:00.000,1846/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5530118&rc2=YJ2752G,5530118YJ2752G,5530118YJ2752G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,4,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5530118YJ2752G,jpeg,NotOfficial,grossFloorArea,1792,m2,156.250000000000000,1148.551521000000093,179.461175156250022,24.693857701500001,23.662701447818417,8.982024686771840
