OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
122,ES.SDGC.BU.8221803YJ2782A,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8221803&rc2=YJ2782A,8221803YJ2782A,8221803YJ2782A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8221803YJ2782A,jpeg,NotOfficial,grossFloorArea,1359,m2,193.750000000000000,982.780041109999956,190.413632965062476,26.200915895992598,96.338471286169309,561.289240135751925
123,ES.SDGC.BU.8221804YJ2782A,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8221804&rc2=YJ2782A,8221804YJ2782A,8221804YJ2782A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8221804YJ2782A,jpeg,NotOfficial,grossFloorArea,1014,m2,118.750000000000000,1036.970105619999913,123.140200042374985,16.944091525830796,58.314459852312822,202.593972632273733
124,ES.SDGC.BU.8221805YJ2782A,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8221805&rc2=YJ2782A,8221805YJ2782A,8221805YJ2782A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8221805YJ2782A,jpeg,NotOfficial,grossFloorArea,987,m2,56.250000000000000,1080.527764209999987,60.779686736812501,8.363284894985400,67.240813223453912,198.772452512992430
125,ES.SDGC.BU.8221806YJ2782A,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8221806&rc2=YJ2782A,8221806YJ2782A,8221806YJ2782A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8221806YJ2782A,jpeg,NotOfficial,grossFloorArea,968,m2,118.750000000000000,1151.757031890000007,136.771147536937491,18.819709901082597,66.393762403505832,195.751549994874779
126,ES.SDGC.BU.8221807YJ2782A,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8221807&rc2=YJ2782A,8221807YJ2782A,8221807YJ2782A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8221807YJ2782A,jpeg,NotOfficial,grossFloorArea,1079,m2,125.000000000000000,1059.353466799999978,132.419183349999997,18.220879628959999,67.767445300838261,219.285597512550083
127,ES.SDGC.BU.8221808YJ2782A,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8221808&rc2=YJ2782A,8221808YJ2782A,8221808YJ2782A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,25,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8221808YJ2782A,jpeg,NotOfficial,grossFloorArea,2099,m2,268.750000000000000,1142.535789309999927,307.056493377062509,42.250973488683805,88.435076460328048,396.955760132539353
128,ES.SDGC.BU.8221809YJ2782A,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8221809&rc2=YJ2782A,8221809YJ2782A,8221809YJ2782A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8221809YJ2782A,jpeg,NotOfficial,grossFloorArea,1106,m2,68.750000000000000,1170.574013449999939,80.476963424687497,11.073630167236999,68.772736940700980,270.264312623132980
129,ES.SDGC.BU.8221810YJ2782A,2020/12/18 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8221810&rc2=YJ2782A,8221810YJ2782A,8221810YJ2782A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8221810YJ2782A,jpeg,NotOfficial,grossFloorArea,789,m2,31.250000000000000,1121.569799800000055,35.049056243750002,4.822750139140000,57.414912052674019,157.165035003059700
130,ES.SDGC.BU.8221811YJ2782A,2020/10/08 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8221811&rc2=YJ2782A,8221811YJ2782A,8221811YJ2782A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8221811YJ2782A,jpeg,NotOfficial,grossFloorArea,808,m2,93.750000000000000,1111.892272950000006,104.239900589062501,14.343410321055000,51.560785891036417,148.009149998054284
131,ES.SDGC.BU.8221812YJ2782A,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8221812&rc2=YJ2782A,8221812YJ2782A,8221812YJ2782A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8221812YJ2782A,jpeg,NotOfficial,grossFloorArea,1172,m2,168.750000000000000,1101.165730789999998,185.821717070812497,25.569068268943798,91.552735092690781,385.356402502697279
132,ES.SDGC.BU.8221813YJ2782A,2020/10/08 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8221813&rc2=YJ2782A,8221813YJ2782A,8221813YJ2782A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8221813YJ2782A,jpeg,NotOfficial,grossFloorArea,1020,m2,131.250000000000000,1118.542067749999887,146.808646392187484,20.200869743564997,58.962019940305147,209.554159987060984
133,ES.SDGC.BU.8221814YJ2782A,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8221814&rc2=YJ2782A,8221814YJ2782A,8221814YJ2782A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8221814YJ2782A,jpeg,NotOfficial,grossFloorArea,609,m2,56.250000000000000,1152.514390730000059,64.828934478562502,8.920461384250201,54.473725101517132,146.773490006447986
134,ES.SDGC.BU.8221815YJ2782A,2020/10/08 00:00:00.000,functional,1992/01/01 00:00:00.000,1992/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8221815&rc2=YJ2782A,8221815YJ2782A,8221815YJ2782A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,74,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8221815YJ2782A,jpeg,NotOfficial,grossFloorArea,3604,m2,287.500000000000000,1068.716834029999973,307.256089783624986,42.278437954226796,107.258132354912391,671.024540121573750
135,ES.SDGC.BU.8221819YJ2782A,2020/12/18 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8221819&rc2=YJ2782A,8221819YJ2782A,8221819YJ2782A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8221819YJ2782A,jpeg,NotOfficial,grossFloorArea,951,m2,600.000000000000000,922.592160542999977,553.555296325799986,76.169208774430075,137.621606250635267,952.151535004232187
136,ES.SDGC.BU.8222801YJ2782C,2020/10/21 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8222801&rc2=YJ2782C,8222801YJ2782C,8222801YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8222801YJ2782C,jpeg,NotOfficial,grossFloorArea,842,m2,68.750000000000000,1143.326005420000001,78.603662872625009,10.815864011273202,66.989762634339897,181.370379296745170
137,ES.SDGC.BU.8222802YJ2782C,2020/10/21 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8222802&rc2=YJ2782C,8222802YJ2782C,8222802YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8222802YJ2782C,jpeg,NotOfficial,grossFloorArea,846,m2,62.500000000000000,1065.793627929999957,66.612101745624997,9.165825200197999,58.460389988216484,187.935741796140633
138,ES.SDGC.BU.8222803YJ2782A,2020/10/21 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8222803&rc2=YJ2782A,8222803YJ2782A,8222803YJ2782A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8222803YJ2782A,jpeg,NotOfficial,grossFloorArea,848,m2,81.250000000000000,1120.648813100000098,91.052716064375005,12.528853730458001,58.427838178347287,187.298489399565398
139,ES.SDGC.BU.8222804YJ2782A,2020/10/21 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8222804&rc2=YJ2782A,8222804YJ2782A,8222804YJ2782A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8222804YJ2782A,jpeg,NotOfficial,grossFloorArea,1741,m2,181.250000000000000,1187.394779599999993,215.215303802499989,29.613625803223997,90.201165549687204,402.339357615615654
140,ES.SDGC.BU.8222805YJ2782A,2020/10/21 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8222805&rc2=YJ2782A,8222805YJ2782A,8222805YJ2782A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8222805YJ2782A,jpeg,NotOfficial,grossFloorArea,1727,m2,175.000000000000000,1169.224158149999994,204.614227676250010,28.154917728252002,90.527808189330685,403.724295307673799
141,ES.SDGC.BU.8222806YJ2782C,2020/10/21 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8222806&rc2=YJ2782C,8222806YJ2782C,8222806YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8222806YJ2782C,jpeg,NotOfficial,grossFloorArea,1732,m2,168.750000000000000,1195.443470140000045,201.731085586125005,27.758197376650799,90.256921431552641,401.572257644668241
142,ES.SDGC.BU.8222807YJ2782C,2020/10/21 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8222807&rc2=YJ2782C,8222807YJ2782C,8222807YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8222807YJ2782C,jpeg,NotOfficial,grossFloorArea,1728,m2,187.500000000000000,1169.045434569999998,219.196018981875000,30.161372211905999,90.303470522041650,402.381651003295701
143,ES.SDGC.BU.8222808YJ2782C,2020/10/21 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8222808&rc2=YJ2782C,8222808YJ2782C,8222808YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8222808YJ2782C,jpeg,NotOfficial,grossFloorArea,1725,m2,187.500000000000000,1199.450649010000006,224.896996689374987,30.945826744457996,90.526465054634727,403.964670005177311
144,ES.SDGC.BU.8222809YJ2782C,2020/10/21 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8222809&rc2=YJ2782C,8222809YJ2782C,8222809YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8222809YJ2782C,jpeg,NotOfficial,grossFloorArea,1745,m2,168.750000000000000,1194.558706779999966,201.581781769125001,27.737653171431599,90.130086381090891,403.324986931745343
145,ES.SDGC.BU.8222810YJ2782C,2020/10/08 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8222810&rc2=YJ2782C,8222810YJ2782C,8222810YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8222810YJ2782C,jpeg,NotOfficial,grossFloorArea,844,m2,118.750000000000000,1169.764606680000043,138.909547043250001,19.113953673151201,62.646215519846692,183.973307156610275
146,ES.SDGC.BU.8223201YJ2782C,2020/12/18 00:00:00.000,functional,1962/01/01 00:00:00.000,2020/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8223201&rc2=YJ2782C,8223201YJ2782C,8223201YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,310,297, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8223201YJ2782C,jpeg,NotOfficial,grossFloorArea,24178,m2,2281.250000000000000,1163.584127009999975,2654.426289741562414,365.249057468438991,833.735722267072674,3944.477424652070567
147,ES.SDGC.BU.8223202YJ2782C,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8223202&rc2=YJ2782C,8223202YJ2782C,8223202YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,27,22, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8223202YJ2782C,jpeg,NotOfficial,grossFloorArea,2302,m2,106.250000000000000,1148.260422650000010,122.002669906562502,16.787567379142999,81.488893887165545,324.788319778800201
148,ES.SDGC.BU.8223203YJ2782C,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8223203&rc2=YJ2782C,8223203YJ2782C,8223203YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8223203YJ2782C,jpeg,NotOfficial,grossFloorArea,2068,m2,150.000000000000000,1148.937306719999924,172.340596008000006,23.714066010700801,79.215109839972513,345.638949823636210
149,ES.SDGC.BU.8223204YJ2782C,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8223204&rc2=YJ2782C,8223204YJ2782C,8223204YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8223204YJ2782C,jpeg,NotOfficial,grossFloorArea,2005,m2,193.750000000000000,1176.744331610000017,227.994214249437505,31.372003880722602,72.421986875810774,300.648363678991757
150,ES.SDGC.BU.8223205YJ2782C,2020/12/18 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8223205&rc2=YJ2782C,8223205YJ2782C,8223205YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,69,36, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8223205YJ2782C,jpeg,NotOfficial,grossFloorArea,5491,m2,381.250000000000000,1176.016833700000007,448.356417848124977,61.693843095901997,152.958564818786328,792.368902793699817
151,ES.SDGC.BU.8223206YJ2782C,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8223206&rc2=YJ2782C,8223206YJ2782C,8223206YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,21,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8223206YJ2782C,jpeg,NotOfficial,grossFloorArea,2719,m2,456.250000000000000,1106.805682460000071,504.980092622375082,69.485260744838811,136.935866222405423,764.157863877418890
152,ES.SDGC.BU.8223207YJ2782C,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8223207&rc2=YJ2782C,8223207YJ2782C,8223207YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,21,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8223207YJ2782C,jpeg,NotOfficial,grossFloorArea,2696,m2,331.250000000000000,1106.090205349999906,366.392380522187466,50.415591559852992,135.113582952556186,738.936202020641417
153,ES.SDGC.BU.8223701YJ2782C,2020/10/21 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8223701&rc2=YJ2782C,8223701YJ2782C,8223701YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8223701YJ2782C,jpeg,NotOfficial,grossFloorArea,1439,m2,125.000000000000000,1183.297430419999955,147.912178802499994,20.352715803224001,79.207858241652090,271.683960003343373
154,ES.SDGC.BU.8223702YJ2782C,2020/10/21 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8223702&rc2=YJ2782C,8223702YJ2782C,8223702YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8223702YJ2782C,jpeg,NotOfficial,grossFloorArea,942,m2,68.750000000000000,1123.868619050000007,77.265967559687496,10.631797136212999,53.308073782809984,169.189077489054426
155,ES.SDGC.BU.8223703YJ2782C,2020/10/21 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8223703&rc2=YJ2782C,8223703YJ2782C,8223703YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8223703YJ2782C,jpeg,NotOfficial,grossFloorArea,947,m2,56.250000000000000,1167.684543190000113,65.682255554437504,9.037878364290600,54.706322332296587,170.623599994926337
156,ES.SDGC.BU.8223704YJ2782C,2020/10/21 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8223704&rc2=YJ2782C,8223704YJ2782C,8223704YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8223704YJ2782C,jpeg,NotOfficial,grossFloorArea,749,m2,75.000000000000000,1167.347503660000029,87.551062774500011,12.047026237771201,49.471353246454562,148.477195124839994
157,ES.SDGC.BU.8223705YJ2782C,2020/10/21 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8223705&rc2=YJ2782C,8223705YJ2782C,8223705YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8223705YJ2782C,jpeg,NotOfficial,grossFloorArea,829,m2,75.000000000000000,1155.329320269999926,86.649699020249983,11.922998585186397,49.728158918486010,148.440349997288166
158,ES.SDGC.BU.8223706YJ2782C,2020/10/21 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8223706&rc2=YJ2782C,8223706YJ2782C,8223706YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8223706YJ2782C,jpeg,NotOfficial,grossFloorArea,830,m2,68.750000000000000,1171.056008080000083,80.510100555500003,11.078189836436801,49.872981320883540,149.353009990932662
159,ES.SDGC.BU.8223707YJ2782C,2020/10/21 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8223707&rc2=YJ2782C,8223707YJ2782C,8223707YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8223707YJ2782C,jpeg,NotOfficial,grossFloorArea,830,m2,75.000000000000000,1220.108225499999890,91.508116912499986,12.591516887159999,49.772999241298592,149.294549992257544
160,ES.SDGC.BU.8223708YJ2782C,2020/10/21 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8223708&rc2=YJ2782C,8223708YJ2782C,8223708YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8223708YJ2782C,jpeg,NotOfficial,grossFloorArea,830,m2,75.000000000000000,1172.114746089999926,87.908605956749994,12.096224179648800,49.740166140650928,148.798549990348789
