OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
40,ES.SDGC.BU.7827203YJ2772H,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7827203&rc2=YJ2772H,7827203YJ2772H,7827203YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7827203YJ2772H,jpeg,NotOfficial,grossFloorArea,2552,m2,193.750000000000000,1186.608057820000113,229.905311202625029,31.634970821481204,88.740200492520657,474.509912492642002
41,ES.SDGC.BU.7827204YJ2772H,2020/12/18 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7827204&rc2=YJ2772H,7827204YJ2772H,7827204YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7827204YJ2772H,jpeg,NotOfficial,grossFloorArea,1353,m2,137.500000000000000,1097.583626489999915,150.917748642374988,20.766282213190799,71.761762557918203,282.829999989573878
42,ES.SDGC.BU.7827205YJ2772H,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7827205&rc2=YJ2772H,7827205YJ2772H,7827205YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7827205YJ2772H,jpeg,NotOfficial,grossFloorArea,1999,m2,212.500000000000000,1145.508550309999919,243.420566940875005,33.494670011064400,77.318752775856382,366.987299998095068
43,ES.SDGC.BU.7827206YJ2772H,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7827206&rc2=YJ2772H,7827206YJ2772H,7827206YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7827206YJ2772H,jpeg,NotOfficial,grossFloorArea,1108,m2,43.750000000000000,1021.309169219999944,44.682276153374993,6.148281198704399,56.915803059409178,199.221099995620165
44,ES.SDGC.BU.7827207YJ2772H,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7827207&rc2=YJ2772H,7827207YJ2772H,7827207YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,25,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7827207YJ2772H,jpeg,NotOfficial,grossFloorArea,2890,m2,206.250000000000000,1174.899828359999901,242.323089599249982,33.343657128856798,89.503122425027158,384.113465005224896
45,ES.SDGC.BU.7827208YJ2772H,2020/12/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7827208&rc2=YJ2772H,7827208YJ2772H,7827208YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7827208YJ2772H,jpeg,NotOfficial,grossFloorArea,4173,m2,350.000000000000000,1195.547231400000101,418.441530990000047,57.577554664224003,103.523352283801316,608.379017504845365
46,ES.SDGC.BU.7827209YJ2772H,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7827209&rc2=YJ2772H,7827209YJ2772H,7827209YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7827209YJ2772H,jpeg,NotOfficial,grossFloorArea,2171,m2,162.500000000000000,1212.049152080000113,196.957987213000024,27.101419040508802,90.103561956625896,325.338847626286736
47,ES.SDGC.BU.7827210YJ2772H,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7827210&rc2=YJ2772H,7827210YJ2772H,7827210YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7827210YJ2772H,jpeg,NotOfficial,grossFloorArea,2225,m2,131.250000000000000,1151.340035570000055,151.113379668562487,20.793201042394198,81.045830416279600,336.844780118502968
48,ES.SDGC.BU.7827211YJ2772H,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7827211&rc2=YJ2772H,7827211YJ2772H,7827211YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7827211YJ2772H,jpeg,NotOfficial,grossFloorArea,981,m2,75.000000000000000,1032.403305049999972,77.430247878749995,10.654402108115999,88.108200685007617,240.947067506745839
49,ES.SDGC.BU.7827212YJ2772H,2020/10/09 00:00:00.000,functional,1959/01/01 00:00:00.000,1959/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7827212&rc2=YJ2772H,7827212YJ2772H,7827212YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7827212YJ2772H,jpeg,NotOfficial,grossFloorArea,1144,m2,118.750000000000000,1137.378331229999958,135.063676833562482,18.584761932298196,85.704485200615053,226.919622493904598
50,ES.SDGC.BU.7827213YJ2772H,2020/10/09 00:00:00.000,functional,1957/01/01 00:00:00.000,1957/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7827213&rc2=YJ2772H,7827213YJ2772H,7827213YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7827213YJ2772H,jpeg,NotOfficial,grossFloorArea,1500,m2,243.750000000000000,1175.568379719999939,286.544792556749996,39.428563455808799,103.407088065654591,305.285599999521480
51,ES.SDGC.BU.7827214YJ2772H,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7827214&rc2=YJ2772H,7827214YJ2772H,7827214YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7827214YJ2772H,jpeg,NotOfficial,grossFloorArea,941,m2,143.750000000000000,1168.423369030000003,167.960859298062502,23.111414239413399,61.112957695296430,216.727237512749667
52,ES.SDGC.BU.7828301YJ2772H,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7828301&rc2=YJ2772H,7828301YJ2772H,7828301YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,28,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7828301YJ2772H,jpeg,NotOfficial,grossFloorArea,2651,m2,206.250000000000000,1168.493598710000015,241.001804733937490,33.161848331389798,87.474909843934526,394.375699989128805
53,ES.SDGC.BU.7828302YJ2772H,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7828302&rc2=YJ2772H,7828302YJ2772H,7828302YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7828302YJ2772H,jpeg,NotOfficial,grossFloorArea,1432,m2,100.000000000000000,1059.251556400000027,105.925155640000000,14.575301416064001,55.321263783940594,189.344152499600170
54,ES.SDGC.BU.7828303YJ2772H,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7828303&rc2=YJ2772H,7828303YJ2772H,7828303YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7828303YJ2772H,jpeg,NotOfficial,grossFloorArea,1443,m2,87.500000000000000,1063.583958220000113,93.063596344250001,12.805550856968800,55.431524396412819,190.388049992822857
55,ES.SDGC.BU.7828304YJ2772H,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7828304&rc2=YJ2772H,7828304YJ2772H,7828304YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7828304YJ2772H,jpeg,NotOfficial,grossFloorArea,1613,m2,100.000000000000000,1150.138259889999972,115.013825989000011,15.825902456086400,62.022610038207169,238.957000008800065
56,ES.SDGC.BU.7828305YJ2772H,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7828305&rc2=YJ2772H,7828305YJ2772H,7828305YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7828305YJ2772H,jpeg,NotOfficial,grossFloorArea,1610,m2,93.750000000000000,1126.565181480000092,105.615485763750016,14.532690841092002,61.700138465272516,236.909149985947096
57,ES.SDGC.BU.7828306YJ2772H,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7828306&rc2=YJ2772H,7828306YJ2772H,7828306YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,76,73, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7828306YJ2772H,jpeg,NotOfficial,grossFloorArea,5701,m2,400.000000000000000,1154.589207649999935,461.835683059999951,63.548589989055998,184.745273606564979,785.095300004713067
58,ES.SDGC.BU.7828307YJ2772H,2020/12/18 00:00:00.000,functional,1992/01/01 00:00:00.000,1992/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7828307&rc2=YJ2772H,7828307YJ2772H,7828307YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,47,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7828307YJ2772H,jpeg,NotOfficial,grossFloorArea,3251,m2,300.000000000000000,1128.456103010000106,338.536830903000009,46.582667932252797,94.740698770605491,453.997350016519022
59,ES.SDGC.BU.7828312YJ2772H,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7828312&rc2=YJ2772H,7828312YJ2772H,7828312YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7828312YJ2772H,jpeg,NotOfficial,grossFloorArea,1125,m2,150.000000000000000,1178.560679120000032,176.784101867999993,24.325492417036799,55.331207987763449,187.970199993318147
60,ES.SDGC.BU.7828313YJ2772H,2020/12/18 00:00:00.000,functional,1986/01/01 00:00:00.000,1986/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7828313&rc2=YJ2772H,7828313YJ2772H,7828313YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7828313YJ2772H,jpeg,NotOfficial,grossFloorArea,1543,m2,181.250000000000000,1230.903743350000013,223.101303482187518,30.698739359149002,75.516815800875634,228.761767495694414
61,ES.SDGC.BU.7828501YJ2772H,2020/12/18 00:00:00.000,functional,1983/01/01 00:00:00.000,1983/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7828501&rc2=YJ2772H,7828501YJ2772H,7828501YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,43,19, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7828501YJ2772H,jpeg,NotOfficial,grossFloorArea,3653,m2,356.250000000000000,1143.739259949999905,407.457111357187443,56.066098522748987,100.645624762319756,594.305100005569443
62,ES.SDGC.BU.7828502YJ2772H,2020/12/18 00:00:00.000,functional,1992/01/01 00:00:00.000,1992/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7828502&rc2=YJ2772H,7828502YJ2772H,7828502YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,31,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7828502YJ2772H,jpeg,NotOfficial,grossFloorArea,1685,m2,87.500000000000000,1133.345903670000098,99.167766571125014,13.645484680186803,68.025050056846183,284.085478006690380
63,ES.SDGC.BU.7828505YJ2772H,2020/12/18 00:00:00.000,functional,1989/01/01 00:00:00.000,1989/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7828505&rc2=YJ2772H,7828505YJ2772H,7828505YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7828505YJ2772H,jpeg,NotOfficial,grossFloorArea,865,m2,87.500000000000000,1139.081015449999995,99.669588851875005,13.714535426018001,56.322393227644397,181.196164487960090
64,ES.SDGC.BU.7828507YJ2772H,2020/12/18 00:00:00.000,functional,1992/01/01 00:00:00.000,1992/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7828507&rc2=YJ2772H,7828507YJ2772H,7828507YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7828507YJ2772H,jpeg,NotOfficial,grossFloorArea,2915,m2,337.500000000000000,1166.343275279999943,393.640855407000004,54.164981704003203,98.841943308990722,469.272223003815498
65,ES.SDGC.BU.7828510YJ2772H,2020/12/18 00:00:00.000,functional,1977/01/01 00:00:00.000,1977/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7828510&rc2=YJ2772H,7828510YJ2772H,7828510YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7828510YJ2772H,jpeg,NotOfficial,grossFloorArea,2104,m2,262.500000000000000,1184.197392049999962,310.851815413124996,42.773209800846004,85.810535675343502,372.575663998682671
66,ES.SDGC.BU.7828511YJ2772H,2020/12/18 00:00:00.000,functional,1994/01/01 00:00:00.000,1994/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7828511&rc2=YJ2772H,7828511YJ2772H,7828511YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,23,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7828511YJ2772H,jpeg,NotOfficial,grossFloorArea,1062,m2,50.000000000000000,1196.496322629999895,59.824816131499993,8.231894699694399,56.677696981878334,183.008195051097147
67,ES.SDGC.BU.7828513YJ2772H,2020/10/09 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7828513&rc2=YJ2772H,7828513YJ2772H,7828513YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7828513YJ2772H,jpeg,NotOfficial,grossFloorArea,1705,m2,100.000000000000000,1107.994640350000054,110.799464035000014,15.246006251216000,79.523533665505951,224.072623953362381
68,ES.SDGC.BU.7828514YJ2772H,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7828514&rc2=YJ2772H,7828514YJ2772H,7828514YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7828514YJ2772H,jpeg,NotOfficial,grossFloorArea,1032,m2,100.000000000000000,1040.935440060000019,104.093544006000002,14.323271655225598,55.412059569773533,189.555643002677414
69,ES.SDGC.BU.7828517YJ2772H,2020/12/18 00:00:00.000,functional,1986/01/01 00:00:00.000,1986/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7828517&rc2=YJ2772H,7828517YJ2772H,7828517YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,50,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7828517YJ2772H,jpeg,NotOfficial,grossFloorArea,3019,m2,406.250000000000000,1115.228236740000057,453.061471175625059,62.341258433766001,104.365068455468261,559.452182999746583
70,ES.SDGC.BU.7829101YJ2773B,2020/12/18 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7829101&rc2=YJ2773B,7829101YJ2773B,7829101YJ2773B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,58,48, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7829101YJ2773B,jpeg,NotOfficial,grossFloorArea,8126,m2,525.000000000000000,1172.658045449999918,615.645473861250025,84.712817203308006,229.118863696843107,1035.011450003900791
71,ES.SDGC.BU.7829102YJ2772H,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7829102&rc2=YJ2772H,7829102YJ2772H,7829102YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7829102YJ2772H,jpeg,NotOfficial,grossFloorArea,1818,m2,118.750000000000000,1140.093056129999923,135.386050415437495,18.629120537164198,71.313872047647237,292.936150008484162
72,ES.SDGC.BU.7829103YJ2772H,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7829103&rc2=YJ2772H,7829103YJ2772H,7829103YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7829103YJ2772H,jpeg,NotOfficial,grossFloorArea,1825,m2,106.250000000000000,1189.476203469999973,126.381846618687504,17.390142094731399,72.090953377693495,293.833495001919459
73,ES.SDGC.BU.7829104YJ2772H,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7829104&rc2=YJ2772H,7829104YJ2772H,7829104YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,58,48, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7829104YJ2772H,jpeg,NotOfficial,grossFloorArea,8173,m2,637.500000000000000,1192.593741619999946,760.278510282750062,104.614323014906418,251.326885460134093,1123.524649986320583
74,ES.SDGC.BU.7829105YJ2772H,2020/10/09 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7829105&rc2=YJ2772H,7829105YJ2772H,7829105YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7829105YJ2772H,jpeg,NotOfficial,grossFloorArea,1850,m2,137.500000000000000,1169.357236000000057,160.786619950000016,22.124238905120002,74.014390162070441,298.016542518467872
75,ES.SDGC.BU.7829106YJ2772H,2020/10/09 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7829106&rc2=YJ2772H,7829106YJ2772H,7829106YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7829106YJ2772H,jpeg,NotOfficial,grossFloorArea,1815,m2,131.250000000000000,1171.125619070000084,153.710237502937531,21.150528680404204,72.430363220865715,292.613549989866840
76,ES.SDGC.BU.7829301YJ2772H,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7829301&rc2=YJ2772H,7829301YJ2772H,7829301YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7829301YJ2772H,jpeg,NotOfficial,grossFloorArea,2073,m2,131.250000000000000,1163.613624209999898,152.724288177562499,21.014862053232598,76.114683248047399,266.205549996739080
77,ES.SDGC.BU.7829302YJ2772H,2020/10/09 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7829302&rc2=YJ2772H,7829302YJ2772H,7829302YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7829302YJ2772H,jpeg,NotOfficial,grossFloorArea,1542,m2,93.750000000000000,1134.479695640000045,106.357471466250004,14.634788073756001,62.034225312774396,194.471549997565148
78,ES.SDGC.BU.7829501YJ2772H,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7829501&rc2=YJ2772H,7829501YJ2772H,7829501YJ2772H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7829501YJ2772H,jpeg,NotOfficial,grossFloorArea,2086,m2,125.000000000000000,1166.315072630000031,145.789384078750004,20.060619249236002,76.357518615694431,266.870617498916033
