OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
40,ES.SDGC.BU.5225208YJ2752E,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5225208&rc2=YJ2752E,5225208YJ2752E,5225208YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,41,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5225208YJ2752E,jpeg,NotOfficial,grossFloorArea,3147,m2,231.250000000000000,1185.024301890000061,274.036869812062548,37.707473286139809,77.361814718850027,321.267944662989237
41,ES.SDGC.BU.5225209YJ2752E,2020/12/18 00:00:00.000,functional,1982/01/01 00:00:00.000,1982/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5225209&rc2=YJ2752E,5225209YJ2752E,5225209YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,93,88, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5225209YJ2752E,jpeg,NotOfficial,grossFloorArea,18179,m2,950.000000000000000,1128.654599239999925,1072.221869277999986,147.537729212652806,174.494589219286155,1805.705585333576664
42,ES.SDGC.BU.5225210YJ2752E,2020/12/18 00:00:00.000,functional,1931/01/01 00:00:00.000,1931/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5225210&rc2=YJ2752E,5225210YJ2752E,5225210YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5225210YJ2752E,jpeg,NotOfficial,grossFloorArea,470,m2,100.000000000000000,1092.152126310000085,109.215212631000000,15.028013258025601,29.455834130895656,16.404713027922746
43,ES.SDGC.BU.5225502YJ2752E,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5225502&rc2=YJ2752E,5225502YJ2752E,5225502YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,7,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5225502YJ2752E,jpeg,NotOfficial,grossFloorArea,686,m2,25.000000000000000,1058.021865839999919,26.450546645999999,3.639595218489600,48.085632368103212,129.534164216065619
44,ES.SDGC.BU.5225503YJ2752E,2020/12/18 00:00:00.000,declined,1880/01/01 00:00:00.000,1880/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5225503&rc2=YJ2752E,5225503YJ2752E,5225503YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,7,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5225503YJ2752E,jpeg,NotOfficial,grossFloorArea,485,m2,25.000000000000000,1052.620956420000084,26.315523910500005,3.621016090084801,51.150616191176937,119.595615067339978
45,ES.SDGC.BU.5225507YJ2752E,2020/12/18 00:00:00.000,functional,1983/01/01 00:00:00.000,1983/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5225507&rc2=YJ2752E,5225507YJ2752E,5225507YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5225507YJ2752E,jpeg,NotOfficial,grossFloorArea,361,m2,43.750000000000000,1122.081499370000074,49.091065597437506,6.754930626207400,41.300064697419799,96.489193998179985
46,ES.SDGC.BU.5225508YJ2752E,2020/12/18 00:00:00.000,functional,1880/01/01 00:00:00.000,1880/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5225508&rc2=YJ2752E,5225508YJ2752E,5225508YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5225508YJ2752E,jpeg,NotOfficial,grossFloorArea,308,m2,18.750000000000000,1082.181111650000048,20.290895843437500,2.792027268057000,41.608264253194875,69.635955751849167
47,ES.SDGC.BU.5225509YJ2752E,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5225509&rc2=YJ2752E,5225509YJ2752E,5225509YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5225509YJ2752E,jpeg,NotOfficial,grossFloorArea,388,m2,50.000000000000000,1162.308380129999932,58.115419006499998,7.996681655294400,43.255689552699785,62.661712273326991
48,ES.SDGC.BU.5225510YJ2752E,2020/10/27 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5225510&rc2=YJ2752E,5225510YJ2752E,5225510YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,7,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5225510YJ2752E,jpeg,NotOfficial,grossFloorArea,437,m2,62.500000000000000,1210.949780270000019,75.684361266875001,10.414168110322001,6.058283545285257,1.435332799234123
49,ES.SDGC.BU.5225513YJ2752E,2020/12/18 00:00:00.000,functional,2007/01/01 00:00:00.000,2007/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5225513&rc2=YJ2752E,5225513YJ2752E,5225513YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5225513YJ2752E,jpeg,NotOfficial,grossFloorArea,2323,m2,225.000000000000000,1093.894666879999932,246.126300047999962,33.866978886604798,91.443308294861922,461.583160591853471
50,ES.SDGC.BU.5225514YJ2752E,2020/12/18 00:00:00.000,functional,2010/01/01 00:00:00.000,2010/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5225514&rc2=YJ2752E,5225514YJ2752E,5225514YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,33,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5225514YJ2752E,jpeg,NotOfficial,grossFloorArea,1852,m2,100.000000000000000,878.885231018000013,87.888523101800004,12.093460778807682,66.822829846554313,230.580757909756272
51,ES.SDGC.BU.5225601YJ2752E,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5225601&rc2=YJ2752E,5225601YJ2752E,5225601YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,7,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5225601YJ2752E,jpeg,NotOfficial,grossFloorArea,645,m2,81.250000000000000,973.455754207000041,79.093280029318748,10.883235332034259,38.152107212137906,13.098264343538270
52,ES.SDGC.BU.5225602YJ2752E,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5225602&rc2=YJ2752E,5225602YJ2752E,5225602YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5225602YJ2752E,jpeg,NotOfficial,grossFloorArea,797,m2,50.000000000000000,1106.002464290000034,55.300123214500005,7.609296954315201,53.222627225692158,161.184417680946012
53,ES.SDGC.BU.5225603YJ2752E,2020/12/18 00:00:00.000,functional,1949/01/01 00:00:00.000,1949/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5225603&rc2=YJ2752E,5225603YJ2752E,5225603YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5225603YJ2752E,jpeg,NotOfficial,grossFloorArea,888,m2,43.750000000000000,968.922459193999998,42.390357589737498,5.832913204347880,53.887513920144471,142.505213999512932
54,ES.SDGC.BU.5225605YJ2752E,2020/10/27 00:00:00.000,functional,2000/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5225605&rc2=YJ2752E,5225605YJ2752E,5225605YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,137,59, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5225605YJ2752E,jpeg,NotOfficial,grossFloorArea,9380,m2,525.000000000000000,1175.587491719999889,617.183433153000010,84.924440401852806,164.471595069328117,537.189452798176262
55,ES.SDGC.BU.5225614YJ2752E,2020/12/18 00:00:00.000,functional,1790/01/01 00:00:00.000,1790/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5225614&rc2=YJ2752E,5225614YJ2752E,5225614YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5225614YJ2752E,jpeg,NotOfficial,grossFloorArea,396,m2,62.500000000000000,1066.604760740000074,66.662797546250005,9.172800942364001,42.159567943184648,98.273896300381892
56,ES.SDGC.BU.5226303YJ2752E,2020/10/08 00:00:00.000,functional,1985/01/01 00:00:00.000,1985/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5226303&rc2=YJ2752E,5226303YJ2752E,5226303YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5226303YJ2752E,jpeg,NotOfficial,grossFloorArea,3018,m2,256.250000000000000,1109.360973820000027,284.273749541375025,39.116067936893202,121.501541152910704,478.718064001901837
57,ES.SDGC.BU.5226304YJ2752E,2020/10/08 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5226304&rc2=YJ2752E,5226304YJ2752E,5226304YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5226304YJ2752E,jpeg,NotOfficial,grossFloorArea,1917,m2,181.250000000000000,1202.908415699999978,218.027150345625017,30.000535887558005,84.480894738447617,341.425860985149654
58,ES.SDGC.BU.5226305YJ2752E,2020/10/08 00:00:00.000,functional,1953/01/01 00:00:00.000,1953/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5226305&rc2=YJ2752E,5226305YJ2752E,5226305YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,23, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5226305YJ2752E,jpeg,NotOfficial,grossFloorArea,2373,m2,181.250000000000000,1124.148959460000015,203.751998902124996,28.036275048932399,139.950727083262677,455.305182031573622
59,ES.SDGC.BU.5226306YJ2752E,2020/10/08 00:00:00.000,functional,2005/01/01 00:00:00.000,2005/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5226306&rc2=YJ2752E,5226306YJ2752E,5226306YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5226306YJ2752E,jpeg,NotOfficial,grossFloorArea,809,m2,37.500000000000000,1099.191375729999891,41.219676589874993,5.671827498766799,58.061012657439932,175.711845445654774
60,ES.SDGC.BU.5226308YJ2752E,2020/10/08 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5226308&rc2=YJ2752E,5226308YJ2752E,5226308YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,49,39, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5226308YJ2752E,jpeg,NotOfficial,grossFloorArea,3984,m2,218.750000000000000,1182.557256210000105,258.684399795937509,35.594973411921004,123.257379413269277,627.427774491425794
61,ES.SDGC.BU.5226309YJ2752E,2020/10/08 00:00:00.000,functional,1927/01/01 00:00:00.000,1927/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5226309&rc2=YJ2752E,5226309YJ2752E,5226309YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5226309YJ2752E,jpeg,NotOfficial,grossFloorArea,642,m2,75.000000000000000,1177.576685589999897,88.318251419249989,12.152591395288798,60.809090902293249,159.954285632588835
62,ES.SDGC.BU.5226901YJ2752E,2020/10/27 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5226901&rc2=YJ2752E,5226901YJ2752E,5226901YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5226901YJ2752E,jpeg,NotOfficial,grossFloorArea,700,m2,87.500000000000000,1029.421726770000078,90.074401092374998,12.394237590310800,57.166052006091405,186.025800990767834
63,ES.SDGC.BU.5226905YJ2752E,2020/12/18 00:00:00.000,functional,2001/01/01 00:00:00.000,2001/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5226905&rc2=YJ2752E,5226905YJ2752E,5226905YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5226905YJ2752E,jpeg,NotOfficial,grossFloorArea,3427,m2,493.750000000000000,1182.704497129999936,583.960345457937478,80.352943535012187,144.642469103522899,824.439411338573564
64,ES.SDGC.BU.5226912YJ2752E,2020/12/18 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5226912&rc2=YJ2752E,5226912YJ2752E,5226912YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5226912YJ2752E,jpeg,NotOfficial,grossFloorArea,1845,m2,168.750000000000000,1114.762604889999920,188.116189575187491,25.884787685545799,81.039145657767179,375.939232315606148
65,ES.SDGC.BU.5226913YJ2752E,2020/12/18 00:00:00.000,functional,1880/01/01 00:00:00.000,1880/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5226913&rc2=YJ2752E,5226913YJ2752E,5226913YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5226913YJ2752E,jpeg,NotOfficial,grossFloorArea,619,m2,43.750000000000000,1121.107055660000015,49.048433685124998,6.749064475073200,55.532938319033761,129.838685999305113
66,ES.SDGC.BU.5226914YJ2752E,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5226914&rc2=YJ2752E,5226914YJ2752E,5226914YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5226914YJ2752E,jpeg,NotOfficial,grossFloorArea,789,m2,62.500000000000000,1171.026104739999937,73.189131546249996,10.070824500763999,63.464877989519167,136.057935237104090
67,ES.SDGC.BU.5226917YJ2752E,2020/10/27 00:00:00.000,functional,1992/01/01 00:00:00.000,1992/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5226917&rc2=YJ2752E,5226917YJ2752E,5226917YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,70,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5226917YJ2752E,jpeg,NotOfficial,grossFloorArea,3401,m2,212.500000000000000,1015.251945940000041,215.741038512250014,29.685966899285603,53.031220405488696,21.613436786142042
68,ES.SDGC.BU.5226920YJ2752E,2020/12/18 00:00:00.000,functional,1915/01/01 00:00:00.000,1915/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5226920&rc2=YJ2752E,5226920YJ2752E,5226920YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5226920YJ2752E,jpeg,NotOfficial,grossFloorArea,484,m2,62.500000000000000,1123.874768070000073,70.242173004375005,9.665323005402001,44.212102335622824,89.011255541571359
69,ES.SDGC.BU.5226921YJ2752E,2020/10/27 00:00:00.000,functional,1915/01/01 00:00:00.000,1915/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5226921&rc2=YJ2752E,5226921YJ2752E,5226921YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5226921YJ2752E,jpeg,NotOfficial,grossFloorArea,690,m2,50.000000000000000,1057.593795779999937,52.879689788999997,7.276245314966399,48.082419502321137,125.177340005363561
70,ES.SDGC.BU.5227101YJ2752E,2020/10/27 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5227101&rc2=YJ2752E,5227101YJ2752E,5227101YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,21,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5227101YJ2752E,jpeg,NotOfficial,grossFloorArea,2242,m2,137.500000000000000,1185.739374329999919,163.039163970375000,22.434188962323603,67.679015171917456,243.634870444094474
71,ES.SDGC.BU.5227102YJ2752E,2020/10/27 00:00:00.000,functional,1998/01/01 00:00:00.000,1998/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5227102&rc2=YJ2752E,5227102YJ2752E,5227102YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5227102YJ2752E,jpeg,NotOfficial,grossFloorArea,1163,m2,81.250000000000000,1097.749539890000051,89.192150116062507,12.272839855970201,61.751117092766862,223.344172934161747
72,ES.SDGC.BU.5227103YJ2752E,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5227103&rc2=YJ2752E,5227103YJ2752E,5227103YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5227103YJ2752E,jpeg,NotOfficial,grossFloorArea,1772,m2,25.000000000000000,965.179092406999985,24.129477310174998,3.320216077880080,69.013328273728121,248.326826220087014
73,ES.SDGC.BU.5227105YJ2752E,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5227105&rc2=YJ2752E,5227105YJ2752E,5227105YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5227105YJ2752E,jpeg,NotOfficial,grossFloorArea,611,m2,81.250000000000000,1000.189528249999967,81.265399170312492,11.182118925834999,56.681654557305187,150.075239339463252
74,ES.SDGC.BU.5227107YJ2752E,2020/12/18 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5227107&rc2=YJ2752E,5227107YJ2752E,5227107YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5227107YJ2752E,jpeg,NotOfficial,grossFloorArea,469,m2,62.500000000000000,1074.524676510000063,67.157792281875004,9.240912217986001,41.485894679748363,106.172849920315571
75,ES.SDGC.BU.5227108YJ2752E,2022/01/24 00:00:00.000,functional,1870/01/01 00:00:00.000,1870/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5227108&rc2=YJ2752E,5227108YJ2752E,5227108YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5227108YJ2752E,jpeg,NotOfficial,grossFloorArea,527,m2,50.000000000000000,1014.427696230000038,50.721384811500002,6.979262550062400,55.946267677526009,139.488172045580001
76,ES.SDGC.BU.5227109YJ2752E,2020/12/18 00:00:00.000,functional,1870/01/01 00:00:00.000,1870/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5227109&rc2=YJ2752E,5227109YJ2752E,5227109YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5227109YJ2752E,jpeg,NotOfficial,grossFloorArea,637,m2,93.750000000000000,1113.965657550000060,104.434280395312513,14.370156982395001,56.997597524217596,136.431998894172693
77,ES.SDGC.BU.5227110YJ2752E,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5227110&rc2=YJ2752E,5227110YJ2752E,5227110YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5227110YJ2752E,jpeg,NotOfficial,grossFloorArea,323,m2,25.000000000000000,1032.010116579999931,25.800252914499996,3.550114801035200,34.611374069016769,62.355905806879228
78,ES.SDGC.BU.5227111YJ2752E,2020/12/18 00:00:00.000,functional,1880/01/01 00:00:00.000,1880/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5227111&rc2=YJ2752E,5227111YJ2752E,5227111YJ2752E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5227111YJ2752E,jpeg,NotOfficial,grossFloorArea,568,m2,37.500000000000000,942.462595621999981,35.342347335824996,4.863106993409519,51.031499860834423,137.122322923334394
