OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
40,ES.SDGC.BU.4541401YJ2744B,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4541401&rc2=YJ2744B,4541401YJ2744B,4541401YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,40,36, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4541401YJ2744B,jpeg,NotOfficial,grossFloorArea,3654,m2,287.500000000000000,1165.978518279999889,335.218824005499926,46.126110183156790,196.118845978328380,611.356719551143669
41,ES.SDGC.BU.4541402YJ2744B,2020/10/28 00:00:00.000,functional,1977/01/01 00:00:00.000,1977/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4541402&rc2=YJ2744B,4541402YJ2744B,4541402YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,230,98, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4541402YJ2744B,jpeg,NotOfficial,grossFloorArea,15223,m2,1025.000000000000000,1163.254151880000109,1192.335505677000128,164.065365581155220,234.305769641718229,2155.398594331702498
42,ES.SDGC.BU.4642801YJ2744D,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4642801&rc2=YJ2744D,4642801YJ2744D,4642801YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,23, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4642801YJ2744D,jpeg,NotOfficial,grossFloorArea,1866,m2,193.750000000000000,1184.515999089999923,229.499974823687495,31.579196535739399,112.547214309135555,311.588371505728674
43,ES.SDGC.BU.4642802YJ2744D,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4642802&rc2=YJ2744D,4642802YJ2744D,4642802YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4642802YJ2744D,jpeg,NotOfficial,grossFloorArea,1173,m2,93.750000000000000,1181.044071450000047,110.722881698437504,15.235468521705002,74.260125900228147,183.168269921166399
44,ES.SDGC.BU.4642803YJ2744D,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4642803&rc2=YJ2744D,4642803YJ2744D,4642803YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4642803YJ2744D,jpeg,NotOfficial,grossFloorArea,1410,m2,112.500000000000000,1147.178595650000034,129.057592010625001,17.758324660662002,63.494457771933270,245.721530433798222
45,ES.SDGC.BU.4642804YJ2744D,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4642804&rc2=YJ2744D,4642804YJ2744D,4642804YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4642804YJ2744D,jpeg,NotOfficial,grossFloorArea,1696,m2,100.000000000000000,1131.532135010000047,113.153213501000010,15.569882177737600,66.472118783991959,274.085297953988857
46,ES.SDGC.BU.4642805YJ2744D,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4642805&rc2=YJ2744D,4642805YJ2744D,4642805YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4642805YJ2744D,jpeg,NotOfficial,grossFloorArea,1725,m2,106.250000000000000,1174.776654409999992,124.820019531062499,17.175234687474198,66.092921545676646,269.098131509892880
47,ES.SDGC.BU.4642806YJ2744B,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4642806&rc2=YJ2744B,4642806YJ2744B,4642806YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4642806YJ2744B,jpeg,NotOfficial,grossFloorArea,2483,m2,118.750000000000000,1156.764786570000069,137.365818405187525,18.901536612553805,70.199245474224469,295.658828017953624
48,ES.SDGC.BU.4642807YJ2744B,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4642807&rc2=YJ2744B,4642807YJ2744B,4642807YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4642807YJ2744B,jpeg,NotOfficial,grossFloorArea,2055,m2,106.250000000000000,1155.727133359999925,122.796007919499985,16.896730689723196,69.605236612952893,271.971503291380543
49,ES.SDGC.BU.4642808YJ2744B,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4642808&rc2=YJ2744B,4642808YJ2744B,4642808YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4642808YJ2744B,jpeg,NotOfficial,grossFloorArea,2075,m2,75.000000000000000,1114.206410730000016,83.565480804749996,11.498610158733598,68.970521321829168,261.968181904701055
50,ES.SDGC.BU.4642809YJ2744B,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4642809&rc2=YJ2744B,4642809YJ2744B,4642809YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,25,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4642809YJ2744B,jpeg,NotOfficial,grossFloorArea,2750,m2,168.750000000000000,1194.846831150000071,201.630402756562518,27.744343419303004,77.400880138736227,334.455762198172920
51,ES.SDGC.BU.4642810YJ2744B,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4642810&rc2=YJ2744B,4642810YJ2744B,4642810YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,32,31, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4642810YJ2744B,jpeg,NotOfficial,grossFloorArea,2916,m2,137.500000000000000,1187.139162930000111,163.231634902875015,22.460672962635602,84.036879566939604,412.042519309614988
52,ES.SDGC.BU.4642811YJ2744B,2020/10/28 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4642811&rc2=YJ2744B,4642811YJ2744B,4642811YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4642811YJ2744B,jpeg,NotOfficial,grossFloorArea,1149,m2,50.000000000000000,1135.182899480000060,56.759144974000002,7.810058348422400,63.863602222877660,232.854911412897877
53,ES.SDGC.BU.4642812YJ2744B,2020/10/28 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4642812&rc2=YJ2744B,4642812YJ2744B,4642812YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4642812YJ2744B,jpeg,NotOfficial,grossFloorArea,1198,m2,125.000000000000000,1149.832608030000074,143.729076003750009,19.777120858116003,64.405210871060447,237.298813820613162
54,ES.SDGC.BU.4642813YJ2744B,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4642813&rc2=YJ2744B,4642813YJ2744B,4642813YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,25,23, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4642813YJ2744B,jpeg,NotOfficial,grossFloorArea,2088,m2,175.000000000000000,1163.907969880000110,203.683894729000031,28.026903914710402,122.814904985831845,349.150347606555442
55,ES.SDGC.BU.4642814YJ2744B,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4642814&rc2=YJ2744B,4642814YJ2744B,4642814YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4642814YJ2744B,jpeg,NotOfficial,grossFloorArea,1050,m2,137.500000000000000,1162.501007079999908,159.843888473499987,21.994519053953599,74.425708642376890,175.703656125278485
56,ES.SDGC.BU.4642815YJ2744B,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4642815&rc2=YJ2744B,4642815YJ2744B,4642815YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4642815YJ2744B,jpeg,NotOfficial,grossFloorArea,1506,m2,193.750000000000000,1171.815197359999956,227.039194488499987,31.240593161617600,90.214192063902132,246.787359995308634
57,ES.SDGC.BU.4642816YJ2744B,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4642816&rc2=YJ2744B,4642816YJ2744B,4642816YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,26,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4642816YJ2744B,jpeg,NotOfficial,grossFloorArea,1830,m2,218.750000000000000,1166.395690920000106,255.149057388750009,35.108510296691996,114.298464544111908,305.830954510752065
58,ES.SDGC.BU.4642817YJ2744D,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4642817&rc2=YJ2744D,4642817YJ2744D,4642817YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,25,22, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4642817YJ2744D,jpeg,NotOfficial,grossFloorArea,1850,m2,231.250000000000000,1184.983340700000099,274.027397536875014,37.706169901074006,113.010160353236842,306.801891591513481
59,ES.SDGC.BU.4642818YJ2744B,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4642818&rc2=YJ2744B,4642818YJ2744B,4642818YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4642818YJ2744B,jpeg,NotOfficial,grossFloorArea,548,m2,287.500000000000000,949.811141303999989,273.070703124899978,37.574528749986243,111.011807960091758,562.510600696797724
60,ES.SDGC.BU.4642819YJ2744B,2020/12/18 00:00:00.000,functional,1994/01/01 00:00:00.000,1994/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4642819&rc2=YJ2744B,4642819YJ2744B,4642819YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,87,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4642819YJ2744B,jpeg,NotOfficial,grossFloorArea,1820,m2,518.750000000000000,949.634814893999987,492.623060226262510,67.784933087133723,130.853950791953594,950.322210225571212
61,ES.SDGC.BU.4643201YJ2744D,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4643201&rc2=YJ2744D,4643201YJ2744D,4643201YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,66,36, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4643201YJ2744D,jpeg,NotOfficial,grossFloorArea,5697,m2,312.500000000000000,1165.372967530000096,364.179052353125030,50.111037603790002,125.591351261359222,817.011079839631520
62,ES.SDGC.BU.4643202YJ2744D,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4643202&rc2=YJ2744D,4643202YJ2744D,4643202YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,53,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4643202YJ2744D,jpeg,NotOfficial,grossFloorArea,4585,m2,262.500000000000000,1125.966558549999945,295.566221619374971,40.669912094825996,115.048515425129025,670.761734562736251
63,ES.SDGC.BU.4643203YJ2744D,2020/10/28 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4643203&rc2=YJ2744D,4643203YJ2744D,4643203YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,99,42, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4643203YJ2744D,jpeg,NotOfficial,grossFloorArea,5968,m2,350.000000000000000,1202.852518350000082,420.998381422500017,57.929377283736009,122.516018144143388,774.008462151140748
64,ES.SDGC.BU.4643204YJ2744D,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4643204&rc2=YJ2744D,4643204YJ2744D,4643204YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,56,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4643204YJ2744D,jpeg,NotOfficial,grossFloorArea,5174,m2,325.000000000000000,1168.321753870000066,379.704570007750021,52.247348833066404,120.042554121889083,776.080821642440696
65,ES.SDGC.BU.4643205YJ2744D,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4643205&rc2=YJ2744D,4643205YJ2744D,4643205YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,82,42, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4643205YJ2744D,jpeg,NotOfficial,grossFloorArea,6789,m2,468.750000000000000,1182.003939619999983,554.064346696874964,76.239254105490005,131.357301234866497,983.628840227002343
66,ES.SDGC.BU.4643601YJ2744D,2020/12/18 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4643601&rc2=YJ2744D,4643601YJ2744D,4643601YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,374,330, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4643601YJ2744D,jpeg,NotOfficial,grossFloorArea,22975,m2,3212.500000000000000,1186.244084460000067,3810.809121327750290,524.367335094698433,888.866448122712995,4577.110982286906619
67,ES.SDGC.BU.4742901YJ2744D,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4742901&rc2=YJ2744D,4742901YJ2744D,4742901YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,31,27, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4742901YJ2744D,jpeg,NotOfficial,grossFloorArea,2904,m2,125.000000000000000,986.666287230999956,123.333285903874994,16.970660140373202,93.877057304688321,443.217796805819660
68,ES.SDGC.BU.4742902YJ2744D,2020/12/18 00:00:00.000,functional,1959/01/01 00:00:00.000,1959/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4742902&rc2=YJ2744D,4742902YJ2744D,4742902YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,31,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4742902YJ2744D,jpeg,NotOfficial,grossFloorArea,2306,m2,56.250000000000000,1023.135179310000012,57.551353836187502,7.919066287859400,114.062905910810301,431.908011316477086
69,ES.SDGC.BU.4742903YJ2744D,2020/12/18 00:00:00.000,functional,1959/01/01 00:00:00.000,1959/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4742903&rc2=YJ2744D,4742903YJ2744D,4742903YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,32, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4742903YJ2744D,jpeg,NotOfficial,grossFloorArea,2224,m2,106.250000000000000,1093.285662479999928,116.161601638500002,15.983836385457600,98.781655693324879,343.391717146180667
70,ES.SDGC.BU.4742904YJ2744B,2020/12/18 00:00:00.000,functional,1959/01/01 00:00:00.000,1959/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4742904&rc2=YJ2744B,4742904YJ2744B,4742904YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4742904YJ2744B,jpeg,NotOfficial,grossFloorArea,2736,m2,275.000000000000000,927.733373468999957,255.126677703974991,35.105430852066959,129.311087138935846,796.821644732827735
71,ES.SDGC.BU.4742905YJ2744B,2020/12/18 00:00:00.000,functional,1959/01/01 00:00:00.000,1959/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4742905&rc2=YJ2744B,4742905YJ2744B,4742905YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4742905YJ2744B,jpeg,NotOfficial,grossFloorArea,2553,m2,56.250000000000000,1075.689310709999972,60.507523727437494,8.325835264895399,116.521465704571114,615.305985487008115
72,ES.SDGC.BU.4742906YJ2744B,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4742906&rc2=YJ2744B,4742906YJ2744B,4742906YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4742906YJ2744B,jpeg,NotOfficial,grossFloorArea,2947,m2,225.000000000000000,1160.094614659999934,261.021288298499996,35.916529269873600,89.356973664280375,417.791822617209561
73,ES.SDGC.BU.4742907YJ2744B,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4742907&rc2=YJ2744B,4742907YJ2744B,4742907YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4742907YJ2744B,jpeg,NotOfficial,grossFloorArea,1403,m2,43.750000000000000,1176.506949289999966,51.472179031437499,7.082571834725800,72.394115515851510,239.363382766398786
74,ES.SDGC.BU.4742908YJ2744B,2020/10/28 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4742908&rc2=YJ2744B,4742908YJ2744B,4742908YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,28,25, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4742908YJ2744B,jpeg,NotOfficial,grossFloorArea,2626,m2,162.500000000000000,1142.836324840000088,185.710902786500014,25.553820223422402,112.652734647104552,568.870537727975147
75,ES.SDGC.BU.4742909YJ2744B,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4742909&rc2=YJ2744B,4742909YJ2744B,4742909YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,31, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4742909YJ2744B,jpeg,NotOfficial,grossFloorArea,3005,m2,143.750000000000000,1233.461943250000104,177.310154342187502,24.397877237485002,99.556232849696897,405.326553080826216
76,ES.SDGC.BU.4742910YJ2744B,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4742910&rc2=YJ2744B,4742910YJ2744B,4742910YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,35,32, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4742910YJ2744B,jpeg,NotOfficial,grossFloorArea,3333,m2,131.250000000000000,1185.900977730000022,155.649503327062490,21.417371657803798,115.095928264982618,609.258046246312119
77,ES.SDGC.BU.4742911YJ2744B,2020/10/28 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4742911&rc2=YJ2744B,4742911YJ2744B,4742911YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,21,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4742911YJ2744B,jpeg,NotOfficial,grossFloorArea,2876,m2,125.000000000000000,1139.170278929999995,142.396284866249999,19.593728797596000,74.414823431056888,340.648129453359957
78,ES.SDGC.BU.4742912YJ2744B,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4742912&rc2=YJ2744B,4742912YJ2744B,4742912YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,26,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4742912YJ2744B,jpeg,NotOfficial,grossFloorArea,2238,m2,87.500000000000000,1122.894252229999893,98.253247070124985,13.519646796849198,98.983189318697143,497.312013541944623
