OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
80,ES.SDGC.BU.6031601YJ2763A,2020/12/18 00:00:00.000,functional,1700/01/01 00:00:00.000,1700/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6031601&rc2=YJ2763A,6031601YJ2763A,6031601YJ2763A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6031601YJ2763A,jpeg,NotOfficial,grossFloorArea,1238,m2,550.000000000000000,1130.906815959999903,621.998748777999936,85.587027831852794,135.977907244059594,56.066139738832774
81,ES.SDGC.BU.6031602YJ2763A,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6031602&rc2=YJ2763A,6031602YJ2763A,6031602YJ2763A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6031602YJ2763A,jpeg,NotOfficial,grossFloorArea,815,m2,31.250000000000000,1211.062597659999938,37.845706176874998,5.207569169938000,65.135648632646195,130.640985485956179
82,ES.SDGC.BU.6031603YJ2763A,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6031603&rc2=YJ2763A,6031603YJ2763A,6031603YJ2763A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6031603YJ2763A,jpeg,NotOfficial,grossFloorArea,1066,m2,112.500000000000000,1194.508266869999943,134.382180022874991,18.490987971147597,65.742675028526932,188.867282599576242
83,ES.SDGC.BU.6031604YJ2763A,2020/12/18 00:00:00.000,functional,1989/01/01 00:00:00.000,1989/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6031604&rc2=YJ2763A,6031604YJ2763A,6031604YJ2763A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6031604YJ2763A,jpeg,NotOfficial,grossFloorArea,1533,m2,137.500000000000000,1101.879724679999981,151.508462143499997,20.847564390945600,78.220904472284857,308.397903998369884
84,ES.SDGC.BU.6031605YJ2763A,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6031605&rc2=YJ2763A,6031605YJ2763A,6031605YJ2763A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6031605YJ2763A,jpeg,NotOfficial,grossFloorArea,744,m2,118.750000000000000,1142.516142189999982,135.673791885062485,18.668713763384595,70.724531333135545,160.325594376974806
85,ES.SDGC.BU.6031606YJ2763A,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6031606&rc2=YJ2763A,6031606YJ2763A,6031606YJ2763A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6031606YJ2763A,jpeg,NotOfficial,grossFloorArea,985,m2,150.000000000000000,1178.132344560000092,176.719851684000020,24.316651591718401,63.209535897974483,189.445868633207567
86,ES.SDGC.BU.6126602YJ2762E,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6126602&rc2=YJ2762E,6126602YJ2762E,6126602YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6126602YJ2762E,jpeg,NotOfficial,grossFloorArea,2544,m2,193.750000000000000,1192.886744350000072,231.121806717812518,31.802360604371000,79.329975632305249,303.046421616375312
87,ES.SDGC.BU.6126603YJ2762E,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6126603&rc2=YJ2762E,6126603YJ2762E,6126603YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_1_office,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6126603YJ2762E,jpeg,NotOfficial,grossFloorArea,3484,m2,237.500000000000000,1190.633819579999908,282.775532150250001,38.909913223874398,72.696770855459235,323.382402295230577
88,ES.SDGC.BU.6126604YJ2762E,2020/12/18 00:00:00.000,functional,1907/01/01 00:00:00.000,1907/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6126604&rc2=YJ2762E,6126604YJ2762E,6126604YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_1_office,6,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6126604YJ2762E,jpeg,NotOfficial,grossFloorArea,1023,m2,93.750000000000000,988.269950357999960,92.650307846062503,12.748682359618201,63.946089356604098,236.827472295345103
89,ES.SDGC.BU.6126902YJ2762E,2020/12/18 00:00:00.000,functional,1880/01/01 00:00:00.000,1880/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6126902&rc2=YJ2762E,6126902YJ2762E,6126902YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6126902YJ2762E,jpeg,NotOfficial,grossFloorArea,628,m2,68.750000000000000,1004.421314589999952,69.053965378062500,9.501825636021399,70.864421264254602,127.171980980911613
90,ES.SDGC.BU.6126903YJ2762E,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6126903&rc2=YJ2762E,6126903YJ2762E,6126903YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6126903YJ2762E,jpeg,NotOfficial,grossFloorArea,340,m2,6.250000000000000,885.754638672000056,5.535966491700000,0.761748989257920,48.191638843794493,81.723772503926384
91,ES.SDGC.BU.6126904YJ2762E,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6126904&rc2=YJ2762E,6126904YJ2762E,6126904YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6126904YJ2762E,jpeg,NotOfficial,grossFloorArea,703,m2,75.000000000000000,1088.236872360000007,81.617765427000009,11.230604522755200,65.487540423324319,136.912609998544070
92,ES.SDGC.BU.6126905YJ2762E,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6126905&rc2=YJ2762E,6126905YJ2762E,6126905YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6126905YJ2762E,jpeg,NotOfficial,grossFloorArea,1069,m2,156.250000000000000,1180.432343749999973,184.442553710937489,25.379295390625000,77.563538165838111,201.282634998319907
93,ES.SDGC.BU.6126906YJ2762E,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6126906&rc2=YJ2762E,6126906YJ2762E,6126906YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6126906YJ2762E,jpeg,NotOfficial,grossFloorArea,549,m2,37.500000000000000,1227.552429200000006,46.033216095000000,6.334170534672000,39.711113840989739,98.394899997843794
94,ES.SDGC.BU.6126908YJ2762E,2020/12/18 00:00:00.000,functional,1850/01/01 00:00:00.000,1850/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6126908&rc2=YJ2762E,6126908YJ2762E,6126908YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6126908YJ2762E,jpeg,NotOfficial,grossFloorArea,214,m2,31.250000000000000,1079.236633299999994,33.726144790625000,4.640717523190000,31.089975633121785,53.097100002592988
95,ES.SDGC.BU.6126909YJ2762E,2020/12/18 00:00:00.000,functional,1850/01/01 00:00:00.000,1850/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6126909&rc2=YJ2762E,6126909YJ2762E,6126909YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6126909YJ2762E,jpeg,NotOfficial,grossFloorArea,673,m2,75.000000000000000,971.172403970999994,72.837930297825011,10.022499208980722,57.930633435473162,168.809618000782564
96,ES.SDGC.BU.6126910YJ2762E,2020/12/18 00:00:00.000,functional,2007/01/01 00:00:00.000,2007/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6126910&rc2=YJ2762E,6126910YJ2762E,6126910YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6126910YJ2762E,jpeg,NotOfficial,grossFloorArea,496,m2,37.500000000000000,923.264851887999953,34.622431945799995,4.764046635742080,41.490562273301954,87.871858007097487
97,ES.SDGC.BU.6126911YJ2762E,2020/12/18 00:00:00.000,functional,1850/01/01 00:00:00.000,1850/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6126911&rc2=YJ2762E,6126911YJ2762E,6126911YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6126911YJ2762E,jpeg,NotOfficial,grossFloorArea,470,m2,6.250000000000000,973.353515625000000,6.083459472656250,0.837084023437500,53.213507433455725,103.984413498845399
98,ES.SDGC.BU.6126912YJ2762E,2020/12/18 00:00:00.000,functional,1850/01/01 00:00:00.000,1850/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6126912&rc2=YJ2762E,6126912YJ2762E,6126912YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,7,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6126912YJ2762E,jpeg,NotOfficial,grossFloorArea,464,m2,56.250000000000000,938.146891276000019,52.770762634275002,7.261256938476240,60.766756493715164,128.295112503755178
99,ES.SDGC.BU.6126913YJ2762E,2020/12/18 00:00:00.000,functional,1850/01/01 00:00:00.000,1850/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6126913&rc2=YJ2762E,6126913YJ2762E,6126913YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6126913YJ2762E,jpeg,NotOfficial,grossFloorArea,452,m2,18.750000000000000,879.776163737000047,16.495803070068753,2.269822502441460,48.758323533772973,97.439543572270935
100,ES.SDGC.BU.6127401YJ2762G,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6127401&rc2=YJ2762G,6127401YJ2762G,6127401YJ2762G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6127401YJ2762G,jpeg,NotOfficial,grossFloorArea,578,m2,56.250000000000000,1090.358920630000057,61.332689285437503,8.439378045676200,49.044612908376138,106.846034907200092
101,ES.SDGC.BU.6127402YJ2762G,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6127402&rc2=YJ2762G,6127402YJ2762G,6127402YJ2762G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6127402YJ2762G,jpeg,NotOfficial,grossFloorArea,1468,m2,143.750000000000000,1248.861789869999939,179.523882293812505,24.702486203628602,74.641677184528035,268.006136004755945
102,ES.SDGC.BU.6127403YJ2762G,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6127403&rc2=YJ2762G,6127403YJ2762G,6127403YJ2762G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,7,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6127403YJ2762G,jpeg,NotOfficial,grossFloorArea,1293,m2,156.250000000000000,1201.468588870000076,187.729467010937526,25.831574660705005,75.971267573204344,240.710440504485973
103,ES.SDGC.BU.6127404YJ2762G,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6127404&rc2=YJ2762G,6127404YJ2762G,6127404YJ2762G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,4,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6127404YJ2762G,jpeg,NotOfficial,grossFloorArea,1537,m2,212.500000000000000,1158.377396529999942,246.155196762624996,33.870955074537200,82.634649812575091,320.609349016112958
104,ES.SDGC.BU.6127405YJ2762G,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6127405&rc2=YJ2762G,6127405YJ2762G,6127405YJ2762G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6127405YJ2762G,jpeg,NotOfficial,grossFloorArea,1748,m2,150.000000000000000,1175.211720779999951,176.281758116999981,24.256369916899196,86.442987306482976,283.130419506102157
105,ES.SDGC.BU.6127406YJ2762G,2020/12/18 00:00:00.000,functional,1880/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6127406&rc2=YJ2762G,6127406YJ2762G,6127406YJ2762G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,6,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6127406YJ2762G,jpeg,NotOfficial,grossFloorArea,678,m2,68.750000000000000,1277.774502839999968,87.846997070249998,12.087746796866400,46.670915962151533,126.423360491521976
106,ES.SDGC.BU.6127407YJ2762G,2020/12/18 00:00:00.000,functional,1885/01/01 00:00:00.000,1885/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6127407&rc2=YJ2762G,6127407YJ2762G,6127407YJ2762G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6127407YJ2762G,jpeg,NotOfficial,grossFloorArea,662,m2,106.250000000000000,1186.594608079999944,126.075677108499988,17.348013170129597,47.287429828417267,118.382847498781842
107,ES.SDGC.BU.6127501YJ2762E,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6127501&rc2=YJ2762E,6127501YJ2762E,6127501YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6127501YJ2762E,jpeg,NotOfficial,grossFloorArea,708,m2,100.000000000000000,1110.894466400000056,111.089446640000006,15.285907857664000,61.060858664219388,130.816050001010098
108,ES.SDGC.BU.6127502YJ2762E,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6127502&rc2=YJ2762E,6127502YJ2762E,6127502YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6127502YJ2762E,jpeg,NotOfficial,grossFloorArea,592,m2,81.250000000000000,1185.136883079999961,96.292371750249998,13.249830352834401,55.060370495682577,118.347863997289508
109,ES.SDGC.BU.6127503YJ2762E,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6127503&rc2=YJ2762E,6127503YJ2762E,6127503YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6127503YJ2762E,jpeg,NotOfficial,grossFloorArea,682,m2,56.250000000000000,1174.961927629999991,66.091608429187502,9.094205319856199,66.566756895682573,148.309417005894147
110,ES.SDGC.BU.6127504YJ2762E,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6127504&rc2=YJ2762E,6127504YJ2762E,6127504YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6127504YJ2762E,jpeg,NotOfficial,grossFloorArea,380,m2,37.500000000000000,1204.426696779999929,45.166001129249999,6.214841755384800,43.485483298577321,81.448050003336093
111,ES.SDGC.BU.6127505YJ2762E,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6127505&rc2=YJ2762E,6127505YJ2762E,6127505YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6127505YJ2762E,jpeg,NotOfficial,grossFloorArea,461,m2,68.750000000000000,1186.070218170000089,81.542327499187508,11.220224263888200,53.487348841756742,119.323549996590984
112,ES.SDGC.BU.6127506YJ2762E,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6127506&rc2=YJ2762E,6127506YJ2762E,6127506YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6127506YJ2762E,jpeg,NotOfficial,grossFloorArea,484,m2,75.000000000000000,1145.213673909999898,85.891025543249995,11.818605114751200,51.244911334262561,100.604850001729659
113,ES.SDGC.BU.6127507YJ2762E,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6127507&rc2=YJ2762E,6127507YJ2762E,6127507YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6127507YJ2762E,jpeg,NotOfficial,grossFloorArea,590,m2,75.000000000000000,1125.088689169999952,84.381651687749994,11.610915272234399,53.092634393829663,111.231499997553414
114,ES.SDGC.BU.6127508YJ2762E,2020/12/18 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6127508&rc2=YJ2762E,6127508YJ2762E,6127508YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6127508YJ2762E,jpeg,NotOfficial,grossFloorArea,1563,m2,200.000000000000000,1146.952407839999978,229.390481567999984,31.564130263756798,97.038268336163227,372.462972492007225
115,ES.SDGC.BU.6127509YJ2762E,2020/12/18 00:00:00.000,functional,1880/01/01 00:00:00.000,1880/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6127509&rc2=YJ2762E,6127509YJ2762E,6127509YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6127509YJ2762E,jpeg,NotOfficial,grossFloorArea,740,m2,118.750000000000000,1014.112889340000038,120.425905609125010,16.570604611815600,77.438508047029828,170.939202490742446
116,ES.SDGC.BU.6127510YJ2762E,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6127510&rc2=YJ2762E,6127510YJ2762E,6127510YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6127510YJ2762E,jpeg,NotOfficial,grossFloorArea,987,m2,143.750000000000000,1221.626926590000039,175.608870697312483,24.163780607950198,62.289072556833737,174.865872514721758
117,ES.SDGC.BU.6127511YJ2762E,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6127511&rc2=YJ2762E,6127511YJ2762E,6127511YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6127511YJ2762E,jpeg,NotOfficial,grossFloorArea,419,m2,43.750000000000000,1211.127406529999917,52.986824035687498,7.290986987310600,38.863783620421920,78.852969994452053
118,ES.SDGC.BU.6127512YJ2762E,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6127512&rc2=YJ2762E,6127512YJ2762E,6127512YJ2762E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6127512YJ2762E,jpeg,NotOfficial,grossFloorArea,1616,m2,268.750000000000000,1148.246503959999927,308.591247939249968,42.462155716440797,69.481511524941936,296.999559991747674
