OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.4495502YJ2649F,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4495502&rc2=YJ2649F,4495502YJ2649F,4495502YJ2649F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4495502YJ2649F,jpeg,NotOfficial,grossFloorArea,534,m2,118.750000000000000,997.944968775999996,118.505965042149995,16.306420789799841,103.461022397885316,290.995762617655885
12,ES.SDGC.BU.4495503YJ2649F,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4495503&rc2=YJ2649F,4495503YJ2649F,4495503YJ2649F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4495503YJ2649F,jpeg,NotOfficial,grossFloorArea,1115,m2,150.000000000000000,1177.230224610000050,176.584533691499985,24.298031835950397,86.086682272509165,273.443528499958290
13,ES.SDGC.BU.4495504YJ2649F,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4495504&rc2=YJ2649F,4495504YJ2649F,4495504YJ2649F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4495504YJ2649F,jpeg,NotOfficial,grossFloorArea,822,m2,143.750000000000000,1201.591255520000004,172.728742980999982,23.767475034185598,67.320270125554998,202.889850005836792
14,ES.SDGC.BU.4495505YJ2649E,2020/12/18 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4495505&rc2=YJ2649E,4495505YJ2649E,4495505YJ2649E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4495505YJ2649E,jpeg,NotOfficial,grossFloorArea,1093,m2,168.750000000000000,1165.414297600000054,196.663662720000019,27.060919990272001,85.027919365620662,273.043813490156651
15,ES.SDGC.BU.4495506YJ2649E,2020/12/18 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4495506&rc2=YJ2649E,4495506YJ2649E,4495506YJ2649E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4495506YJ2649E,jpeg,NotOfficial,grossFloorArea,1131,m2,162.500000000000000,1180.361445499999945,191.808734893750000,26.392881921380003,85.720693156609883,275.761629994660666
16,ES.SDGC.BU.4495507YJ2649E,2020/12/18 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4495507&rc2=YJ2649E,4495507YJ2649E,4495507YJ2649E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4495507YJ2649E,jpeg,NotOfficial,grossFloorArea,1142,m2,187.500000000000000,1180.204235839999910,221.288294219999983,30.449269284671995,85.499929185035896,279.437921995809575
17,ES.SDGC.BU.4495508YJ2649E,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4495508&rc2=YJ2649E,4495508YJ2649E,4495508YJ2649E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4495508YJ2649E,jpeg,NotOfficial,grossFloorArea,805,m2,118.750000000000000,1156.793318900000031,137.369206619375007,18.902002830826003,65.241045261238057,198.274809998612994
18,ES.SDGC.BU.4495509YJ2649E,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4495509&rc2=YJ2649E,4495509YJ2649E,4495509YJ2649E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4495509YJ2649E,jpeg,NotOfficial,grossFloorArea,1103,m2,193.750000000000000,1196.585547659999975,231.838449859124978,31.900970700615595,85.881947517268316,276.712078988102803
19,ES.SDGC.BU.4593301YJ2649C,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4593301&rc2=YJ2649C,4593301YJ2649C,4593301YJ2649C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4593301YJ2649C,jpeg,NotOfficial,grossFloorArea,228,m2,25.000000000000000,947.787033081000004,23.694675827024998,3.260387393798640,38.148797850643646,47.832832129686267
20,ES.SDGC.BU.4593302YJ2649D,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4593302&rc2=YJ2649D,4593302YJ2649D,4593302YJ2649D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4593302YJ2649D,jpeg,NotOfficial,grossFloorArea,248,m2,100.000000000000000,1227.827087399999982,122.782708740000004,16.894900722624001,25.047100300172705,9.972310529816507
21,ES.SDGC.BU.4593303YJ2649D,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4593303&rc2=YJ2649D,4593303YJ2649D,4593303YJ2649D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4593303YJ2649D,jpeg,NotOfficial,grossFloorArea,305,m2,93.750000000000000,1113.509672039999941,104.391531753749987,14.364274769315999,28.087899677176221,12.009366870308330
22,ES.SDGC.BU.4593304YJ2649C,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4593304&rc2=YJ2649C,4593304YJ2649C,4593304YJ2649C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4593304YJ2649C,jpeg,NotOfficial,grossFloorArea,107,m2,106.250000000000000,1152.428280099999938,122.445504760624985,16.848501455061999,49.471948694002776,49.322278208120437
23,ES.SDGC.BU.4593305YJ2649D,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4593305&rc2=YJ2649D,4593305YJ2649D,4593305YJ2649D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4593305YJ2649D,jpeg,NotOfficial,grossFloorArea,144,m2,31.250000000000000,1146.799707030000036,35.837490844687501,4.931238740229000,5.141344656343333,1.172374379592743
24,ES.SDGC.BU.4594401YJ2649D,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4594401&rc2=YJ2649D,4594401YJ2649D,4594401YJ2649D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,41,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4594401YJ2649D,jpeg,NotOfficial,grossFloorArea,3125,m2,281.250000000000000,1172.381100800000013,329.732184599999982,45.371148600959998,140.243326603947764,515.842795193205120
25,ES.SDGC.BU.4594402YJ2649D,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4594402&rc2=YJ2649D,4594402YJ2649D,4594402YJ2649D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,56,50, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4594402YJ2649D,jpeg,NotOfficial,grossFloorArea,5937,m2,568.750000000000000,1125.942042760000049,640.379536819750001,88.116224266397595,154.779312535634602,1291.014673315697564
26,ES.SDGC.BU.4594403YJ2649D,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4594403&rc2=YJ2649D,4594403YJ2649D,4594403YJ2649D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,45,35, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4594403YJ2649D,jpeg,NotOfficial,grossFloorArea,6287,m2,456.250000000000000,1074.512788960000080,490.246459963000007,67.457912890908801,125.798635194064019,1018.888334402712076
27,ES.SDGC.BU.4594404YJ2649D,2020/10/23 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4594404&rc2=YJ2649D,4594404YJ2649D,4594404YJ2649D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,46,40, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4594404YJ2649D,jpeg,NotOfficial,grossFloorArea,4762,m2,456.250000000000000,1167.442951360000052,532.645846558000130,73.292068486380828,129.568392018100440,1040.240548645708031
28,ES.SDGC.BU.4594405YJ2649D,2020/10/23 00:00:00.000,functional,1997/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4594405&rc2=YJ2649D,4594405YJ2649D,4594405YJ2649D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,156,46, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4594405YJ2649D,jpeg,NotOfficial,grossFloorArea,8009,m2,443.750000000000000,1137.187865350000038,504.627115249062513,69.436691058271009,157.754759263832170,1265.991228528466308
29,ES.SDGC.BU.4594601YJ2649D,2020/12/18 00:00:00.000,functional,1949/01/01 00:00:00.000,1949/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4594601&rc2=YJ2649D,4594601YJ2649D,4594601YJ2649D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4594601YJ2649D,jpeg,NotOfficial,grossFloorArea,1256,m2,625.000000000000000,1139.927280269999983,712.454550168749961,98.033746103219997,212.849884873104202,973.446810018929455
30,ES.SDGC.BU.4594602YJ2649D,2020/12/18 00:00:00.000,functional,1949/01/01 00:00:00.000,1949/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4594602&rc2=YJ2649D,4594602YJ2649D,4594602YJ2649D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4594602YJ2649D,jpeg,NotOfficial,grossFloorArea,905,m2,125.000000000000000,1126.351931760000070,140.793991470000009,19.373253226271999,85.561521071160939,240.837922639220380
31,ES.SDGC.BU.4594603YJ2649D,2020/12/18 00:00:00.000,functional,1949/01/01 00:00:00.000,1949/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4594603&rc2=YJ2649D,4594603YJ2649D,4594603YJ2649D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4594603YJ2649D,jpeg,NotOfficial,grossFloorArea,1521,m2,725.000000000000000,1149.886630879999984,833.667807387999915,114.712690296588804,269.272323004637713,1043.793015162658321
32,ES.SDGC.BU.4595501YJ2649F,2020/12/18 00:00:00.000,functional,1977/01/01 00:00:00.000,1977/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4595501&rc2=YJ2649F,4595501YJ2649F,4595501YJ2649F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,27,25, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4595501YJ2649F,jpeg,NotOfficial,grossFloorArea,3172,m2,350.000000000000000,1203.810076029999891,421.333526610499973,57.975493261604804,95.244340143013346,563.830581517168639
33,ES.SDGC.BU.4595502YJ2649F,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4595502&rc2=YJ2649F,4595502YJ2649F,4595502YJ2649F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,21,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4595502YJ2649F,jpeg,NotOfficial,grossFloorArea,2289,m2,250.000000000000000,1118.501185609999993,279.625296402499998,38.476440784984000,170.652970404943915,462.605625647473289
34,ES.SDGC.BU.4595503YJ2649F,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4595503&rc2=YJ2649F,4595503YJ2649F,4595503YJ2649F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,40,35, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4595503YJ2649F,jpeg,NotOfficial,grossFloorArea,4359,m2,312.500000000000000,1184.697049560000096,370.217827987500073,50.941973131080012,101.962731379236487,640.727625922913830
35,ES.SDGC.BU.4595504YJ2649F,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4595504&rc2=YJ2649F,4595504YJ2649F,4595504YJ2649F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,131,119, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4595504YJ2649F,jpeg,NotOfficial,grossFloorArea,8782,m2,1525.000000000000000,1187.386946379999927,1810.765093229499826,249.161276828379158,626.239214770485660,2305.322781730466431
36,ES.SDGC.BU.4595505YJ2649F,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4595505&rc2=YJ2649F,4595505YJ2649F,4595505YJ2649F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,23,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4595505YJ2649F,jpeg,NotOfficial,grossFloorArea,2056,m2,243.750000000000000,1188.161694650000072,289.614413070937530,39.850943238561001,77.423418632334545,360.488576659428361
37,ES.SDGC.BU.4596301YJ2649F,2020/12/18 00:00:00.000,functional,1977/01/01 00:00:00.000,1977/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4596301&rc2=YJ2649F,4596301YJ2649F,4596301YJ2649F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4596301YJ2649F,jpeg,NotOfficial,grossFloorArea,1968,m2,856.250000000000000,1123.803453880000006,962.256707384750030,132.406522936141613,355.707435537118727,1492.883340021588765
38,ES.SDGC.BU.4596601YJ2649F,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4596601&rc2=YJ2649F,4596601YJ2649F,4596601YJ2649F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4596601YJ2649F,jpeg,NotOfficial,grossFloorArea,1681,m2,181.250000000000000,1167.748189989999901,211.654359435687468,29.123639858350597,78.572198073367147,285.447047495033473
39,ES.SDGC.BU.4596602YJ2649F,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4596602&rc2=YJ2649F,4596602YJ2649F,4596602YJ2649F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,22, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4596602YJ2649F,jpeg,NotOfficial,grossFloorArea,1813,m2,218.750000000000000,1150.314873399999897,251.631378556249985,34.624477689339997,87.132819549476849,300.802175009305415
