OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
105,ES.SDGC.BU.3724401YJ2732D,2020/10/22 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3724401&rc2=YJ2732D,3724401YJ2732D,3724401YJ2732D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,73,68, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3724401YJ2732D,jpeg,NotOfficial,grossFloorArea,6277,m2,406.250000000000000,1207.630660309999939,490.599955750937454,67.506553911328993,179.658597147223674,942.277891306528318
106,ES.SDGC.BU.3724402YJ2732D,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3724402&rc2=YJ2732D,3724402YJ2732D,3724402YJ2732D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,77,72, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3724402YJ2732D,jpeg,NotOfficial,grossFloorArea,10533,m2,906.250000000000000,1047.576141569999891,949.365878297812401,130.632744853779002,228.941395824882392,2529.491020031880907
107,ES.SDGC.BU.3725001YJ2732D,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3725001&rc2=YJ2732D,3725001YJ2732D,3725001YJ2732D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,127,57, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3725001YJ2732D,jpeg,NotOfficial,grossFloorArea,8702,m2,700.000000000000000,1155.021820610000077,808.515274427000122,111.251701761155218,148.232448974546344,1292.306501930523609
108,ES.SDGC.BU.3725004YJ2732F,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3725004&rc2=YJ2732F,3725004YJ2732F,3725004YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3725004YJ2732F,jpeg,NotOfficial,grossFloorArea,1571,m2,87.500000000000000,1082.816707069999893,94.746461868624991,13.037113153122798,76.278132520468120,341.037397066213941
109,ES.SDGC.BU.3725008YJ2732F,2020/12/18 00:00:00.000,functional,1998/01/01 00:00:00.000,1998/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3725008&rc2=YJ2732F,3725008YJ2732F,3725008YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,27,23, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3725008YJ2732F,jpeg,NotOfficial,grossFloorArea,3662,m2,87.500000000000000,1080.126225060000024,94.511044692750005,13.004719749722399,92.162074427729976,467.262617111935867
110,ES.SDGC.BU.3725010YJ2732F,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3725010&rc2=YJ2732F,3725010YJ2732F,3725010YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3725010YJ2732F,jpeg,NotOfficial,grossFloorArea,794,m2,68.750000000000000,1089.057367500000055,74.872694015625001,10.302482696550001,74.971466337724152,202.742127979228542
111,ES.SDGC.BU.3725011YJ2732F,2020/12/18 00:00:00.000,functional,2000/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3725011&rc2=YJ2732F,3725011YJ2732F,3725011YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,36,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3725011YJ2732F,jpeg,NotOfficial,grossFloorArea,2494,m2,137.500000000000000,1075.245064480000110,147.846196366000015,20.343636619961604,84.658688369966214,422.301899814532931
112,ES.SDGC.BU.3725013YJ2732F,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3725013&rc2=YJ2732F,3725013YJ2732F,3725013YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,27,25, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3725013YJ2732F,jpeg,NotOfficial,grossFloorArea,3275,m2,293.750000000000000,1154.041011730000037,338.999547195687455,46.646337694126593,108.719254542103741,702.162565742555444
113,ES.SDGC.BU.3725014YJ2732F,2020/12/18 00:00:00.000,functional,1999/01/01 00:00:00.000,1999/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3725014&rc2=YJ2732F,3725014YJ2732F,3725014YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3725014YJ2732F,jpeg,NotOfficial,grossFloorArea,3437,m2,181.250000000000000,1069.201698040000110,193.792807769749999,26.665890349117600,89.182807902016521,431.988454218684637
114,ES.SDGC.BU.3725015YJ2732D,2020/12/18 00:00:00.000,functional,1988/01/01 00:00:00.000,1988/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3725015&rc2=YJ2732D,3725015YJ2732D,3725015YJ2732D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,38,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3725015YJ2732D,jpeg,NotOfficial,grossFloorArea,3459,m2,237.500000000000000,1180.345553749999908,280.332069015624995,38.573692696550005,81.743782643522565,414.732981968410627
115,ES.SDGC.BU.3725016YJ2732D,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3725016&rc2=YJ2732D,3725016YJ2732D,3725016YJ2732D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3725016YJ2732D,jpeg,NotOfficial,grossFloorArea,1435,m2,75.000000000000000,1161.264973959999907,87.094873046999993,11.984254531267199,67.179627928149600,263.574064728310304
116,ES.SDGC.BU.3725017YJ2732D,2020/10/22 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3725017&rc2=YJ2732D,3725017YJ2732D,3725017YJ2732D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3725017YJ2732D,jpeg,NotOfficial,grossFloorArea,1552,m2,87.500000000000000,1197.924939839999979,104.818432235999992,14.423016275673600,71.917017019933013,292.621108935623965
117,ES.SDGC.BU.3725019YJ2732D,2020/10/22 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3725019&rc2=YJ2732D,3725019YJ2732D,3725019YJ2732D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,54,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3725019YJ2732D,jpeg,NotOfficial,grossFloorArea,3923,m2,300.000000000000000,1181.172640479999927,354.351792144000001,48.758806599014399,106.001057027537485,571.853955283124492
118,ES.SDGC.BU.3725020YJ2732D,2020/12/18 00:00:00.000,functional,1982/01/01 00:00:00.000,1982/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3725020&rc2=YJ2732D,3725020YJ2732D,3725020YJ2732D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,26,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3725020YJ2732D,jpeg,NotOfficial,grossFloorArea,1736,m2,112.500000000000000,1198.859859890000052,134.871734237624992,18.558350631097198,77.785684052994981,271.882784597985108
119,ES.SDGC.BU.3725021YJ2732D,2020/12/18 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3725021&rc2=YJ2732D,3725021YJ2732D,3725021YJ2732D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3725021YJ2732D,jpeg,NotOfficial,grossFloorArea,1921,m2,156.250000000000000,1133.865725099999963,177.166519546875008,24.378113089650000,71.362721321038592,282.982872345396402
120,ES.SDGC.BU.3725022YJ2732D,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3725022&rc2=YJ2732D,3725022YJ2732D,3725022YJ2732D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,38,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3725022YJ2732D,jpeg,NotOfficial,grossFloorArea,2885,m2,62.500000000000000,1157.422790529999929,72.338924408124996,9.953835998557999,90.774296630565701,514.867579357506997
121,ES.SDGC.BU.3725023YJ2732D,2020/12/18 00:00:00.000,functional,1990/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3725023&rc2=YJ2732D,3725023YJ2732D,3725023YJ2732D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,60,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3725023YJ2732D,jpeg,NotOfficial,grossFloorArea,3804,m2,256.250000000000000,1181.089992619999975,302.654310608874994,41.645233139781197,106.963875536551853,649.056778891511385
122,ES.SDGC.BU.3725027YJ2732F,2020/12/18 00:00:00.000,functional,2002/01/01 00:00:00.000,2002/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3725027&rc2=YJ2732F,3725027YJ2732F,3725027YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,74,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3725027YJ2732F,jpeg,NotOfficial,grossFloorArea,6328,m2,175.000000000000000,1190.161259239999936,208.278220366999989,28.659083122499197,121.847589148679432,827.153776563598285
123,ES.SDGC.BU.3725028YJ2732F,2020/12/18 00:00:00.000,functional,2009/01/01 00:00:00.000,2009/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3725028&rc2=YJ2732F,3725028YJ2732F,3725028YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,39,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3725028YJ2732F,jpeg,NotOfficial,grossFloorArea,2603,m2,112.500000000000000,1062.686496309999939,119.552230834874990,16.450386962878799,75.900384930285796,347.077628460882408
124,ES.SDGC.BU.3726001YJ2732F,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3726001&rc2=YJ2732F,3726001YJ2732F,3726001YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,50,42, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3726001YJ2732F,jpeg,NotOfficial,grossFloorArea,5809,m2,325.000000000000000,1184.895928019999928,385.091176606499971,52.988545901054394,125.263108201180927,720.598397004679782
125,ES.SDGC.BU.3726002YJ2732F,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3726002&rc2=YJ2732F,3726002YJ2732F,3726002YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,29,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3726002YJ2732F,jpeg,NotOfficial,grossFloorArea,3052,m2,131.250000000000000,1213.270499089999930,159.241753005562487,21.911665213565399,90.378356977959527,444.364043601591561
126,ES.SDGC.BU.3726003YJ2732F,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3726003&rc2=YJ2732F,3726003YJ2732F,3726003YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3726003YJ2732F,jpeg,NotOfficial,grossFloorArea,2208,m2,475.000000000000000,1103.929660999999896,524.366588975000013,72.152842642959996,133.301979354188774,778.367073208341935
127,ES.SDGC.BU.3726006YJ2732F,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3726006&rc2=YJ2732F,3726006YJ2732F,3726006YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,38,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3726006YJ2732F,jpeg,NotOfficial,grossFloorArea,4805,m2,300.000000000000000,1171.063510890000089,351.319053267000015,48.341501729539203,122.691171109169389,659.216066726274107
128,ES.SDGC.BU.3726007YJ2732F,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3726007&rc2=YJ2732F,3726007YJ2732F,3726007YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3726007YJ2732F,jpeg,NotOfficial,grossFloorArea,3481,m2,175.000000000000000,1190.809659689999989,208.391690445749987,28.674696605335200,89.964993907670504,433.667587524258920
129,ES.SDGC.BU.3726008YJ2732F,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3726008&rc2=YJ2732F,3726008YJ2732F,3726008YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,23,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3726008YJ2732F,jpeg,NotOfficial,grossFloorArea,2782,m2,106.250000000000000,1091.832824710000068,116.007237625437511,15.962595897260202,79.275873297198245,375.065880249083762
130,ES.SDGC.BU.3726009YJ2732F,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3726009&rc2=YJ2732F,3726009YJ2732F,3726009YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,31,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3726009YJ2732F,jpeg,NotOfficial,grossFloorArea,3728,m2,193.750000000000000,1216.623460340000065,235.720795440875037,32.435181452664409,86.767225153143642,463.072042693131152
131,ES.SDGC.BU.3726010YJ2732F,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3726010&rc2=YJ2732F,3726010YJ2732F,3726010YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3726010YJ2732F,jpeg,NotOfficial,grossFloorArea,2523,m2,156.250000000000000,1222.325400389999913,190.988343810937494,26.279996108384999,78.138372940154994,356.050845185972094
132,ES.SDGC.BU.3726011YJ2732F,2020/10/22 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3726011&rc2=YJ2732F,3726011YJ2732F,3726011YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3726011YJ2732F,jpeg,NotOfficial,grossFloorArea,2520,m2,118.750000000000000,1197.044077020000032,142.148984146125002,19.559700218506801,82.503625173287915,340.052171202204136
133,ES.SDGC.BU.3726012YJ2732F,2020/12/18 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3726012&rc2=YJ2732F,3726012YJ2732F,3726012YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3726012YJ2732F,jpeg,NotOfficial,grossFloorArea,2806,m2,218.750000000000000,1114.275925989999905,243.747858810312493,33.539705372298997,95.542073175565946,518.349490854935311
134,ES.SDGC.BU.3726013YJ2732F,2020/12/18 00:00:00.000,functional,1993/01/01 00:00:00.000,1993/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3726013&rc2=YJ2732F,3726013YJ2732F,3726013YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,131,40, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3726013YJ2732F,jpeg,NotOfficial,grossFloorArea,8694,m2,437.500000000000000,1137.015531700000111,497.444295118750063,68.448335008340010,159.787395889362386,1064.012874605950628
135,ES.SDGC.BU.3726014YJ2732F,2020/12/18 00:00:00.000,functional,1986/01/01 00:00:00.000,1986/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3726014&rc2=YJ2732F,3726014YJ2732F,3726014YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3726014YJ2732F,jpeg,NotOfficial,grossFloorArea,1922,m2,156.250000000000000,1225.897807620000094,191.546532440625015,26.356802863830005,76.424961515557968,317.395055691914934
136,ES.SDGC.BU.3726015YJ2732F,2020/12/18 00:00:00.000,functional,1985/01/01 00:00:00.000,1985/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3726015&rc2=YJ2732F,3726015YJ2732F,3726015YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,28,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3726015YJ2732F,jpeg,NotOfficial,grossFloorArea,2047,m2,212.500000000000000,1205.808356790000062,256.234275817875016,35.257836352539599,73.902760066357260,330.780079248822176
137,ES.SDGC.BU.3726016YJ2732F,2020/12/18 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3726016&rc2=YJ2732F,3726016YJ2732F,3726016YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,32,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3726016YJ2732F,jpeg,NotOfficial,grossFloorArea,3549,m2,318.750000000000000,1153.225171860000046,367.590523530375037,50.580456037779605,104.353443369385786,662.651489069057561
138,ES.SDGC.BU.3726017YJ2732F,2020/12/18 00:00:00.000,functional,1988/01/01 00:00:00.000,1988/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3726017&rc2=YJ2732F,3726017YJ2732F,3726017YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,68,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3726017YJ2732F,jpeg,NotOfficial,grossFloorArea,5146,m2,400.000000000000000,1134.048737529999926,453.619495011999959,62.418042513651194,130.378288324356532,1031.569211857928394
139,ES.SDGC.BU.3726018YJ2732F,2020/12/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3726018&rc2=YJ2732F,3726018YJ2732F,3726018YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,56,25, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3726018YJ2732F,jpeg,NotOfficial,grossFloorArea,5127,m2,593.750000000000000,1081.689538569999968,642.253163525937453,88.374035301169002,141.269982305994716,1105.026343893560124
140,ES.SDGC.BU.3727001YJ2732F,2020/12/18 00:00:00.000,functional,1983/01/01 00:00:00.000,1983/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3727001&rc2=YJ2732F,3727001YJ2732F,3727001YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,43,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3727001YJ2732F,jpeg,NotOfficial,grossFloorArea,3589,m2,200.000000000000000,1154.679132459999892,230.935826491999961,31.776769725299197,94.557922254455207,456.242270126542280
141,ES.SDGC.BU.3727002YJ2732F,2020/12/18 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3727002&rc2=YJ2732F,3727002YJ2732F,3727002YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,22, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3727002YJ2732F,jpeg,NotOfficial,grossFloorArea,2872,m2,193.750000000000000,1214.211295840000048,235.253438569000025,32.370873147094400,119.410728331935374,553.491347171364737
142,ES.SDGC.BU.3727003YJ2732F,2020/12/18 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3727003&rc2=YJ2732F,3727003YJ2732F,3727003YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,40,29, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3727003YJ2732F,jpeg,NotOfficial,grossFloorArea,3871,m2,243.750000000000000,1227.922859389999985,299.306196976312492,41.184532703940597,165.018963052343565,1018.554524946053334
143,ES.SDGC.BU.3727004YJ2732F,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3727004&rc2=YJ2732F,3727004YJ2732F,3727004YJ2732F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3727004YJ2732F,jpeg,NotOfficial,grossFloorArea,3246,m2,243.750000000000000,1187.358442259999947,289.418620300874977,39.824002153400393,91.934235256555610,452.879005113130916
