OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
91,ES.SDGC.BU.0037716YJ3703E,2020/12/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0037716&rc2=YJ3703E,0037716YJ3703E,0037716YJ3703E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0037716YJ3703E,jpeg,NotOfficial,grossFloorArea,1700,m2,87.500000000000000,1138.620958599999994,99.629333877500002,13.708996341544001,68.896159352103652,277.721909441789592
92,ES.SDGC.BU.0037717YJ3703E,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0037717&rc2=YJ3703E,0037717YJ3703E,0037717YJ3703E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,28,27, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0037717YJ3703E,jpeg,NotOfficial,grossFloorArea,2112,m2,187.500000000000000,1136.034694420000051,213.006505203750010,29.309695116036004,81.590894468271486,395.498300804821895
93,ES.SDGC.BU.0037718YJ3703E,2020/12/18 00:00:00.000,functional,1948/01/01 00:00:00.000,1948/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0037718&rc2=YJ3703E,0037718YJ3703E,0037718YJ3703E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0037718YJ3703E,jpeg,NotOfficial,grossFloorArea,592,m2,68.750000000000000,951.629255814999965,65.424511337281245,9.002412760009898,85.119068458676495,260.945982358827393
94,ES.SDGC.BU.0037719YJ2793F,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0037719&rc2=YJ2793F,0037719YJ2793F,0037719YJ2793F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0037719YJ2793F,jpeg,NotOfficial,grossFloorArea,203,m2,50.000000000000000,1002.781669620000002,50.139083481000000,6.899137886985600,46.452914885593891,103.043919950281008
95,ES.SDGC.BU.0037720YJ2793F,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0037720&rc2=YJ2793F,0037720YJ2793F,0037720YJ2793F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0037720YJ2793F,jpeg,NotOfficial,grossFloorArea,79,m2,62.500000000000000,1016.808349610000050,63.550521850625003,8.744551806646001,45.836432788344773,77.682130244886309
96,ES.SDGC.BU.0037721YJ2793F,2020/12/18 00:00:00.000,functional,1952/01/01 00:00:00.000,1952/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0037721&rc2=YJ2793F,0037721YJ2793F,0037721YJ2793F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0037721YJ2793F,jpeg,NotOfficial,grossFloorArea,152,m2,62.500000000000000,1079.687475590000076,67.480467224375005,9.285312290074001,49.700234529217894,99.328936659458407
97,ES.SDGC.BU.0037722YJ2793F,2020/12/18 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0037722&rc2=YJ2793F,0037722YJ2793F,0037722YJ2793F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0037722YJ2793F,jpeg,NotOfficial,grossFloorArea,323,m2,118.750000000000000,1046.442614099999901,124.265060424374980,17.098872314393997,67.231279164452658,154.428099882400801
98,ES.SDGC.BU.0037723YJ2793F,2020/12/18 00:00:00.000,functional,1952/01/01 00:00:00.000,1952/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0037723&rc2=YJ2793F,0037723YJ2793F,0037723YJ2793F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0037723YJ2793F,jpeg,NotOfficial,grossFloorArea,138,m2,43.750000000000000,1030.654174799999964,45.091120147500000,6.204538132296000,46.632934754368534,81.742727632208940
99,ES.SDGC.BU.0037724YJ2793F,2020/12/18 00:00:00.000,functional,1952/01/01 00:00:00.000,1952/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0037724&rc2=YJ2793F,0037724YJ2793F,0037724YJ2793F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0037724YJ2793F,jpeg,NotOfficial,grossFloorArea,175,m2,12.500000000000000,1106.845581049999964,13.835569763125001,1.903774399406000,45.461005798439118,77.568150219137380
100,ES.SDGC.BU.0037725YJ2793F,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0037725&rc2=YJ2793F,0037725YJ2793F,0037725YJ2793F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0037725YJ2793F,jpeg,NotOfficial,grossFloorArea,1417,m2,100.000000000000000,1142.927192690000084,114.292719269000003,15.726678171414399,80.149646831125182,273.600417519513371
101,ES.SDGC.BU.0037727YJ3703E,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0037727&rc2=YJ3703E,0037727YJ3703E,0037727YJ3703E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0037727YJ3703E,jpeg,NotOfficial,grossFloorArea,1167,m2,31.250000000000000,960.084667968999952,30.002645874031248,4.128364072266700,92.829952088567538,239.772108754915166
102,ES.SDGC.BU.0037729YJ3703E,2020/12/18 00:00:00.000,functional,2007/01/01 00:00:00.000,2007/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0037729&rc2=YJ3703E,0037729YJ3703E,0037729YJ3703E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0037729YJ3703E,jpeg,NotOfficial,grossFloorArea,114,m2,25.000000000000000,877.954467773000033,21.948861694325000,3.020163369139120,49.709353404430281,113.553073099678954
103,ES.SDGC.BU.0037730YJ3703E,2020/12/18 00:00:00.000,ruin,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0037730&rc2=YJ3703E,0037730YJ3703E,0037730YJ3703E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0037730YJ3703E,jpeg,NotOfficial,grossFloorArea,120,m2,37.500000000000000,915.431284587000050,34.328673172012500,4.723625428468920,49.244181034796583,110.775320021480454
104,ES.SDGC.BU.0037731YJ2793F,2020/12/18 00:00:00.000,ruin,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0037731&rc2=YJ2793F,0037731YJ2793F,0037731YJ2793F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0037731YJ2793F,jpeg,NotOfficial,grossFloorArea,39,m2,6.250000000000000,908.633117675999983,5.678956985475000,0.781424481201360,24.550355672647783,37.650199618489196
105,ES.SDGC.BU.0037732YJ2793H,2020/12/18 00:00:00.000,functional,2002/01/01 00:00:00.000,2002/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0037732&rc2=YJ2793H,0037732YJ2793H,0037732YJ2793H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,28,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0037732YJ2793H,jpeg,NotOfficial,grossFloorArea,2807,m2,250.000000000000000,1117.448405460000004,279.362101365000001,38.440225147824002,96.353086487822921,483.072315957417345
106,ES.SDGC.BU.0038108YJ2793H,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038108&rc2=YJ2793H,0038108YJ2793H,0038108YJ2793H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038108YJ2793H,jpeg,NotOfficial,grossFloorArea,72,m2,12.500000000000000,811.886291504000042,10.148578643800001,1.396444421386880,43.071554405933043,63.613029251745068
107,ES.SDGC.BU.0038109YJ2793H,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038109&rc2=YJ2793H,0038109YJ2793H,0038109YJ2793H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038109YJ2793H,jpeg,NotOfficial,grossFloorArea,69,m2,12.500000000000000,853.561645507999970,10.669520568849999,1.468126030273760,40.543335291639103,56.859678105795680
108,ES.SDGC.BU.0038111YJ2793H,2020/12/18 00:00:00.000,ruin,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038111&rc2=YJ2793H,0038111YJ2793H,0038111YJ2793H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038111YJ2793H,jpeg,NotOfficial,grossFloorArea,73,m2,6.250000000000000,802.112731933999953,5.013204574587499,0.689816949463240,48.560753387812824,62.918287636433654
109,ES.SDGC.BU.0038112YJ2793H,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038112&rc2=YJ2793H,0038112YJ2793H,0038112YJ2793H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038112YJ2793H,jpeg,NotOfficial,grossFloorArea,72,m2,25.000000000000000,902.337081908999949,22.558427047725001,3.104039561766960,44.011999802778746,60.402513108649067
110,ES.SDGC.BU.0038113YJ2793H,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038113&rc2=YJ2793H,0038113YJ2793H,0038113YJ2793H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038113YJ2793H,jpeg,NotOfficial,grossFloorArea,78,m2,50.000000000000000,931.290031432999967,46.564501571649998,6.407275416259039,44.830525652961754,64.354966598306035
111,ES.SDGC.BU.0038114YJ2793H,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038114&rc2=YJ2793H,0038114YJ2793H,0038114YJ2793H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038114YJ2793H,jpeg,NotOfficial,grossFloorArea,125,m2,50.000000000000000,1062.767639160000044,53.138381958000004,7.311841357420800,42.659885451141477,80.900879708515291
112,ES.SDGC.BU.0038115YJ2793H,2020/12/18 00:00:00.000,declined,1924/01/01 00:00:00.000,1924/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038115&rc2=YJ2793H,0038115YJ2793H,0038115YJ2793H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038115YJ2793H,jpeg,NotOfficial,grossFloorArea,147,m2,18.750000000000000,1146.844401040000093,21.503332519500002,2.958858554683200,43.239489008637037,78.398107647986464
113,ES.SDGC.BU.0038116YJ2793H,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038116&rc2=YJ2793H,0038116YJ2793H,0038116YJ2793H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038116YJ2793H,jpeg,NotOfficial,grossFloorArea,788,m2,106.250000000000000,1231.656260770000017,130.863477706812489,18.006814532457398,53.721548571481378,167.183032857463445
114,ES.SDGC.BU.0038117YJ2793H,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038117&rc2=YJ2793H,0038117YJ2793H,0038117YJ2793H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038117YJ2793H,jpeg,NotOfficial,grossFloorArea,906,m2,93.750000000000000,1183.510746259999905,110.954132461874991,15.267288626754000,53.211045955690707,165.432678281664863
115,ES.SDGC.BU.0038118YJ3703G,2020/12/18 00:00:00.000,functional,1997/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038118&rc2=YJ3703G,0038118YJ3703G,0038118YJ3703G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038118YJ3703G,jpeg,NotOfficial,grossFloorArea,2360,m2,231.250000000000000,1165.063664620000054,269.420972443375035,37.072325808208404,94.850236572064290,410.524744570134601
116,ES.SDGC.BU.0038120YJ2793H,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038120&rc2=YJ2793H,0038120YJ2793H,0038120YJ2793H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038120YJ2793H,jpeg,NotOfficial,grossFloorArea,490,m2,6.250000000000000,1051.328491210000038,6.570803070062500,0.904142502440600,50.072696989912295,115.069057186306395
117,ES.SDGC.BU.0038122YJ2793H,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038122&rc2=YJ2793H,0038122YJ2793H,0038122YJ2793H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038122YJ2793H,jpeg,NotOfficial,grossFloorArea,88,m2,56.250000000000000,944.786756727000011,53.144255065893745,7.312649497066979,51.161624709496792,89.156319222717528
118,ES.SDGC.BU.0038123YJ3703G,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038123&rc2=YJ3703G,0038123YJ3703G,0038123YJ3703G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038123YJ3703G,jpeg,NotOfficial,grossFloorArea,91,m2,43.750000000000000,1023.456333709999967,44.776214599812498,6.161207128934199,46.979585801263710,91.120571172830836
119,ES.SDGC.BU.0038124YJ3703G,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038124&rc2=YJ3703G,0038124YJ3703G,0038124YJ3703G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038124YJ3703G,jpeg,NotOfficial,grossFloorArea,80,m2,75.000000000000000,1150.390228270000080,86.279267120250012,11.872027155746402,52.191558034053884,80.452453637716928
120,ES.SDGC.BU.0038125YJ2793H,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038125&rc2=YJ2793H,0038125YJ2793H,0038125YJ2793H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038125YJ2793H,jpeg,NotOfficial,grossFloorArea,76,m2,12.500000000000000,1137.903686520000065,14.223796081500000,1.957194340814400,53.109654929454720,76.642310658707430
121,ES.SDGC.BU.0038127YJ2793H,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038127&rc2=YJ2793H,0038127YJ2793H,0038127YJ2793H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038127YJ2793H,jpeg,NotOfficial,grossFloorArea,805,m2,50.000000000000000,1106.999069210000016,55.349953460500004,7.616153596164800,61.773718005678056,222.138199988296151
122,ES.SDGC.BU.0038129YJ3704A,2020/10/27 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038129&rc2=YJ3704A,0038129YJ3704A,0038129YJ3704A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038129YJ3704A,jpeg,NotOfficial,grossFloorArea,1340,m2,156.250000000000000,1107.657102050000049,173.071422195312522,23.814627694075003,67.356753408417106,271.430116880219373
123,ES.SDGC.BU.0038130YJ2794B,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038130&rc2=YJ2794B,0038130YJ2794B,0038130YJ2794B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038130YJ2794B,jpeg,NotOfficial,grossFloorArea,1359,m2,125.000000000000000,1203.872393800000054,150.484049225000007,20.706605173360000,73.023503380527572,310.264314252971076
124,ES.SDGC.BU.0038131YJ2794B,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038131&rc2=YJ2794B,0038131YJ2794B,0038131YJ2794B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038131YJ2794B,jpeg,NotOfficial,grossFloorArea,924,m2,87.500000000000000,1126.613568989999976,98.578687286625012,13.564427370639601,61.619289929856905,202.772054274800695
125,ES.SDGC.BU.0038132YJ3704A,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038132&rc2=YJ3704A,0038132YJ3704A,0038132YJ3704A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,42,36, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038132YJ3704A,jpeg,NotOfficial,grossFloorArea,3872,m2,393.750000000000000,1175.007393970000066,462.659161375687518,63.661900605294598,145.127749075488509,571.635274038846433
126,ES.SDGC.BU.0038133YJ3703G,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038133&rc2=YJ3703G,0038133YJ3703G,0038133YJ3703G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,27,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038133YJ3703G,jpeg,NotOfficial,grossFloorArea,2736,m2,237.500000000000000,1159.224249589999999,275.315759277625034,37.883448476601210,85.296354197542655,450.437342732504476
127,ES.SDGC.BU.0038134YJ3703G,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038134&rc2=YJ3703G,0038134YJ3703G,0038134YJ3703G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038134YJ3703G,jpeg,NotOfficial,grossFloorArea,176,m2,18.750000000000000,1270.869873050000024,23.828810119687500,3.278844272469000,46.453028279985887,92.839352202360374
128,ES.SDGC.BU.0038135YJ3703G,2020/12/18 00:00:00.000,functional,1947/01/01 00:00:00.000,1947/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038135&rc2=YJ3703G,0038135YJ3703G,0038135YJ3703G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038135YJ3703G,jpeg,NotOfficial,grossFloorArea,122,m2,68.750000000000000,1253.787409000000025,86.197884368750010,11.860828889140000,45.455273143546229,88.109745671897159
129,ES.SDGC.BU.0038136YJ3703G,2020/12/18 00:00:00.000,functional,1944/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0038136&rc2=YJ3703G,0038136YJ3703G,0038136YJ3703G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0038136YJ3703G,jpeg,NotOfficial,grossFloorArea,170,m2,131.250000000000000,1151.919172010000011,151.189391326312489,20.803660246500598,52.510415471574568,162.071068080508809
