OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
98,ES.SDGC.BU.6148203YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148203&rc2=YJ2764G,6148203YJ2764G,6148203YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148203YJ2764G,jpeg,NotOfficial,grossFloorArea,113,m2,43.750000000000000,1058.117152620000070,46.292625427125003,6.369865258772401,31.186939119654340,59.578932496988791
99,ES.SDGC.BU.6148204YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148204&rc2=YJ2764G,6148204YJ2764G,6148204YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148204YJ2764G,jpeg,NotOfficial,grossFloorArea,117,m2,50.000000000000000,1153.711059570000089,57.685552978500006,7.937532089841601,35.006729552099401,64.948845003098455
100,ES.SDGC.BU.6148205YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,2004/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148205&rc2=YJ2764G,6148205YJ2764G,6148205YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148205YJ2764G,jpeg,NotOfficial,grossFloorArea,145,m2,50.000000000000000,1106.670188900000085,55.333509445000004,7.613890899632000,35.128738762501698,62.437704997050417
101,ES.SDGC.BU.6148206YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148206&rc2=YJ2764G,6148206YJ2764G,6148206YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148206YJ2764G,jpeg,NotOfficial,grossFloorArea,223,m2,62.500000000000000,1091.539324950000037,68.221207809375002,9.387238194570001,66.214553685294788,121.671322499842631
102,ES.SDGC.BU.6148207YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148207&rc2=YJ2764G,6148207YJ2764G,6148207YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148207YJ2764G,jpeg,NotOfficial,grossFloorArea,157,m2,62.500000000000000,1113.148046880000038,69.571752930000002,9.573073203168001,56.746520214290612,99.659500007412404
103,ES.SDGC.BU.6148208YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148208&rc2=YJ2764G,6148208YJ2764G,6148208YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_1_office,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148208YJ2764G,jpeg,NotOfficial,grossFloorArea,165,m2,68.750000000000000,1152.684115320000046,79.247032928250007,10.904391730927200,68.050574503268464,111.012799991064526
104,ES.SDGC.BU.6148209YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148209&rc2=YJ2764G,6148209YJ2764G,6148209YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148209YJ2764G,jpeg,NotOfficial,grossFloorArea,160,m2,75.000000000000000,1145.555877689999988,85.916690826749999,11.822136657760799,37.802862702807090,81.702400006337456
105,ES.SDGC.BU.6148210YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148210&rc2=YJ2764G,6148210YJ2764G,6148210YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148210YJ2764G,jpeg,NotOfficial,grossFloorArea,237,m2,100.000000000000000,1092.403709409999919,109.240370940999981,15.031475041481597,65.233745145339213,127.862899998100858
106,ES.SDGC.BU.6148211YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148211&rc2=YJ2764G,6148211YJ2764G,6148211YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148211YJ2764G,jpeg,NotOfficial,grossFloorArea,225,m2,100.000000000000000,1145.959091189999981,114.595909118999998,15.768397094774398,64.163367769901498,114.238600009799569
107,ES.SDGC.BU.6148212YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148212&rc2=YJ2764G,6148212YJ2764G,6148212YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148212YJ2764G,jpeg,NotOfficial,grossFloorArea,241,m2,100.000000000000000,1132.664100649999909,113.266410064999988,15.585458024944000,65.781185093657243,121.276449995511399
108,ES.SDGC.BU.6148213YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,2009/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148213&rc2=YJ2764G,6148213YJ2764G,6148213YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_1_office,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148213YJ2764G,jpeg,NotOfficial,grossFloorArea,184,m2,75.000000000000000,1208.641357420000077,90.648101806500009,12.473178808574401,43.188632728149713,91.573397880631518
109,ES.SDGC.BU.6148214YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1991/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148214&rc2=YJ2764G,6148214YJ2764G,6148214YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148214YJ2764G,jpeg,NotOfficial,grossFloorArea,157,m2,56.250000000000000,1102.408955890000016,62.010503768812498,8.532645318588600,39.700298887387348,68.345921250007152
110,ES.SDGC.BU.6148215YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148215&rc2=YJ2764G,6148215YJ2764G,6148215YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148215YJ2764G,jpeg,NotOfficial,grossFloorArea,147,m2,68.750000000000000,1109.381625089999943,76.269986724937496,10.494750173351401,48.575014777294612,90.649759046791900
111,ES.SDGC.BU.6148216YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148216&rc2=YJ2764G,6148216YJ2764G,6148216YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148216YJ2764G,jpeg,NotOfficial,grossFloorArea,159,m2,75.000000000000000,1096.892369590000044,82.266927719250006,11.319929254168800,43.406404161456145,100.518833492684266
112,ES.SDGC.BU.6148217YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148217&rc2=YJ2764G,6148217YJ2764G,6148217YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148217YJ2764G,jpeg,NotOfficial,grossFloorArea,128,m2,56.250000000000000,1169.472683380000035,65.782838440125005,9.051718569361201,49.665099483777880,74.422737207569355
113,ES.SDGC.BU.6148218YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148218&rc2=YJ2764G,6148218YJ2764G,6148218YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148218YJ2764G,jpeg,NotOfficial,grossFloorArea,131,m2,75.000000000000000,1127.226221720000012,84.541966629000001,11.632974608150400,36.538056719439368,77.089750004472222
114,ES.SDGC.BU.6148219YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148219&rc2=YJ2764G,6148219YJ2764G,6148219YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148219YJ2764G,jpeg,NotOfficial,grossFloorArea,139,m2,50.000000000000000,1166.565124510000032,58.328256225499999,8.025968056628800,50.540856747329840,83.845300004186853
115,ES.SDGC.BU.6148220YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148220&rc2=YJ2764G,6148220YJ2764G,6148220YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148220YJ2764G,jpeg,NotOfficial,grossFloorArea,145,m2,68.750000000000000,1166.994201660000044,80.230851364125002,11.039765147703600,53.817425447895772,90.071489993341018
116,ES.SDGC.BU.6148221YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148221&rc2=YJ2764G,6148221YJ2764G,6148221YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148221YJ2764G,jpeg,NotOfficial,grossFloorArea,167,m2,68.750000000000000,1082.335343790000024,74.410554885562490,10.238892352253400,60.354653364147509,104.707882493641065
117,ES.SDGC.BU.6148222YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148222&rc2=YJ2764G,6148222YJ2764G,6148222YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148222YJ2764G,jpeg,NotOfficial,grossFloorArea,142,m2,62.500000000000000,1199.401037600000109,74.962564850000007,10.314848923360001,52.803278345595388,80.359052499372737
118,ES.SDGC.BU.6148223YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148223&rc2=YJ2764G,6148223YJ2764G,6148223YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148223YJ2764G,jpeg,NotOfficial,grossFloorArea,155,m2,87.500000000000000,1207.457484649999969,105.652529906875003,14.537788115186002,50.887362454013235,87.852129993601594
119,ES.SDGC.BU.6148224YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148224&rc2=YJ2764G,6148224YJ2764G,6148224YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148224YJ2764G,jpeg,NotOfficial,grossFloorArea,156,m2,68.750000000000000,1221.565474080000058,83.982626343000007,11.556009384796802,35.154185570729148,78.890057505620291
120,ES.SDGC.BU.6148225YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148225&rc2=YJ2764G,6148225YJ2764G,6148225YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148225YJ2764G,jpeg,NotOfficial,grossFloorArea,142,m2,68.750000000000000,1164.443903139999975,80.055518340874997,11.015639323704400,35.692316343665745,75.985189998473913
121,ES.SDGC.BU.6148226YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148226&rc2=YJ2764G,6148226YJ2764G,6148226YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148226YJ2764G,jpeg,NotOfficial,grossFloorArea,148,m2,56.250000000000000,1063.584411620000083,59.826623153625007,8.232143345938802,39.531847298535411,76.958169995550918
122,ES.SDGC.BU.6148227YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148227&rc2=YJ2764G,6148227YJ2764G,6148227YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148227YJ2764G,jpeg,NotOfficial,grossFloorArea,119,m2,25.000000000000000,846.011505126999964,21.150287628175001,2.910279577636880,51.342230771854304,81.804300002564503
123,ES.SDGC.BU.6148228YJ2764G,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148228&rc2=YJ2764G,6148228YJ2764G,6148228YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148228YJ2764G,jpeg,NotOfficial,grossFloorArea,1495,m2,81.250000000000000,1112.967379059999985,90.428599548625002,12.442975297890801,63.250022624359758,252.307750978792768
124,ES.SDGC.BU.6148230YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148230&rc2=YJ2764G,6148230YJ2764G,6148230YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148230YJ2764G,jpeg,NotOfficial,grossFloorArea,92,m2,37.500000000000000,947.070200602000000,35.515132522574994,4.886882235106319,48.673537019586753,79.998252496580776
125,ES.SDGC.BU.6148231YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148231&rc2=YJ2764G,6148231YJ2764G,6148231YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148231YJ2764G,jpeg,NotOfficial,grossFloorArea,173,m2,100.000000000000000,1032.320735929999955,103.232073592999996,14.204733326396799,60.044623032709787,173.359800004791282
126,ES.SDGC.BU.6148232YJ2764G,2020/12/18 00:00:00.000,functional,1999/01/01 00:00:00.000,1999/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148232&rc2=YJ2764G,6148232YJ2764G,6148232YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148232YJ2764G,jpeg,NotOfficial,grossFloorArea,368,m2,106.250000000000000,1053.728030929999932,111.958603286312481,15.405503812196597,78.589161833286710,159.022087494275013
127,ES.SDGC.BU.6148233YJ2764G,2020/12/18 00:00:00.000,functional,1995/01/01 00:00:00.000,1995/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148233&rc2=YJ2764G,6148233YJ2764G,6148233YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148233YJ2764G,jpeg,NotOfficial,grossFloorArea,297,m2,68.750000000000000,1016.217002180000009,69.864918899875008,9.613412840622800,53.844781228300022,122.425865507271823
128,ES.SDGC.BU.6148235YJ2764G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148235&rc2=YJ2764G,6148235YJ2764G,6148235YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,3,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148235YJ2764G,jpeg,NotOfficial,grossFloorArea,206,m2,50.000000000000000,962.827095031999988,48.141354751599998,6.624250413820160,48.154468782560734,104.320873634872257
129,ES.SDGC.BU.6148237YJ2764G,2020/12/18 00:00:00.000,functional,2008/01/01 00:00:00.000,2008/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148237&rc2=YJ2764G,6148237YJ2764G,6148237YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,36,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148237YJ2764G,jpeg,NotOfficial,grossFloorArea,2315,m2,200.000000000000000,1170.607454299999972,234.121490859999994,32.215117142335998,87.145804500662322,311.326754270869969
130,ES.SDGC.BU.6148501YJ2764G,2020/12/18 00:00:00.000,functional,1995/01/01 00:00:00.000,1995/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148501&rc2=YJ2764G,6148501YJ2764G,6148501YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,40,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148501YJ2764G,jpeg,NotOfficial,grossFloorArea,2316,m2,206.250000000000000,1160.097093990000076,239.270025635437520,32.923555527436200,78.319110213329566,315.874305254756450
131,ES.SDGC.BU.6148502YJ2764G,2020/12/18 00:00:00.000,functional,1977/01/01 00:00:00.000,1977/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6148502&rc2=YJ2764G,6148502YJ2764G,6148502YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,65,54, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6148502YJ2764G,jpeg,NotOfficial,grossFloorArea,5922,m2,443.750000000000000,1188.635031260000005,527.456795121624964,72.578055008735603,121.811923999257900,848.429522488655039
132,ES.SDGC.BU.6149301YJ2764G,2020/10/29 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6149301&rc2=YJ2764G,6149301YJ2764G,6149301YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6149301YJ2764G,jpeg,NotOfficial,grossFloorArea,1078,m2,118.750000000000000,1088.984689809999963,129.316931914937499,17.794009831495398,71.586803684716571,213.995599995125644
133,ES.SDGC.BU.6149302YJ2764G,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6149302&rc2=YJ2764G,6149302YJ2764G,6149302YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6149302YJ2764G,jpeg,NotOfficial,grossFloorArea,1506,m2,181.250000000000000,1241.789058289999957,225.074266815062487,30.970219113752599,79.648056241036997,288.266199996062710
134,ES.SDGC.BU.6149303YJ2764G,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6149303&rc2=YJ2764G,6149303YJ2764G,6149303YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,29, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6149303YJ2764G,jpeg,NotOfficial,grossFloorArea,2099,m2,300.000000000000000,1198.994333899999901,359.698300169999925,49.494486103391992,121.242831620956039,363.405999990590828
135,ES.SDGC.BU.6149304YJ2765A,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6149304&rc2=YJ2765A,6149304YJ2765A,6149304YJ2765A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6149304YJ2765A,jpeg,NotOfficial,grossFloorArea,2129,m2,318.750000000000000,1161.980228200000056,370.381197738750018,50.964452808852002,117.592472770760821,368.656732613811243
136,ES.SDGC.BU.6149305YJ2765A,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6149305&rc2=YJ2765A,6149305YJ2765A,6149305YJ2765A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6149305YJ2765A,jpeg,NotOfficial,grossFloorArea,2460,m2,381.250000000000000,1234.555047710000053,470.674111939437523,64.764757802866598,131.640103019520723,429.398827504319286
