OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
40,ES.SDGC.BU.4904011YJ2740D,2020/10/26 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4904011&rc2=YJ2740D,4904011YJ2740D,4904011YJ2740D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4904011YJ2740D,jpeg,NotOfficial,grossFloorArea,1425,m2,175.000000000000000,1157.315667289999965,202.530241775750000,27.868161268343201,107.566990825952360,294.090121491683362
41,ES.SDGC.BU.4904012YJ2740D,2020/12/18 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4904012&rc2=YJ2740D,4904012YJ2740D,4904012YJ2740D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,19, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4904012YJ2740D,jpeg,NotOfficial,grossFloorArea,1389,m2,156.250000000000000,1166.324860839999928,182.238259506249989,25.075984508059999,104.271778989554690,284.487875988928920
42,ES.SDGC.BU.4904013YJ2740D,2020/12/18 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4904013&rc2=YJ2740D,4904013YJ2740D,4904013YJ2740D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,19, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4904013YJ2740D,jpeg,NotOfficial,grossFloorArea,1384,m2,175.000000000000000,1165.501922610000065,203.962836456750011,28.065286296448804,107.843226483760361,292.986119057344979
43,ES.SDGC.BU.4904014YJ2740D,2020/10/26 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4904014&rc2=YJ2740D,4904014YJ2740D,4904014YJ2740D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4904014YJ2740D,jpeg,NotOfficial,grossFloorArea,1421,m2,143.750000000000000,1178.015211019999924,169.339686584124991,23.301140873975598,104.143822560233758,285.375483998986738
44,ES.SDGC.BU.4904015YJ2740D,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4904015&rc2=YJ2740D,4904015YJ2740D,4904015YJ2740D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,67,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4904015YJ2740D,jpeg,NotOfficial,grossFloorArea,947,m2,775.000000000000000,1002.620588730000009,777.030956265749978,106.919459582167207,574.429864877080945,1102.429525530741557
45,ES.SDGC.BU.4904601YJ2740D,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4904601&rc2=YJ2740D,4904601YJ2740D,4904601YJ2740D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,37,34, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4904601YJ2740D,jpeg,NotOfficial,grossFloorArea,3170,m2,156.250000000000000,1106.798647459999984,172.937288665625005,23.796170920390001,105.989540109642135,432.749287000835579
46,ES.SDGC.BU.4904602YJ2740D,2020/12/18 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4904602&rc2=YJ2740D,4904602YJ2740D,4904602YJ2740D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,29, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4904602YJ2740D,jpeg,NotOfficial,grossFloorArea,2680,m2,118.750000000000000,1017.012110659999962,120.770188140874993,16.617977888184399,111.322668025395387,520.601338270236056
47,ES.SDGC.BU.4904603YJ2750C,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4904603&rc2=YJ2750C,4904603YJ2750C,4904603YJ2750C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4904603YJ2750C,jpeg,NotOfficial,grossFloorArea,669,m2,350.000000000000000,965.491811480000024,337.922134018000008,46.498085640876802,137.229114598480976,662.107415757405761
48,ES.SDGC.BU.4904604YJ2750C,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4904604&rc2=YJ2750C,4904604YJ2750C,4904604YJ2750C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4904604YJ2750C,jpeg,NotOfficial,grossFloorArea,1686,m2,125.000000000000000,1171.782241820000081,146.472780227500010,20.154654559303999,87.165581857528949,398.210288244603078
49,ES.SDGC.BU.4904605YJ2750C,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4904605&rc2=YJ2750C,4904605YJ2750C,4904605YJ2750C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,32,29, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4904605YJ2750C,jpeg,NotOfficial,grossFloorArea,3340,m2,518.750000000000000,1065.110497899999928,552.526070785624938,76.027587340101988,227.566588418154453,1083.056344337297332
50,ES.SDGC.BU.4904606YJ2750C,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4904606&rc2=YJ2750C,4904606YJ2750C,4904606YJ2750C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,3,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4904606YJ2750C,jpeg,NotOfficial,grossFloorArea,2644,m2,1531.250000000000000,1204.886660950000078,1844.982699579687505,253.869619462165019,254.891735979629772,2391.971363556333472
51,ES.SDGC.BU.4904607YJ2740D,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4904607&rc2=YJ2740D,4904607YJ2740D,4904607YJ2740D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,36,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4904607YJ2740D,jpeg,NotOfficial,grossFloorArea,2826,m2,325.000000000000000,1193.018179090000103,387.730908204250056,53.351772968904811,139.814030228428180,779.755311242491189
52,ES.SDGC.BU.4904608YJ2740D,2020/12/18 00:00:00.000,functional,1959/01/01 00:00:00.000,1959/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4904608&rc2=YJ2740D,4904608YJ2740D,4904608YJ2740D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,36,32, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4904608YJ2740D,jpeg,NotOfficial,grossFloorArea,2678,m2,356.250000000000000,1143.804386609999938,407.480312729812454,56.069291031622186,202.664491196649635,676.735598484819434
53,ES.SDGC.BU.4904609YJ2740D,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4904609&rc2=YJ2740D,4904609YJ2740D,4904609YJ2740D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4904609YJ2740D,jpeg,NotOfficial,grossFloorArea,1457,m2,331.250000000000000,1044.735098209999933,346.068501282062471,47.619025776411796,115.877544951068742,522.766498230671118
54,ES.SDGC.BU.4904610YJ2740D,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4904610&rc2=YJ2740D,4904610YJ2740D,4904610YJ2740D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,19, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4904610YJ2740D,jpeg,NotOfficial,grossFloorArea,1758,m2,118.750000000000000,1114.047597779999933,132.293152236374993,18.203537747725200,76.103116447163401,311.356229392234809
55,ES.SDGC.BU.4999401YJ2740B,2020/10/21 00:00:00.000,functional,1981/01/01 00:00:00.000,1981/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4999401&rc2=YJ2740B,4999401YJ2740B,4999401YJ2740B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,704,334, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4999401YJ2740B,jpeg,NotOfficial,grossFloorArea,50644,m2,2675.000000000000000,1145.451867499999935,3064.083745562499644,421.617923389399948,465.919111560042495,7966.865712727788377
56,ES.SDGC.BU.5000401YJ2750A,2020/10/21 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5000401&rc2=YJ2750A,5000401YJ2750A,5000401YJ2750A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,3,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5000401YJ2750A,jpeg,NotOfficial,grossFloorArea,256,m2,56.250000000000000,1030.240614150000056,57.951034545937503,7.974062353521001,58.426723832869612,130.542877995678339
57,ES.SDGC.BU.5000403YJ2750A,2020/10/21 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5000403&rc2=YJ2750A,5000403YJ2750A,5000403YJ2750A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5000403YJ2750A,jpeg,NotOfficial,grossFloorArea,3201,m2,168.750000000000000,1124.954144510000106,189.836011886062522,26.121435235522203,84.965461759490836,445.606781985511532
58,ES.SDGC.BU.5000404YJ2750A,2020/10/21 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5000404&rc2=YJ2750A,5000404YJ2750A,5000404YJ2750A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,32,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5000404YJ2750A,jpeg,NotOfficial,grossFloorArea,3133,m2,218.750000000000000,1155.934868509999887,252.860752486562461,34.793639542150999,83.148720326384648,427.646940521030615
59,ES.SDGC.BU.5000405YJ2750A,2020/10/21 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5000405&rc2=YJ2750A,5000405YJ2750A,5000405YJ2750A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5000405YJ2750A,jpeg,NotOfficial,grossFloorArea,1864,m2,162.500000000000000,1174.847914480000100,190.912786103000030,26.269599367772805,67.129821662950889,263.909637994132765
60,ES.SDGC.BU.5000406YJ2750A,2020/10/21 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5000406&rc2=YJ2750A,5000406YJ2750A,5000406YJ2750A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,40,35, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5000406YJ2750A,jpeg,NotOfficial,grossFloorArea,3559,m2,256.250000000000000,1152.799880609999946,295.404969406312489,40.647723790308603,95.205523695373813,522.232625510485491
61,ES.SDGC.BU.5000407YJ2750A,2020/10/21 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5000407&rc2=YJ2750A,5000407YJ2750A,5000407YJ2750A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5000407YJ2750A,jpeg,NotOfficial,grossFloorArea,1022,m2,137.500000000000000,1031.720203750000110,141.861528015625026,19.520146254950006,100.801156662691412,201.890580686498737
62,ES.SDGC.BU.5000409YJ2750A,2020/10/21 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5000409&rc2=YJ2750A,5000409YJ2750A,5000409YJ2750A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5000409YJ2750A,jpeg,NotOfficial,grossFloorArea,1460,m2,68.750000000000000,1150.173633919999929,79.074437332000002,10.880642576883201,57.118232969275169,185.425432501864265
63,ES.SDGC.BU.5000801YJ2750A,2020/10/21 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5000801&rc2=YJ2750A,5000801YJ2750A,5000801YJ2750A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5000801YJ2750A,jpeg,NotOfficial,grossFloorArea,1741,m2,62.500000000000000,1064.549713130000100,66.534357070625006,9.155127532918000,17.467198596845506,1.326660635062859
64,ES.SDGC.BU.5000803YJ2750A,2020/10/21 00:00:00.000,functional,1954/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5000803&rc2=YJ2750A,5000803YJ2750A,5000803YJ2750A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5000803YJ2750A,jpeg,NotOfficial,grossFloorArea,600,m2,56.250000000000000,869.919338649999986,48.932962799062501,6.733175681151000,13.621952662745349,4.016443961779044
65,ES.SDGC.BU.5000804YJ2659G,2020/10/21 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5000804&rc2=YJ2659G,5000804YJ2659G,5000804YJ2659G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5000804YJ2659G,jpeg,NotOfficial,grossFloorArea,1452,m2,93.750000000000000,1196.067468259999941,112.131325149375002,15.429270340554000,16.925090804539316,5.124950071177047
66,ES.SDGC.BU.5000805YJ2750A,2020/10/21 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5000805&rc2=YJ2750A,5000805YJ2750A,5000805YJ2750A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5000805YJ2750A,jpeg,NotOfficial,grossFloorArea,721,m2,81.250000000000000,1070.122596149999936,86.947460937187500,11.963970624957000,43.539421273133250,32.313448766877826
67,ES.SDGC.BU.5000806YJ2750A,2020/10/26 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5000806&rc2=YJ2750A,5000806YJ2750A,5000806YJ2750A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5000806YJ2750A,jpeg,NotOfficial,grossFloorArea,1486,m2,18.750000000000000,953.896464029999947,17.885558700562498,2.461052877197400,28.928977004762512,10.535654526093918
68,ES.SDGC.BU.5003201YJ2740D,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5003201&rc2=YJ2740D,5003201YJ2740D,5003201YJ2740D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5003201YJ2740D,jpeg,NotOfficial,grossFloorArea,1712,m2,212.500000000000000,1205.115523389999908,256.087048720374980,35.237577903923594,81.238574315444026,272.906418496949811
69,ES.SDGC.BU.5003202YJ2740D,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5003202&rc2=YJ2740D,5003202YJ2740D,5003202YJ2740D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5003202YJ2740D,jpeg,NotOfficial,grossFloorArea,1388,m2,87.500000000000000,1098.102094379999926,96.083933258249985,13.221149216335197,76.411291346294604,258.991098122871335
70,ES.SDGC.BU.5003203YJ2740D,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5003203&rc2=YJ2740D,5003203YJ2740D,5003203YJ2740D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5003203YJ2740D,jpeg,NotOfficial,grossFloorArea,646,m2,62.500000000000000,1198.994653319999998,74.937165832500000,10.311354018551999,45.479074127786582,120.182642490778193
71,ES.SDGC.BU.5003204YJ2740D,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5003204&rc2=YJ2740D,5003204YJ2740D,5003204YJ2740D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5003204YJ2740D,jpeg,NotOfficial,grossFloorArea,647,m2,75.000000000000000,1235.778940839999905,92.683420562999999,12.753238669468800,47.758113103903980,130.487094990211261
72,ES.SDGC.BU.5003205YJ2740D,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5003205&rc2=YJ2740D,5003205YJ2740D,5003205YJ2740D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5003205YJ2740D,jpeg,NotOfficial,grossFloorArea,649,m2,75.000000000000000,1254.490061440000090,94.086754608000007,12.946337434060801,48.212224421942238,133.299400008124678
73,ES.SDGC.BU.5003206YJ2750C,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5003206&rc2=YJ2750C,5003206YJ2750C,5003206YJ2750C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5003206YJ2750C,jpeg,NotOfficial,grossFloorArea,646,m2,75.000000000000000,1229.956364950000079,92.246727371250003,12.693149686284000,47.392654399568940,130.015700018269200
74,ES.SDGC.BU.5003209YJ2750C,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5003209&rc2=YJ2750C,5003209YJ2750C,5003209YJ2750C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5003209YJ2750C,jpeg,NotOfficial,grossFloorArea,891,m2,400.000000000000000,1170.868789670000069,468.347515868000073,64.444618183436816,101.777156251056553,531.669185997093450
75,ES.SDGC.BU.5003210YJ2750C,2020/12/18 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5003210&rc2=YJ2750C,5003210YJ2750C,5003210YJ2750C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5003210YJ2750C,jpeg,NotOfficial,grossFloorArea,193,m2,143.750000000000000,1177.805770209999991,169.309579467687485,23.296998134753800,55.903262178961405,193.009440001470466
76,ES.SDGC.BU.5003211YJ2750C,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5003211&rc2=YJ2750C,5003211YJ2750C,5003211YJ2750C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5003211YJ2750C,jpeg,NotOfficial,grossFloorArea,679,m2,587.500000000000000,1179.215211910000107,692.788936997125006,95.327757730804407,120.085261212391856,670.053719510249493
77,ES.SDGC.BU.5003212YJ2750C,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5003212&rc2=YJ2750C,5003212YJ2750C,5003212YJ2750C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5003212YJ2750C,jpeg,NotOfficial,grossFloorArea,467,m2,356.250000000000000,1107.466808650000075,394.535050581562530,54.288022960023007,98.614916514486964,431.760647997967112
78,ES.SDGC.BU.5003213YJ2750C,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5003213&rc2=YJ2750C,5003213YJ2750C,5003213YJ2750C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5003213YJ2750C,jpeg,NotOfficial,grossFloorArea,277,m2,112.500000000000000,1114.937761090000095,125.430498122625011,17.259236541673200,49.349370302889810,142.843880116985787
