OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
116,ES.SDGC.BU.4809407YJ2740H,2020/12/18 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4809407&rc2=YJ2740H,4809407YJ2740H,4809407YJ2740H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4809407YJ2740H,jpeg,NotOfficial,grossFloorArea,623,m2,62.500000000000000,1173.406591799999887,73.337911987499993,10.091296689479998,45.502725425141136,110.996050001838995
117,ES.SDGC.BU.4809408YJ2740H,2020/12/18 00:00:00.000,functional,2015/01/01 00:00:00.000,2015/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4809408&rc2=YJ2740H,4809408YJ2740H,4809408YJ2740H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4809408YJ2740H,jpeg,NotOfficial,grossFloorArea,576,m2,25.000000000000000,955.003936768000017,23.875098419200000,3.285213542481920,48.358939416455485,105.875604047743437
118,ES.SDGC.BU.4809409YJ2740H,2020/10/26 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4809409&rc2=YJ2740H,4809409YJ2740H,4809409YJ2740H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4809409YJ2740H,jpeg,NotOfficial,grossFloorArea,1996,m2,131.250000000000000,1174.186770479999950,154.112013625499998,21.205813074868800,71.290545994121786,273.050647704586254
119,ES.SDGC.BU.4809410YJ2740H,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4809410&rc2=YJ2740H,4809410YJ2740H,4809410YJ2740H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4809410YJ2740H,jpeg,NotOfficial,grossFloorArea,1324,m2,150.000000000000000,1089.348800660000052,163.402320099000008,22.484159245622404,69.568925136826792,284.415967505176127
120,ES.SDGC.BU.4809411YJ2740H,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4809411&rc2=YJ2740H,4809411YJ2740H,4809411YJ2740H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4809411YJ2740H,jpeg,NotOfficial,grossFloorArea,1384,m2,131.250000000000000,1172.095767069999965,153.837569427937495,21.168049553284199,72.552624119942251,247.160732494911343
121,ES.SDGC.BU.4809412YJ2740H,2020/12/18 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4809412&rc2=YJ2740H,4809412YJ2740H,4809412YJ2740H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4809412YJ2740H,jpeg,NotOfficial,grossFloorArea,1728,m2,156.250000000000000,1187.957536619999928,185.618365096875010,25.541087037330001,64.700112238766494,236.824195004945210
122,ES.SDGC.BU.4809413YJ2740H,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4809413&rc2=YJ2740H,4809413YJ2740H,4809413YJ2740H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4809413YJ2740H,jpeg,NotOfficial,grossFloorArea,1113,m2,137.500000000000000,1110.050964360000080,152.632007599500014,21.002164245691201,56.275193818537410,195.367815009138013
123,ES.SDGC.BU.4809414YJ2740H,2020/10/26 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4809414&rc2=YJ2740H,4809414YJ2740H,4809414YJ2740H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4809414YJ2740H,jpeg,NotOfficial,grossFloorArea,613,m2,87.500000000000000,1186.773398260000022,103.842672347750010,14.288751715050402,47.664502960115492,113.481680002920726
124,ES.SDGC.BU.4809415YJ2740H,2020/10/26 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4809415&rc2=YJ2740H,4809415YJ2740H,4809415YJ2740H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4809415YJ2740H,jpeg,NotOfficial,grossFloorArea,908,m2,162.500000000000000,1164.737802359999932,189.269892883500006,26.043537260769600,57.304833026250265,172.414399987500531
125,ES.SDGC.BU.4810601YJ2741B,2020/12/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4810601&rc2=YJ2741B,4810601YJ2741B,4810601YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4810601YJ2741B,jpeg,NotOfficial,grossFloorArea,2173,m2,193.750000000000000,1169.101204159999952,226.513358305999986,31.168238102905597,102.209903768135462,398.114792604857541
126,ES.SDGC.BU.4810602YJ2741B,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4810602&rc2=YJ2741B,4810602YJ2741B,4810602YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,45,40, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4810602YJ2741B,jpeg,NotOfficial,grossFloorArea,5501,m2,356.250000000000000,1172.816299170000093,417.815806579312550,57.491454985313403,131.734776069600656,942.182980123991570
127,ES.SDGC.BU.4810603YJ2741B,2020/10/26 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4810603&rc2=YJ2741B,4810603YJ2741B,4810603YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,56,45, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4810603YJ2741B,jpeg,NotOfficial,grossFloorArea,7691,m2,793.750000000000000,1179.925131010000086,936.565572739187473,128.871422808912200,142.048677262262743,1138.440644981712012
128,ES.SDGC.BU.4810701YJ2741B,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4810701&rc2=YJ2741B,4810701YJ2741B,4810701YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4810701YJ2741B,jpeg,NotOfficial,grossFloorArea,1109,m2,125.000000000000000,1216.186456299999918,152.023307037499990,20.918407048359999,59.436317771097599,183.365962501847804
129,ES.SDGC.BU.4810702YJ2741B,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4810702&rc2=YJ2741B,4810702YJ2741B,4810702YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4810702YJ2741B,jpeg,NotOfficial,grossFloorArea,687,m2,87.500000000000000,1208.049011229999905,105.704288482624989,14.544910095209199,55.870906759293213,139.930175004368692
130,ES.SDGC.BU.4810703YJ2741B,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4810703&rc2=YJ2741B,4810703YJ2741B,4810703YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4810703YJ2741B,jpeg,NotOfficial,grossFloorArea,1340,m2,118.750000000000000,1170.016758969999955,138.939490127687492,19.118073841569799,77.800521262412346,282.064130993434958
131,ES.SDGC.BU.4810704YJ2741B,2020/12/18 00:00:00.000,functional,1995/01/01 00:00:00.000,1995/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4810704&rc2=YJ2741B,4810704YJ2741B,4810704YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4810704YJ2741B,jpeg,NotOfficial,grossFloorArea,675,m2,12.500000000000000,1116.678131099999973,13.958476638750000,1.920686385492000,55.648546942356894,142.532447772173214
132,ES.SDGC.BU.4810705YJ2741B,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4810705&rc2=YJ2741B,4810705YJ2741B,4810705YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4810705YJ2741B,jpeg,NotOfficial,grossFloorArea,1531,m2,156.250000000000000,1072.294675289999986,167.546043014062519,23.054335518735005,70.653001028112982,297.275784177464857
133,ES.SDGC.BU.4810706YJ2741B,2020/12/18 00:00:00.000,functional,2002/01/01 00:00:00.000,2002/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4810706&rc2=YJ2741B,4810706YJ2741B,4810706YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,27,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4810706YJ2741B,jpeg,NotOfficial,grossFloorArea,2327,m2,125.000000000000000,1081.868005369999992,135.233500671249999,18.608129692363999,71.548328748778403,279.723293848141736
134,ES.SDGC.BU.4810708YJ2741B,2020/12/18 00:00:00.000,functional,2004/01/01 00:00:00.000,2004/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4810708&rc2=YJ2741B,4810708YJ2741B,4810708YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,35,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4810708YJ2741B,jpeg,NotOfficial,grossFloorArea,2111,m2,187.500000000000000,1113.340604649999932,208.751363371874987,28.724187599969998,74.079765213005899,277.381691953331199
135,ES.SDGC.BU.4810710YJ2740H,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4810710&rc2=YJ2740H,4810710YJ2740H,4810710YJ2740H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4810710YJ2740H,jpeg,NotOfficial,grossFloorArea,1307,m2,212.500000000000000,1200.458962830000019,255.097529601374987,35.101420073149193,69.327177128141784,266.994616510906269
136,ES.SDGC.BU.4810711YJ2740H,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4810711&rc2=YJ2740H,4810711YJ2740H,4810711YJ2740H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4810711YJ2740H,jpeg,NotOfficial,grossFloorArea,1341,m2,193.750000000000000,1132.848703690000093,219.489436339937527,30.201746440375402,77.783183701713540,271.278932504737611
137,ES.SDGC.BU.4810712YJ2741B,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4810712&rc2=YJ2741B,4810712YJ2741B,4810712YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4810712YJ2741B,jpeg,NotOfficial,grossFloorArea,649,m2,100.000000000000000,1192.598350519999940,119.259835052000000,16.410153303155198,54.137332417448299,138.688325240978514
138,ES.SDGC.BU.4810713YJ2741B,2020/10/26 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4810713&rc2=YJ2741B,4810713YJ2741B,4810713YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4810713YJ2741B,jpeg,NotOfficial,grossFloorArea,1756,m2,206.250000000000000,1158.409288809999907,238.921915817062484,32.875655616427800,69.492487960793753,288.974410006031292
139,ES.SDGC.BU.4810714YJ2741B,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4810714&rc2=YJ2741B,4810714YJ2741B,4810714YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4810714YJ2741B,jpeg,NotOfficial,grossFloorArea,723,m2,68.750000000000000,1130.465110090000053,77.719476318687512,10.694199941451403,56.176291545132052,141.413682496546414
140,ES.SDGC.BU.4810715YJ2741B,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4810715&rc2=YJ2741B,4810715YJ2741B,4810715YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,3,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4810715YJ2741B,jpeg,NotOfficial,grossFloorArea,344,m2,12.500000000000000,898.834533691000047,11.235431671137501,1.545995397948520,55.679276180054018,144.344297497834873
141,ES.SDGC.BU.4810716YJ2741B,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4810716&rc2=YJ2741B,4810716YJ2741B,4810716YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4810716YJ2741B,jpeg,NotOfficial,grossFloorArea,611,m2,31.250000000000000,1094.182165530000020,34.193192672812501,4.704983311779000,53.895535584493565,124.564015000208414
142,ES.SDGC.BU.4810717YJ2741B,2020/10/26 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4810717&rc2=YJ2741B,4810717YJ2741B,4810717YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,3,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4810717YJ2741B,jpeg,NotOfficial,grossFloorArea,298,m2,25.000000000000000,823.908020019999981,20.597700500500000,2.834243588868800,59.828817115889791,110.957007490418221
143,ES.SDGC.BU.4810718YJ2741B,2020/12/18 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4810718&rc2=YJ2741B,4810718YJ2741B,4810718YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4810718YJ2741B,jpeg,NotOfficial,grossFloorArea,661,m2,87.500000000000000,1194.579284670000106,104.525687408625004,14.382734587426800,56.906076694427696,137.023500004188151
144,ES.SDGC.BU.4811101YJ2741B,2020/12/18 00:00:00.000,functional,2008/01/01 00:00:00.000,2008/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4811101&rc2=YJ2741B,4811101YJ2741B,4811101YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,31,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4811101YJ2741B,jpeg,NotOfficial,grossFloorArea,1943,m2,93.750000000000000,1031.898722330000055,96.740505218437505,13.311493518057002,65.034836406802526,224.305571395889331
145,ES.SDGC.BU.4811102YJ2741B,2020/12/18 00:00:00.000,functional,1927/01/01 00:00:00.000,1927/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4811102&rc2=YJ2741B,4811102YJ2741B,4811102YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4811102YJ2741B,jpeg,NotOfficial,grossFloorArea,200,m2,62.500000000000000,1038.479327389999980,64.904957961874999,8.930922215554000,59.283080941452489,113.837731162477496
146,ES.SDGC.BU.4811103YJ2741B,2020/12/18 00:00:00.000,functional,1927/01/01 00:00:00.000,1927/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4811103&rc2=YJ2741B,4811103YJ2741B,4811103YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4811103YJ2741B,jpeg,NotOfficial,grossFloorArea,260,m2,118.750000000000000,1051.545769939999900,124.871060180374982,17.182257880819598,69.915747322594839,147.496599995467449
147,ES.SDGC.BU.4811104YJ2741B,2020/12/18 00:00:00.000,functional,1927/01/01 00:00:00.000,1927/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4811104&rc2=YJ2741B,4811104YJ2741B,4811104YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4811104YJ2741B,jpeg,NotOfficial,grossFloorArea,284,m2,137.500000000000000,1088.314786039999944,149.643283080499998,20.590915751876800,70.979815770690834,163.525099993918644
148,ES.SDGC.BU.4811105YJ2741B,2020/12/18 00:00:00.000,functional,1936/01/01 00:00:00.000,1936/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4811105&rc2=YJ2741B,4811105YJ2741B,4811105YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,4,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4811105YJ2741B,jpeg,NotOfficial,grossFloorArea,281,m2,131.250000000000000,1045.136532739999893,137.174169922124975,18.875165781284394,53.713198218207424,167.365749997195792
149,ES.SDGC.BU.4811106YJ2741B,2020/12/18 00:00:00.000,functional,1936/01/01 00:00:00.000,1936/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4811106&rc2=YJ2741B,4811106YJ2741B,4811106YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4811106YJ2741B,jpeg,NotOfficial,grossFloorArea,267,m2,37.500000000000000,892.454020182000022,33.467025756825002,4.605062744139120,69.825819365520402,146.515100005597446
150,ES.SDGC.BU.4811107YJ2741B,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4811107&rc2=YJ2741B,4811107YJ2741B,4811107YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4811107YJ2741B,jpeg,NotOfficial,grossFloorArea,1095,m2,87.500000000000000,1079.524972100000014,94.458435058750013,12.997480664084001,59.645360003289582,212.631517508795639
151,ES.SDGC.BU.4811108YJ2741B,2020/12/18 00:00:00.000,functional,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4811108&rc2=YJ2741B,4811108YJ2741B,4811108YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,21,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4811108YJ2741B,jpeg,NotOfficial,grossFloorArea,3072,m2,206.250000000000000,1161.962774099999933,239.654822158125000,32.976503528957998,84.287374070202134,373.383711125978209
152,ES.SDGC.BU.4811110YJ2741B,2020/12/18 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4811110&rc2=YJ2741B,4811110YJ2741B,4811110YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4811110YJ2741B,jpeg,NotOfficial,grossFloorArea,816,m2,106.250000000000000,1194.509474810000029,126.916631698562497,17.463728521722199,67.495400910306117,150.905173004590750
153,ES.SDGC.BU.4811111YJ2741B,2020/12/18 00:00:00.000,functional,1956/01/01 00:00:00.000,1956/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4811111&rc2=YJ2741B,4811111YJ2741B,4811111YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4811111YJ2741B,jpeg,NotOfficial,grossFloorArea,1019,m2,181.250000000000000,1121.819925239999975,203.329861449749984,27.978188935485598,61.173303441514172,220.731375002373454
154,ES.SDGC.BU.4811112YJ2741B,2020/12/18 00:00:00.000,functional,1956/01/01 00:00:00.000,1956/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4811112&rc2=YJ2741B,4811112YJ2741B,4811112YJ2741B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4811112YJ2741B,jpeg,NotOfficial,grossFloorArea,977,m2,125.000000000000000,1146.335858149999922,143.291982268749990,19.716976760180000,67.024639639187214,209.900604996929388
