OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
203,ES.SDGC.BU.7041208YJ2774A,2020/12/18 00:00:00.000,functional,1918/01/01 00:00:00.000,1918/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041208&rc2=YJ2774A,7041208YJ2774A,7041208YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041208YJ2774A,jpeg,NotOfficial,grossFloorArea,303,m2,75.000000000000000,1085.938517249999904,81.445388793749999,11.206885498019998,45.606341910841124,123.416753124491635
204,ES.SDGC.BU.7041209YJ2774A,2020/12/18 00:00:00.000,functional,1918/01/01 00:00:00.000,1918/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041209&rc2=YJ2774A,7041209YJ2774A,7041209YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041209YJ2774A,jpeg,NotOfficial,grossFloorArea,244,m2,87.500000000000000,1109.588357110000061,97.088981247125005,13.359443819604401,67.483720001438712,138.125999990739871
205,ES.SDGC.BU.7041210YJ2774A,2020/12/18 00:00:00.000,functional,1918/01/01 00:00:00.000,1918/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041210&rc2=YJ2774A,7041210YJ2774A,7041210YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,3,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041210YJ2774A,jpeg,NotOfficial,grossFloorArea,387,m2,81.250000000000000,1131.177940959999887,91.908207702999988,12.646569379932798,93.400593925948769,185.492050008546386
206,ES.SDGC.BU.7041211YJ2774A,2020/12/18 00:00:00.000,functional,1918/01/01 00:00:00.000,1918/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041211&rc2=YJ2774A,7041211YJ2774A,7041211YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041211YJ2774A,jpeg,NotOfficial,grossFloorArea,645,m2,200.000000000000000,1079.924386980000008,215.984877396000002,29.719519129689598,97.313813192741463,291.434449997291154
207,ES.SDGC.BU.7041212YJ2774A,2020/12/18 00:00:00.000,functional,1956/01/01 00:00:00.000,1956/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041212&rc2=YJ2774A,7041212YJ2774A,7041212YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041212YJ2774A,jpeg,NotOfficial,grossFloorArea,200,m2,62.500000000000000,1069.792059330000029,66.862003708125002,9.200211710238001,42.141210855041074,104.577164999598679
208,ES.SDGC.BU.7041213YJ2774A,2020/12/18 00:00:00.000,functional,1951/01/01 00:00:00.000,1951/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041213&rc2=YJ2774A,7041213YJ2774A,7041213YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041213YJ2774A,jpeg,NotOfficial,grossFloorArea,697,m2,112.500000000000000,1058.824272999999948,119.117730712499991,16.390599746039999,70.951164659743668,281.799977492495259
209,ES.SDGC.BU.7041214YJ2774A,2020/12/18 00:00:00.000,functional,1951/01/01 00:00:00.000,1951/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041214&rc2=YJ2774A,7041214YJ2774A,7041214YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041214YJ2774A,jpeg,NotOfficial,grossFloorArea,772,m2,112.500000000000000,1090.441989469999953,122.674723815374989,16.880041996995597,71.240336975470825,283.936220940533531
210,ES.SDGC.BU.7041215YJ2774A,2020/12/18 00:00:00.000,functional,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041215&rc2=YJ2774A,7041215YJ2774A,7041215YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041215YJ2774A,jpeg,NotOfficial,grossFloorArea,880,m2,68.750000000000000,1124.457591659999935,77.306459426624997,10.637368817103599,58.460000095257897,196.268800046125762
211,ES.SDGC.BU.7041216YJ2774A,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041216&rc2=YJ2774A,7041216YJ2774A,7041216YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,4,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041216YJ2774A,jpeg,NotOfficial,grossFloorArea,366,m2,37.500000000000000,1006.902862550000009,37.758857345625003,5.195618770758000,69.775376801534293,249.054695975866338
212,ES.SDGC.BU.7041217YJ2774A,2020/12/18 00:00:00.000,functional,1956/01/01 00:00:00.000,1956/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041217&rc2=YJ2774A,7041217YJ2774A,7041217YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,4,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041217YJ2774A,jpeg,NotOfficial,grossFloorArea,384,m2,112.500000000000000,1017.899763320000034,114.513723373500000,15.757088336193600,74.352745778407765,269.045621564443650
213,ES.SDGC.BU.7041218YJ2774A,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041218&rc2=YJ2774A,7041218YJ2774A,7041218YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041218YJ2774A,jpeg,NotOfficial,grossFloorArea,939,m2,87.500000000000000,1081.347346710000011,94.617892837125012,13.019422054388402,53.409774636686649,185.368049997139536
214,ES.SDGC.BU.7041219YJ2774A,2020/12/18 00:00:00.000,functional,1983/01/01 00:00:00.000,1983/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041219&rc2=YJ2774A,7041219YJ2774A,7041219YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041219YJ2774A,jpeg,NotOfficial,grossFloorArea,1147,m2,62.500000000000000,1045.889642330000015,65.368102645625001,8.994650924038000,68.061963830538801,204.848295001296947
215,ES.SDGC.BU.7041221YJ2774A,2020/10/29 00:00:00.000,functional,2002/01/01 00:00:00.000,2005/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041221&rc2=YJ2774A,7041221YJ2774A,7041221YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041221YJ2774A,jpeg,NotOfficial,grossFloorArea,949,m2,156.250000000000000,1067.720881349999900,166.831387710937463,22.955998949024995,98.878720040329057,281.612937378934362
216,ES.SDGC.BU.7041222YJ2774A,2020/12/18 00:00:00.000,functional,1937/01/01 00:00:00.000,1937/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041222&rc2=YJ2774A,7041222YJ2774A,7041222YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,3,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041222YJ2774A,jpeg,NotOfficial,grossFloorArea,353,m2,106.250000000000000,1185.124921009999980,125.919522857312487,17.326526345166197,73.602736560553012,149.702166962793143
217,ES.SDGC.BU.7041223YJ2774A,2020/12/18 00:00:00.000,functional,1937/01/01 00:00:00.000,1937/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041223&rc2=YJ2774A,7041223YJ2774A,7041223YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,3,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041223YJ2774A,jpeg,NotOfficial,grossFloorArea,342,m2,68.750000000000000,1226.677917479999905,84.334106826749988,11.604373099360798,62.852451291543893,128.085245716187501
218,ES.SDGC.BU.7041601YJ2764B,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041601&rc2=YJ2764B,7041601YJ2764B,7041601YJ2764B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041601YJ2764B,jpeg,NotOfficial,grossFloorArea,1214,m2,68.750000000000000,1081.821183640000072,74.375206375250016,10.234028397234402,68.082180671076017,228.187562512304623
219,ES.SDGC.BU.7041602YJ2774A,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041602&rc2=YJ2774A,7041602YJ2774A,7041602YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041602YJ2774A,jpeg,NotOfficial,grossFloorArea,1093,m2,125.000000000000000,1054.072662349999973,131.759082793749997,18.130049792419999,93.880564745355684,371.861382517712912
220,ES.SDGC.BU.7041603YJ2774A,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041603&rc2=YJ2774A,7041603YJ2774A,7041603YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041603YJ2774A,jpeg,NotOfficial,grossFloorArea,1493,m2,143.750000000000000,1039.815803859999960,149.473521804874991,20.567556600350798,68.701463149996570,281.556899987584359
221,ES.SDGC.BU.7041604YJ2774A,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041604&rc2=YJ2774A,7041604YJ2774A,7041604YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041604YJ2774A,jpeg,NotOfficial,grossFloorArea,716,m2,68.750000000000000,1033.087663130000010,71.024776840187513,9.773009293209803,55.355639806146570,133.588450002057670
222,ES.SDGC.BU.7041605YJ2774A,2020/12/18 00:00:00.000,functional,1959/01/01 00:00:00.000,1959/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041605&rc2=YJ2774A,7041605YJ2774A,7041605YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,25,22, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041605YJ2774A,jpeg,NotOfficial,grossFloorArea,1549,m2,168.750000000000000,1004.219464339999945,169.462034607374989,23.317975961974799,102.984156905520294,265.073350005806049
223,ES.SDGC.BU.7041606YJ2774A,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041606&rc2=YJ2774A,7041606YJ2774A,7041606YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041606YJ2774A,jpeg,NotOfficial,grossFloorArea,1144,m2,150.000000000000000,983.248947143999999,147.487342071599983,20.294258269052158,82.657558747537749,278.509649997431211
224,ES.SDGC.BU.7041607YJ2774A,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041607&rc2=YJ2774A,7041607YJ2774A,7041607YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041607YJ2774A,jpeg,NotOfficial,grossFloorArea,650,m2,81.250000000000000,933.515643780000005,75.848146057125007,10.436704897460402,63.664829696699826,190.457649992919897
225,ES.SDGC.BU.7041608YJ2774A,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041608&rc2=YJ2774A,7041608YJ2774A,7041608YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041608YJ2774A,jpeg,NotOfficial,grossFloorArea,1972,m2,112.500000000000000,1143.878092449999940,128.686285400624996,17.707232871125999,118.602642982406422,405.541100021571481
226,ES.SDGC.BU.7041609YJ2774A,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041609&rc2=YJ2774A,7041609YJ2774A,7041609YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041609YJ2774A,jpeg,NotOfficial,grossFloorArea,595,m2,93.750000000000000,1034.548885090000113,96.988957977187511,13.345680617661003,75.945783886291039,203.052900004936760
227,ES.SDGC.BU.7041610YJ2774A,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041610&rc2=YJ2774A,7041610YJ2774A,7041610YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,3,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041610YJ2774A,jpeg,NotOfficial,grossFloorArea,384,m2,31.250000000000000,962.840881348000039,30.088777542125001,4.140215789796400,49.638657119748487,136.659099994447644
228,ES.SDGC.BU.7041611YJ2774A,2020/10/29 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041611&rc2=YJ2774A,7041611YJ2774A,7041611YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041611YJ2774A,jpeg,NotOfficial,grossFloorArea,1509,m2,75.000000000000000,1204.539093020000109,90.340431976500014,12.430843439966402,63.540215718157064,198.914859996307513
229,ES.SDGC.BU.7041612YJ2774A,2020/12/18 00:00:00.000,declined,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041612&rc2=YJ2774A,7041612YJ2774A,7041612YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,37,35, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041612YJ2774A,jpeg,NotOfficial,grossFloorArea,4912,m2,200.000000000000000,1222.472024919999967,244.494404983999999,33.642430125798398,100.200608509852685,559.635299997942411
230,ES.SDGC.BU.7041613YJ2774A,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041613&rc2=YJ2774A,7041613YJ2774A,7041613YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,37,35, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041613YJ2774A,jpeg,NotOfficial,grossFloorArea,4860,m2,218.750000000000000,1205.541779440000028,263.712264252500006,36.286807561144002,107.845784960001311,576.993750015213209
231,ES.SDGC.BU.7041614YJ2774A,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041614&rc2=YJ2774A,7041614YJ2774A,7041614YJ2774A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,37,35, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041614YJ2774A,jpeg,NotOfficial,grossFloorArea,4690,m2,225.000000000000000,1202.143627590000051,270.482316207749989,37.218366710186402,104.792961654182179,554.586402511840788
232,ES.SDGC.BU.7041615YJ2764B,2020/12/18 00:00:00.000,functional,1982/01/01 00:00:00.000,1982/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041615&rc2=YJ2764B,7041615YJ2764B,7041615YJ2764B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,27,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041615YJ2764B,jpeg,NotOfficial,grossFloorArea,1708,m2,56.250000000000000,1105.768127439999944,62.199457168499997,8.558645306385600,64.104753315806960,236.651427500063761
233,ES.SDGC.BU.7041616YJ2764B,2020/10/29 00:00:00.000,declined,1957/01/01 00:00:00.000,1957/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041616&rc2=YJ2764B,7041616YJ2764B,7041616YJ2764B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041616YJ2764B,jpeg,NotOfficial,grossFloorArea,1378,m2,100.000000000000000,1115.997386929999948,111.599738692999992,15.356124044156799,81.359075508851006,302.483812495426491
234,ES.SDGC.BU.7041617YJ2764B,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041617&rc2=YJ2764B,7041617YJ2764B,7041617YJ2764B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041617YJ2764B,jpeg,NotOfficial,grossFloorArea,671,m2,87.500000000000000,1091.242130820000057,95.483686446749999,13.138555255072800,76.459978795444670,215.849410009849038
235,ES.SDGC.BU.7041618YJ2764B,2020/12/18 00:00:00.000,functional,1957/01/01 00:00:00.000,1957/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7041618&rc2=YJ2764B,7041618YJ2764B,7041618YJ2764B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7041618YJ2764B,jpeg,NotOfficial,grossFloorArea,1072,m2,93.750000000000000,1054.137772620000078,98.825416183125014,13.598377266798002,70.739491803900307,230.896459987948134
236,ES.SDGC.BU.7042301YJ2774C,2020/10/29 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7042301&rc2=YJ2774C,7042301YJ2774C,7042301YJ2774C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7042301YJ2774C,jpeg,NotOfficial,grossFloorArea,1214,m2,125.000000000000000,1163.248196409999991,145.406024551249999,20.007868978251999,85.483822461971570,264.679247504686941
237,ES.SDGC.BU.7042302YJ2774C,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7042302&rc2=YJ2774C,7042302YJ2774C,7042302YJ2774C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_1_office,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7042302YJ2774C,jpeg,NotOfficial,grossFloorArea,230,m2,75.000000000000000,1107.312062579999974,83.048404693499990,11.427460485825598,33.329328906458564,10.387155582801553
238,ES.SDGC.BU.7042312YJ2774C,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7042312&rc2=YJ2774C,7042312YJ2774C,7042312YJ2774C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7042312YJ2774C,jpeg,NotOfficial,grossFloorArea,849,m2,68.750000000000000,1075.363508740000043,73.931241225874999,10.172938792680400,14.083728751160072,0.570140717232587
239,ES.SDGC.BU.7042313YJ2774C,2020/12/18 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7042313&rc2=YJ2774C,7042313YJ2774C,7042313YJ2774C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7042313YJ2774C,jpeg,NotOfficial,grossFloorArea,920,m2,125.000000000000000,1037.654803469999933,129.706850433749992,17.847662619683998,32.203647837823745,12.929629076349022
240,ES.SDGC.BU.7042319YJ2774C,2022/02/08 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7042319&rc2=YJ2774C,7042319YJ2774C,7042319YJ2774C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7042319YJ2774C,jpeg,NotOfficial,grossFloorArea,280,m2,112.500000000000000,1014.860239660000047,114.171776961749998,15.710036509936801,12.440156598581314,3.446179645345712
241,ES.SDGC.BU.7042320YJ2774C,2020/12/18 00:00:00.000,functional,2008/01/01 00:00:00.000,2008/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7042320&rc2=YJ2774C,7042320YJ2774C,7042320YJ2774C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7042320YJ2774C,jpeg,NotOfficial,grossFloorArea,204,m2,56.250000000000000,946.588548447999983,53.245605850200000,7.326595364987520,17.859298513391597,5.044783926672602
