OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
40,ES.SDGC.BU.2925801YJ2722F,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2925801&rc2=YJ2722F,2925801YJ2722F,2925801YJ2722F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,3,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2925801YJ2722F,jpeg,NotOfficial,grossFloorArea,426,m2,75.000000000000000,990.935775756999988,74.320183181775008,10.226457205812242,84.748365890274385,211.393664692953195
41,ES.SDGC.BU.2925901YJ2722F,2020/12/18 00:00:00.000,functional,1983/01/01 00:00:00.000,1983/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2925901&rc2=YJ2722F,2925901YJ2722F,2925901YJ2722F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,85,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2925901YJ2722F,jpeg,NotOfficial,grossFloorArea,5211,m2,212.500000000000000,1124.413042850000011,238.937771605624988,32.877837372933996,115.601059512251396,754.070165001152759
42,ES.SDGC.BU.2925902YJ2722F,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2925902&rc2=YJ2722F,2925902YJ2722F,2925902YJ2722F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,32,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2925902YJ2722F,jpeg,NotOfficial,grossFloorArea,4024,m2,375.000000000000000,1093.976091510000060,410.241034316250023,56.449166321916003,118.986675331361312,795.993935013596456
43,ES.SDGC.BU.2925903YJ2722F,2020/12/18 00:00:00.000,functional,1977/01/01 00:00:00.000,1977/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2925903&rc2=YJ2722F,2925903YJ2722F,2925903YJ2722F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,35,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2925903YJ2722F,jpeg,NotOfficial,grossFloorArea,3986,m2,362.500000000000000,1101.201168719999941,399.185423660999959,54.927914295753595,121.938918159099501,817.978690229219637
44,ES.SDGC.BU.2925904YJ2722F,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2925904&rc2=YJ2722F,2925904YJ2722F,2925904YJ2722F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,23,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2925904YJ2722F,jpeg,NotOfficial,grossFloorArea,2640,m2,181.250000000000000,1060.763271990000021,192.263343048187494,26.455436003430602,110.358539784852780,633.942097510885787
45,ES.SDGC.BU.2925905YJ2722F,2020/10/20 00:00:00.000,functional,1992/01/01 00:00:00.000,1992/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2925905&rc2=YJ2722F,2925905YJ2722F,2925905YJ2722F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,99,41, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2925905YJ2722F,jpeg,NotOfficial,grossFloorArea,7240,m2,362.500000000000000,1161.091039200000068,420.895501710000019,57.915221035296000,136.582045801576669,838.019972508098135
46,ES.SDGC.BU.2925906YJ2722F,2020/10/20 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2925906&rc2=YJ2722F,2925906YJ2722F,2925906YJ2722F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,81,40, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2925906YJ2722F,jpeg,NotOfficial,grossFloorArea,6391,m2,381.250000000000000,1154.336089590000029,440.090634156187548,60.556471259891410,122.863987647209242,701.583210008748779
47,ES.SDGC.BU.3024002YJ2722D,2020/12/18 00:00:00.000,functional,1939/01/01 00:00:00.000,1939/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3024002&rc2=YJ2722D,3024002YJ2722D,3024002YJ2722D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3024002YJ2722D,jpeg,NotOfficial,grossFloorArea,421,m2,168.750000000000000,1073.227057560000048,181.107065963249994,24.920332276543199,122.959677994809468,316.135682428757889
48,ES.SDGC.BU.3024601YJ2732C,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3024601&rc2=YJ2732C,3024601YJ2732C,3024601YJ2732C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3024601YJ2732C,jpeg,NotOfficial,grossFloorArea,1352,m2,81.250000000000000,1208.839299129999972,98.218193054312493,13.514823364273399,59.075633524089845,203.939720008931801
49,ES.SDGC.BU.3024602YJ2732C,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3024602&rc2=YJ2732C,3024602YJ2732C,3024602YJ2732C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,29,26, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3024602YJ2732C,jpeg,NotOfficial,grossFloorArea,2681,m2,143.750000000000000,1219.362607210000078,175.283374786437520,24.118992370613803,89.760353238223416,388.697397762628952
50,ES.SDGC.BU.3024603YJ2732C,2020/10/20 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3024603&rc2=YJ2732C,3024603YJ2732C,3024603YJ2732C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,26, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3024603YJ2732C,jpeg,NotOfficial,grossFloorArea,3029,m2,175.000000000000000,1197.605678010000020,209.580993651749992,28.838344726480798,110.496818441143930,667.472262988224202
51,ES.SDGC.BU.3024604YJ2732C,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3024604&rc2=YJ2732C,3024604YJ2732C,3024604YJ2732C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3024604YJ2732C,jpeg,NotOfficial,grossFloorArea,1511,m2,68.750000000000000,1173.996165880000035,80.712236404249992,11.106003729224799,76.798157399085738,343.202734000504506
52,ES.SDGC.BU.3024801YJ2732C,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3024801&rc2=YJ2732C,3024801YJ2732C,3024801YJ2732C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,21,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3024801YJ2732C,jpeg,NotOfficial,grossFloorArea,1810,m2,162.500000000000000,1113.493377689999988,180.942673874625001,24.897711925148403,96.838406031963700,389.571387138996840
53,ES.SDGC.BU.3024901YJ2732C,2020/10/20 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3024901&rc2=YJ2732C,3024901YJ2732C,3024901YJ2732C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,48,42, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3024901YJ2732C,jpeg,NotOfficial,grossFloorArea,4096,m2,212.500000000000000,1209.836908680000079,257.090343094500042,35.375631209803210,121.321870546705782,517.456429514696424
54,ES.SDGC.BU.3124001YJ2732C,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3124001&rc2=YJ2732C,3124001YJ2732C,3124001YJ2732C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3124001YJ2732C,jpeg,NotOfficial,grossFloorArea,3194,m2,162.500000000000000,1209.191460239999969,196.493612288999969,27.037521050966397,103.700888329187634,568.860171998664441
55,ES.SDGC.BU.3124002YJ2732C,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3124002&rc2=YJ2732C,3124002YJ2732C,3124002YJ2732C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,33,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3124002YJ2732C,jpeg,NotOfficial,grossFloorArea,3319,m2,175.000000000000000,1217.091417589999992,212.990998078250016,29.307561335567200,109.797475398534147,606.485791500743858
56,ES.SDGC.BU.3124601YJ2732C,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3124601&rc2=YJ2732C,3124601YJ2732C,3124601YJ2732C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,67,60, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3124601YJ2732C,jpeg,NotOfficial,grossFloorArea,6231,m2,218.750000000000000,1052.871766879999996,230.315699004999999,31.691440183088002,140.177251633982507,933.525447652259800
57,ES.SDGC.BU.3124602YJ2732C,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3124602&rc2=YJ2732C,3124602YJ2732C,3124602YJ2732C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,68,60, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3124602YJ2732C,jpeg,NotOfficial,grossFloorArea,5952,m2,256.250000000000000,1159.480855799999972,297.116969298750007,40.883294975508001,137.737986987765254,866.548899964412840
58,ES.SDGC.BU.3124802YJ2732C,2020/12/18 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3124802&rc2=YJ2732C,3124802YJ2732C,3124802YJ2732C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3124802YJ2732C,jpeg,NotOfficial,grossFloorArea,1288,m2,43.750000000000000,1123.065708710000081,49.134124756062505,6.760855566434201,56.571018616588766,158.552497500515841
59,ES.SDGC.BU.3124803YJ2732C,2020/10/20 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3124803&rc2=YJ2732C,3124803YJ2732C,3124803YJ2732C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3124803YJ2732C,jpeg,NotOfficial,grossFloorArea,1562,m2,137.500000000000000,1173.973208339999928,161.421316146750002,22.211573101792801,74.113728106989541,271.635649987453974
60,ES.SDGC.BU.3125001YJ2732E,2020/12/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3125001&rc2=YJ2732E,3125001YJ2732E,3125001YJ2732E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,25, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3125001YJ2732E,jpeg,NotOfficial,grossFloorArea,3437,m2,243.750000000000000,1073.897800539999935,261.762588881624993,36.018532230111596,106.664005362841380,727.545400129336599
61,ES.SDGC.BU.3125002YJ2732E,2020/12/18 00:00:00.000,functional,2001/01/01 00:00:00.000,2001/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3125002&rc2=YJ2732E,3125002YJ2732E,3125002YJ2732E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,114,44, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3125002YJ2732E,jpeg,NotOfficial,grossFloorArea,7399,m2,343.750000000000000,1095.226521439999942,376.484116744999994,51.804214464112000,137.281857176157501,940.509983877792592
62,ES.SDGC.BU.3125005YJ2732E,2020/10/20 00:00:00.000,functional,1987/01/01 00:00:00.000,1987/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3125005&rc2=YJ2732E,3125005YJ2732E,3125005YJ2732E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,89,34, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3125005YJ2732E,jpeg,NotOfficial,grossFloorArea,4983,m2,243.750000000000000,1152.665536729999985,280.962224577937491,38.660402101924198,113.154700579286498,770.519982516143841
63,ES.SDGC.BU.3125006YJ2732E,2020/10/20 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3125006&rc2=YJ2732E,3125006YJ2732E,3125006YJ2732E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3125006YJ2732E,jpeg,NotOfficial,grossFloorArea,1823,m2,100.000000000000000,1205.236145020000095,120.523614502000015,16.584049355475202,75.902609352644518,301.533969987799139
64,ES.SDGC.BU.3125007YJ2732E,2020/12/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3125007&rc2=YJ2732E,3125007YJ2732E,3125007YJ2732E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3125007YJ2732E,jpeg,NotOfficial,grossFloorArea,1792,m2,118.750000000000000,1173.460214720000067,139.348400497999990,19.174339908524800,65.413307517144986,264.348699997399194
65,ES.SDGC.BU.3126001YJ2732E,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3126001&rc2=YJ2732E,3126001YJ2732E,3126001YJ2732E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,62,58, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3126001YJ2732E,jpeg,NotOfficial,grossFloorArea,3977,m2,118.750000000000000,1072.161470109999982,127.319174575562499,17.519118421597401,100.359604024737123,567.506607966493789
66,ES.SDGC.BU.3126002YJ2732E,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3126002&rc2=YJ2732E,3126002YJ2732E,3126002YJ2732E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,61,59, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3126002YJ2732E,jpeg,NotOfficial,grossFloorArea,4152,m2,243.750000000000000,1163.111724070000037,283.508482742062540,39.010767225307809,107.030070223599537,626.626233498349052
67,ES.SDGC.BU.3126003YJ2732E,2020/12/18 00:00:00.000,functional,2000/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3126003&rc2=YJ2732E,3126003YJ2732E,3126003YJ2732E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3126003YJ2732E,jpeg,NotOfficial,grossFloorArea,2090,m2,150.000000000000000,1211.807078040000079,181.771061706000012,25.011698090745600,78.992719893076128,309.368827509173627
68,ES.SDGC.BU.3126005YJ2732E,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3126005&rc2=YJ2732E,3126005YJ2732E,3126005YJ2732E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3126005YJ2732E,jpeg,NotOfficial,grossFloorArea,1734,m2,231.250000000000000,1200.018864809999968,277.504362487312449,38.184600278254194,82.936686206908291,304.442793392945021
69,ES.SDGC.BU.3126006YJ2732E,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3126006&rc2=YJ2732E,3126006YJ2732E,3126006YJ2732E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,23,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3126006YJ2732E,jpeg,NotOfficial,grossFloorArea,2277,m2,300.000000000000000,1182.240407309999910,354.672122193000007,48.802884013756795,106.098147897915979,387.316913269788301
70,ES.SDGC.BU.3126007YJ2732E,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3126007&rc2=YJ2732E,3126007YJ2732E,3126007YJ2732E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3126007YJ2732E,jpeg,NotOfficial,grossFloorArea,2129,m2,118.750000000000000,1065.410374690000026,126.517481994437503,17.408805522434601,103.445013116780729,364.799988447417604
71,ES.SDGC.BU.3126008YJ2722F,2021/02/03 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3126008&rc2=YJ2722F,3126008YJ2722F,3126008YJ2722F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,23,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3126008YJ2722F,jpeg,NotOfficial,grossFloorArea,1837,m2,237.500000000000000,1129.758496740000055,268.317642975750005,36.920507673463206,84.872206540287991,439.474810439501482
72,ES.SDGC.BU.3126009YJ2722F,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3126009&rc2=YJ2722F,3126009YJ2722F,3126009YJ2722F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3126009YJ2722F,jpeg,NotOfficial,grossFloorArea,1616,m2,206.250000000000000,1191.576682350000056,245.762690734687510,33.816946245093000,98.969523306811070,372.230211939714536
73,ES.SDGC.BU.3126010YJ2722F,2021/02/03 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3126010&rc2=YJ2722F,3126010YJ2722F,3126010YJ2722F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3126010YJ2722F,jpeg,NotOfficial,grossFloorArea,1651,m2,137.500000000000000,1135.080877130000090,156.073620605374998,21.475730195299601,79.395625752584749,364.580537942361502
74,ES.SDGC.BU.3126013YJ2732E,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3126013&rc2=YJ2732E,3126013YJ2732E,3126013YJ2732E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,40,38, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3126013YJ2732E,jpeg,NotOfficial,grossFloorArea,3197,m2,243.750000000000000,1116.137556030000042,272.058529282312463,37.435253629246198,107.923582046725443,622.156382500305199
75,ES.SDGC.BU.3126016YJ2722F,2021/02/03 00:00:00.000,functional,1998/01/01 00:00:00.000,1998/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3126016&rc2=YJ2722F,3126016YJ2722F,3126016YJ2722F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,75,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3126016YJ2722F,jpeg,NotOfficial,grossFloorArea,4687,m2,393.750000000000000,1119.669244680000020,440.869765092750015,60.663679676762406,127.554736124469613,933.554542196947523
76,ES.SDGC.BU.3126017YJ2722F,2021/02/03 00:00:00.000,functional,1997/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3126017&rc2=YJ2722F,3126017YJ2722F,3126017YJ2722F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3126017YJ2722F,jpeg,NotOfficial,grossFloorArea,1697,m2,162.500000000000000,1048.810401330000104,170.431690216125020,23.451400573738805,77.474997985479106,352.355219722190554
77,ES.SDGC.BU.3224001YJ2732C,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3224001&rc2=YJ2732C,3224001YJ2732C,3224001YJ2732C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,68,61, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3224001YJ2732C,jpeg,NotOfficial,grossFloorArea,7602,m2,231.250000000000000,1160.398295629999893,268.342105864437485,36.923873766946599,90.944714678677883,514.867062494047900
78,ES.SDGC.BU.3225001YJ2732E,2020/12/18 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3225001&rc2=YJ2732E,3225001YJ2732E,3225001YJ2732E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3225001YJ2732E,jpeg,NotOfficial,grossFloorArea,1242,m2,112.500000000000000,1140.950670030000083,128.356950378375018,17.661916372064404,99.891868635510477,429.029685255014215
