OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
40,ES.SDGC.BU.9224519YJ2792C,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9224519&rc2=YJ2792C,9224519YJ2792C,9224519YJ2792C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9224519YJ2792C,jpeg,NotOfficial,grossFloorArea,729,m2,100.000000000000000,1186.753337860000102,118.675333785999996,16.329725928953600,48.367026906133148,131.916164474894686
41,ES.SDGC.BU.9224901YJ2792C,2020/10/08 00:00:00.000,functional,1992/01/01 00:00:00.000,1992/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9224901&rc2=YJ2792C,9224901YJ2792C,9224901YJ2792C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,310,151, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9224901YJ2792C,jpeg,NotOfficial,grossFloorArea,25065,m2,1612.500000000000000,1164.962148739999975,1878.501464843249778,258.481801562431144,294.891448337732243,3135.551682617175175
42,ES.SDGC.BU.9224902YJ2792C,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9224902&rc2=YJ2792C,9224902YJ2792C,9224902YJ2792C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9224902YJ2792C,jpeg,NotOfficial,grossFloorArea,761,m2,62.500000000000000,1135.879382320000104,70.992461395000007,9.768562687952000,78.378209817197444,192.359889837786767
43,ES.SDGC.BU.9224903YJ2792C,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9224903&rc2=YJ2792C,9224903YJ2792C,9224903YJ2792C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9224903YJ2792C,jpeg,NotOfficial,grossFloorArea,690,m2,75.000000000000000,1132.314366659999905,84.923577499499999,11.685484263931199,71.518584406971982,165.156003799194082
44,ES.SDGC.BU.9224904YJ2792C,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9224904&rc2=YJ2792C,9224904YJ2792C,9224904YJ2792C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9224904YJ2792C,jpeg,NotOfficial,grossFloorArea,674,m2,87.500000000000000,1121.228894910000008,98.107528304624992,13.499595894716398,68.756652962548429,166.435053336518365
45,ES.SDGC.BU.9224905YJ2792C,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9224905&rc2=YJ2792C,9224905YJ2792C,9224905YJ2792C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9224905YJ2792C,jpeg,NotOfficial,grossFloorArea,674,m2,100.000000000000000,1109.337085720000005,110.933708572000000,15.264478299507200,71.763015655533323,165.428605329899369
46,ES.SDGC.BU.9224906YJ2792C,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9224906&rc2=YJ2792C,9224906YJ2792C,9224906YJ2792C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9224906YJ2792C,jpeg,NotOfficial,grossFloorArea,665,m2,68.750000000000000,1093.416958900000054,75.172415924375002,10.343724431194000,70.526078063821998,157.932931941175298
47,ES.SDGC.BU.9224907YJ2792C,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9224907&rc2=YJ2792C,9224907YJ2792C,9224907YJ2792C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9224907YJ2792C,jpeg,NotOfficial,grossFloorArea,606,m2,75.000000000000000,1032.924387609999940,77.469329070749993,10.659779680135198,60.925614853334935,133.426087343088710
48,ES.SDGC.BU.9224908YJ2792C,2020/12/18 00:00:00.000,functional,1991/01/01 00:00:00.000,1991/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9224908&rc2=YJ2792C,9224908YJ2792C,9224908YJ2792C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,154,74, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9224908YJ2792C,jpeg,NotOfficial,grossFloorArea,12636,m2,762.500000000000000,1187.887508199999957,905.764225002499984,124.633157360343986,205.791642058597944,1967.969976275151794
49,ES.SDGC.BU.9224909YJ2792C,2020/12/18 00:00:00.000,functional,1990/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9224909&rc2=YJ2792C,9224909YJ2792C,9224909YJ2792C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,97,56, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9224909YJ2792C,jpeg,NotOfficial,grossFloorArea,8325,m2,537.500000000000000,1172.697401890000037,630.324853515875020,86.732699843784403,130.283854695711995,1065.726665429973991
50,ES.SDGC.BU.9225901YJ2792E,2020/12/18 00:00:00.000,functional,1991/01/01 00:00:00.000,1991/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9225901&rc2=YJ2792E,9225901YJ2792E,9225901YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,55,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9225901YJ2792E,jpeg,NotOfficial,grossFloorArea,4035,m2,137.500000000000000,1176.039181800000051,161.705387497499999,22.250661319656000,87.047721338132135,341.296482755028251
51,ES.SDGC.BU.9225902YJ2792E,2020/12/18 00:00:00.000,functional,1989/01/01 00:00:00.000,1989/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9225902&rc2=YJ2792E,9225902YJ2792E,9225902YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,219,126, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9225902YJ2792E,jpeg,NotOfficial,grossFloorArea,17811,m2,506.250000000000000,1164.145060970000031,589.348437116062541,81.094344947170214,193.083783917802123,1105.631539218177068
52,ES.SDGC.BU.9225903YJ2792E,2020/12/18 00:00:00.000,functional,1988/01/01 00:00:00.000,1988/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9225903&rc2=YJ2792E,9225903YJ2792E,9225903YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,91,56, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9225903YJ2792E,jpeg,NotOfficial,grossFloorArea,7701,m2,268.750000000000000,1131.714948790000108,304.148392487312549,41.850818806254210,119.396056788044305,608.956229644523660
53,ES.SDGC.BU.9225904YJ2792E,2020/12/18 00:00:00.000,functional,1990/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9225904&rc2=YJ2792E,9225904YJ2792E,9225904YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,117,56, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9225904YJ2792E,jpeg,NotOfficial,grossFloorArea,7871,m2,237.500000000000000,1149.287706880000087,272.955830384000024,37.558722260838401,119.145331207685814,634.431035689258010
54,ES.SDGC.BU.9226101YJ2792E,2020/12/18 00:00:00.000,functional,1984/01/01 00:00:00.000,1984/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9226101&rc2=YJ2792E,9226101YJ2792E,9226101YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,84,65, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9226101YJ2792E,jpeg,NotOfficial,grossFloorArea,6574,m2,281.250000000000000,1178.191120060000003,331.366252516874965,45.595996346321996,125.896915547848778,916.722647764301655
55,ES.SDGC.BU.9226401YJ2792E,2020/12/18 00:00:00.000,functional,1985/01/01 00:00:00.000,1985/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9226401&rc2=YJ2792E,9226401YJ2792E,9226401YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,84,65, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9226401YJ2792E,jpeg,NotOfficial,grossFloorArea,6512,m2,337.500000000000000,1164.696745700000065,393.085151673750033,54.088516870308005,125.761560534894144,916.186944997180035
56,ES.SDGC.BU.9227501YJ2792G,2020/12/18 00:00:00.000,functional,2008/01/01 00:00:00.000,2008/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227501&rc2=YJ2792G,9227501YJ2792G,9227501YJ2792G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227501YJ2792G,jpeg,NotOfficial,grossFloorArea,2275,m2,175.000000000000000,1070.477318900000000,187.333530807500011,25.777093839112002,114.357108835821379,480.315856876382213
57,ES.SDGC.BU.9227509YJ2792E,2020/12/18 00:00:00.000,functional,2005/01/01 00:00:00.000,2005/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227509&rc2=YJ2792E,9227509YJ2792E,9227509YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,48,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227509YJ2792E,jpeg,NotOfficial,grossFloorArea,3327,m2,437.500000000000000,1125.690479390000064,492.489584733125071,67.766566859278015,118.414072885607951,638.889897554856134
58,ES.SDGC.BU.9227515YJ2792E,2020/12/18 00:00:00.000,functional,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227515&rc2=YJ2792E,9227515YJ2792E,9227515YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227515YJ2792E,jpeg,NotOfficial,grossFloorArea,635,m2,118.750000000000000,1201.248756810000032,142.648289871187501,19.628404686275399,57.084771315271475,152.956131701650406
59,ES.SDGC.BU.9227516YJ2792E,2020/10/27 00:00:00.000,functional,2001/01/01 00:00:00.000,2001/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227516&rc2=YJ2792E,9227516YJ2792E,9227516YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227516YJ2792E,jpeg,NotOfficial,grossFloorArea,638,m2,81.250000000000000,1211.850665749999962,98.462866592187495,13.548490443084999,57.391461802198343,148.304197499166008
60,ES.SDGC.BU.9227518YJ2792E,2020/12/18 00:00:00.000,functional,1922/01/01 00:00:00.000,1922/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227518&rc2=YJ2792E,9227518YJ2792E,9227518YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227518YJ2792E,jpeg,NotOfficial,grossFloorArea,72,m2,37.500000000000000,942.024495442999978,35.325918579112496,4.860846396485879,47.663355268224571,71.061620642130478
61,ES.SDGC.BU.9227519YJ2792E,2020/12/18 00:00:00.000,functional,1922/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227519&rc2=YJ2792E,9227519YJ2792E,9227519YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227519YJ2792E,jpeg,NotOfficial,grossFloorArea,166,m2,18.750000000000000,1007.611287429999948,18.892711639312498,2.599637121569400,43.257804152087061,71.616283994570139
62,ES.SDGC.BU.9227520YJ2792E,2020/12/18 00:00:00.000,functional,1922/01/01 00:00:00.000,1922/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227520&rc2=YJ2792E,9227520YJ2792E,9227520YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227520YJ2792E,jpeg,NotOfficial,grossFloorArea,155,m2,12.500000000000000,1010.911926269999981,12.636399078375000,1.738768513184400,55.685274726813489,88.543050527052230
63,ES.SDGC.BU.9227524YJ2792E,2020/12/18 00:00:00.000,functional,1997/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227524&rc2=YJ2792E,9227524YJ2792E,9227524YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227524YJ2792E,jpeg,NotOfficial,grossFloorArea,1407,m2,100.000000000000000,1030.537029269999948,103.053702926999989,14.180189522755200,71.924073852287933,283.095025003047112
64,ES.SDGC.BU.9227525YJ2792E,2020/12/18 00:00:00.000,functional,1922/01/01 00:00:00.000,1922/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227525&rc2=YJ2792E,9227525YJ2792E,9227525YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227525YJ2792E,jpeg,NotOfficial,grossFloorArea,162,m2,25.000000000000000,845.752014160000044,21.143800354000003,2.909386928710400,52.674311870798263,92.761797501262848
65,ES.SDGC.BU.9227526YJ2792E,2020/12/18 00:00:00.000,functional,1997/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227526&rc2=YJ2792E,9227526YJ2792E,9227526YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227526YJ2792E,jpeg,NotOfficial,grossFloorArea,212,m2,25.000000000000000,1017.810653689999981,25.445266342250001,3.501268648693600,43.134836593806838,106.087632118886205
66,ES.SDGC.BU.9227527YJ2792G,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227527&rc2=YJ2792G,9227527YJ2792G,9227527YJ2792G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227527YJ2792G,jpeg,NotOfficial,grossFloorArea,902,m2,125.000000000000000,1135.238833619999923,141.904854202499990,19.526107938263998,64.682252188493280,245.330814989363859
67,ES.SDGC.BU.9227901YJ2792G,2020/10/27 00:00:00.000,functional,2000/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227901&rc2=YJ2792G,9227901YJ2792G,9227901YJ2792G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,27,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227901YJ2792G,jpeg,NotOfficial,grossFloorArea,2118,m2,156.250000000000000,1026.530305179999914,160.395360184374994,22.070401561369998,101.627323604985349,373.520317501859608
68,ES.SDGC.BU.9227903YJ2792G,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227903&rc2=YJ2792G,9227903YJ2792G,9227903YJ2792G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227903YJ2792G,jpeg,NotOfficial,grossFloorArea,157,m2,31.250000000000000,989.612548827999944,30.925392150874998,4.255333959960399,44.993412650403876,84.172299993978626
69,ES.SDGC.BU.9227904YJ2792G,2020/12/18 00:00:00.000,functional,1922/01/01 00:00:00.000,1922/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227904&rc2=YJ2792G,9227904YJ2792G,9227904YJ2792G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227904YJ2792G,jpeg,NotOfficial,grossFloorArea,93,m2,31.250000000000000,1004.603039549999949,31.393844985937498,4.319793070065000,57.149740667065565,89.513700005776442
70,ES.SDGC.BU.9227905YJ2792G,2020/12/18 00:00:00.000,functional,1999/01/01 00:00:00.000,1999/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227905&rc2=YJ2792G,9227905YJ2792G,9227905YJ2792G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227905YJ2792G,jpeg,NotOfficial,grossFloorArea,223,m2,6.250000000000000,1003.897399899999982,6.274358749375000,0.863351763914000,40.430367925296608,70.625216502762498
71,ES.SDGC.BU.9227906YJ2792G,2020/12/18 00:00:00.000,functional,1922/01/01 00:00:00.000,1985/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227906&rc2=YJ2792G,9227906YJ2792G,9227906YJ2792G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227906YJ2792G,jpeg,NotOfficial,grossFloorArea,157,m2,37.500000000000000,1140.120941160000029,42.754535293500005,5.883024056385601,46.110290998995190,63.904951197414157
72,ES.SDGC.BU.9227907YJ2792E,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227907&rc2=YJ2792E,9227907YJ2792E,9227907YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227907YJ2792E,jpeg,NotOfficial,grossFloorArea,942,m2,125.000000000000000,1037.566464230000065,129.695808028750008,17.846143184755999,78.343348488486853,254.499682797573513
73,ES.SDGC.BU.9227908YJ2792E,2020/12/18 00:00:00.000,functional,2000/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227908&rc2=YJ2792E,9227908YJ2792E,9227908YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227908YJ2792E,jpeg,NotOfficial,grossFloorArea,222,m2,25.000000000000000,1152.034332279999944,28.800858306999999,3.962998103043200,47.156983551817149,114.473455007830012
74,ES.SDGC.BU.9227912YJ2792E,2020/12/18 00:00:00.000,declined,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227912&rc2=YJ2792E,9227912YJ2792E,9227912YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227912YJ2792E,jpeg,NotOfficial,grossFloorArea,153,m2,6.250000000000000,863.645019531000003,5.397781372068750,0.742734716796660,43.928257582505658,90.373822626935578
75,ES.SDGC.BU.9227913YJ2792E,2020/12/18 00:00:00.000,declined,1921/01/01 00:00:00.000,1921/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227913&rc2=YJ2792E,9227913YJ2792E,9227913YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227913YJ2792E,jpeg,NotOfficial,grossFloorArea,52,m2,6.250000000000000,861.385253906000003,5.383657836912500,0.740791318359160,36.163113150437958,52.946164995843112
76,ES.SDGC.BU.9227914YJ2792E,2020/12/18 00:00:00.000,functional,1997/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227914&rc2=YJ2792E,9227914YJ2792E,9227914YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227914YJ2792E,jpeg,NotOfficial,grossFloorArea,1649,m2,137.500000000000000,1161.547837690000051,159.712827682375007,21.976485089094801,92.641518093783759,320.520042510117833
77,ES.SDGC.BU.9227917YJ2792E,2020/12/18 00:00:00.000,declined,1921/01/01 00:00:00.000,1921/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227917&rc2=YJ2792E,9227917YJ2792E,9227917YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227917YJ2792E,jpeg,NotOfficial,grossFloorArea,195,m2,18.750000000000000,910.178914387999953,17.065854644774998,2.348261599121039,57.298988243147505,196.806222496275012
78,ES.SDGC.BU.9227918YJ2792E,2020/12/18 00:00:00.000,declined,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9227918&rc2=YJ2792E,9227918YJ2792E,9227918YJ2792E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9227918YJ2792E,jpeg,NotOfficial,grossFloorArea,74,m2,6.250000000000000,1224.993164060000026,7.656207275374999,1.053494121091600,36.834449616339050,75.961777496814577
