OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
79,ES.SDGC.BU.6696009YJ2669F,2020/12/18 00:00:00.000,functional,2004/01/01 00:00:00.000,2004/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6696009&rc2=YJ2669F,6696009YJ2669F,6696009YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6696009YJ2669F,jpeg,NotOfficial,grossFloorArea,1487,m2,75.000000000000000,1112.590311689999908,83.444273376749990,11.481932016640798,53.818819438463898,163.533353628208232
80,ES.SDGC.BU.6696010YJ2669F,2020/12/18 00:00:00.000,functional,1880/01/01 00:00:00.000,1880/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6696010&rc2=YJ2669F,6696010YJ2669F,6696010YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,5,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6696010YJ2669F,jpeg,NotOfficial,grossFloorArea,1114,m2,412.500000000000000,942.721196954999982,388.872493743937525,53.508855139165803,191.211777208290670,933.379688578818559
81,ES.SDGC.BU.6696011YJ2669F,2020/12/18 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6696011&rc2=YJ2669F,6696011YJ2669F,6696011YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,10,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6696011YJ2669F,jpeg,NotOfficial,grossFloorArea,2734,m2,268.750000000000000,1209.150671670000065,324.959243011312481,44.714391838356597,125.321289620233728,597.097817296054814
82,ES.SDGC.BU.6696012YJ2669F,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6696012&rc2=YJ2669F,6696012YJ2669F,6696012YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6696012YJ2669F,jpeg,NotOfficial,grossFloorArea,654,m2,118.750000000000000,1090.769055819999949,129.528825378624987,17.823166372098797,74.205516262889645,298.633670026847824
83,ES.SDGC.BU.6696013YJ2669F,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6696013&rc2=YJ2669F,6696013YJ2669F,6696013YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6696013YJ2669F,jpeg,NotOfficial,grossFloorArea,734,m2,93.750000000000000,1146.948852539999962,107.526454925625004,14.795640197766000,65.619769278150926,204.361350507613508
84,ES.SDGC.BU.6696014YJ2669F,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6696014&rc2=YJ2669F,6696014YJ2669F,6696014YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,3,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6696014YJ2669F,jpeg,NotOfficial,grossFloorArea,389,m2,62.500000000000000,1034.166571040000008,64.635410690000000,8.893832510944002,64.881899788579872,138.997317013539202
85,ES.SDGC.BU.6696015YJ2669F,2020/12/18 00:00:00.000,functional,1991/01/01 00:00:00.000,1991/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6696015&rc2=YJ2669F,6696015YJ2669F,6696015YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6696015YJ2669F,jpeg,NotOfficial,grossFloorArea,297,m2,75.000000000000000,1149.018595380000079,86.176394653499997,11.857871904321600,59.252415139032259,154.767295510293451
86,ES.SDGC.BU.6696016YJ2669F,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6696016&rc2=YJ2669F,6696016YJ2669F,6696016YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6696016YJ2669F,jpeg,NotOfficial,grossFloorArea,325,m2,106.250000000000000,1090.808396279999897,115.898392104749988,15.947618753613598,59.979312692951396,158.535753858351285
87,ES.SDGC.BU.6696017YJ2669F,2020/12/18 00:00:00.000,functional,2010/01/01 00:00:00.000,2010/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6696017&rc2=YJ2669F,6696017YJ2669F,6696017YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6696017YJ2669F,jpeg,NotOfficial,grossFloorArea,306,m2,81.250000000000000,1046.757296049999923,85.049030304062498,11.702746569839000,39.097019377069408,84.033105212903536
88,ES.SDGC.BU.6696018YJ2669F,2020/12/18 00:00:00.000,functional,1994/01/01 00:00:00.000,1994/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6696018&rc2=YJ2669F,6696018YJ2669F,6696018YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6696018YJ2669F,jpeg,NotOfficial,grossFloorArea,295,m2,50.000000000000000,1188.089004519999889,59.404450225999994,8.174052351097599,39.808608645903313,82.993388103521951
89,ES.SDGC.BU.6696025YJ2669F,2020/12/18 00:00:00.000,functional,2004/01/01 00:00:00.000,2004/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6696025&rc2=YJ2669F,6696025YJ2669F,6696025YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,36,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6696025YJ2669F,jpeg,NotOfficial,grossFloorArea,2698,m2,256.250000000000000,1064.325527279999960,272.733416365500034,37.528118091892807,88.515635281617733,370.044419375046630
90,ES.SDGC.BU.6696026YJ2669F,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6696026&rc2=YJ2669F,6696026YJ2669F,6696026YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,32,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6696026YJ2669F,jpeg,NotOfficial,grossFloorArea,3218,m2,156.250000000000000,1106.165593259999923,172.838373946874981,23.782560255089997,83.322070292190688,426.352247069617704
91,ES.SDGC.BU.6698008YJ2669H,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698008&rc2=YJ2669H,6698008YJ2669H,6698008YJ2669H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698008YJ2669H,jpeg,NotOfficial,grossFloorArea,964,m2,143.750000000000000,1177.451922870000089,169.258713912562513,23.289999034368602,72.580540270391680,234.378486011522966
92,ES.SDGC.BU.6698009YJ2669H,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698009&rc2=YJ2669H,6698009YJ2669H,6698009YJ2669H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698009YJ2669H,jpeg,NotOfficial,grossFloorArea,1029,m2,81.250000000000000,1181.681556109999974,96.011626433937508,13.211199797309801,74.446659304801912,245.473775150635390
93,ES.SDGC.BU.6698011YJ2669H,2020/12/18 00:00:00.000,functional,1922/01/01 00:00:00.000,1922/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698011&rc2=YJ2669H,6698011YJ2669H,6698011YJ2669H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698011YJ2669H,jpeg,NotOfficial,grossFloorArea,657,m2,175.000000000000000,1069.870880129999932,187.227404022749965,25.762490793530397,134.172521224914561,395.912015023541699
94,ES.SDGC.BU.6698012YJ2669H,2020/12/18 00:00:00.000,functional,1922/01/01 00:00:00.000,1922/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698012&rc2=YJ2669H,6698012YJ2669H,6698012YJ2669H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698012YJ2669H,jpeg,NotOfficial,grossFloorArea,55,m2,93.750000000000000,1019.240096030000018,95.553759002812498,13.148197238787001,48.618067014777488,138.829501976277072
95,ES.SDGC.BU.6698013YJ2669H,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698013&rc2=YJ2669H,6698013YJ2669H,6698013YJ2669H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698013YJ2669H,jpeg,NotOfficial,grossFloorArea,416,m2,343.750000000000000,1082.113523170000008,371.976523589687474,51.183969645940998,100.768061925583538,413.257900013728431
96,ES.SDGC.BU.6698014YJ2669H,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698014&rc2=YJ2669H,6698014YJ2669H,6698014YJ2669H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698014YJ2669H,jpeg,NotOfficial,grossFloorArea,184,m2,18.750000000000000,947.988464355000019,17.774783706656251,2.445810238035900,49.087949815487192,100.977799993872452
97,ES.SDGC.BU.6698015YJ2669F,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698015&rc2=YJ2669F,6698015YJ2669F,6698015YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698015YJ2669F,jpeg,NotOfficial,grossFloorArea,966,m2,93.750000000000000,1065.157320150000032,99.858498764062503,13.740529429935002,69.782244816025880,254.146062511471087
98,ES.SDGC.BU.6698016YJ2669F,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698016&rc2=YJ2669F,6698016YJ2669F,6698016YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698016YJ2669F,jpeg,NotOfficial,grossFloorArea,687,m2,37.500000000000000,1091.939056400000027,40.947714615000002,5.634405531024000,53.340385714419739,139.785516186379141
99,ES.SDGC.BU.6698017YJ2669F,2020/12/18 00:00:00.000,functional,2006/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698017&rc2=YJ2669F,6698017YJ2669F,6698017YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698017YJ2669F,jpeg,NotOfficial,grossFloorArea,1390,m2,125.000000000000000,1083.016543579999961,135.377067947499995,18.627884549575999,56.046889331538772,163.044084035655260
100,ES.SDGC.BU.6698018YJ2669F,2020/12/18 00:00:00.000,functional,1952/01/01 00:00:00.000,1952/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698018&rc2=YJ2669F,6698018YJ2669F,6698018YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698018YJ2669F,jpeg,NotOfficial,grossFloorArea,456,m2,68.750000000000000,1248.043301669999892,85.802976989812493,11.806489633798199,45.868328520528308,97.060402173356096
101,ES.SDGC.BU.6698019YJ2669F,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698019&rc2=YJ2669F,6698019YJ2669F,6698019YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698019YJ2669F,jpeg,NotOfficial,grossFloorArea,1491,m2,287.500000000000000,1061.105208689999927,305.067747498374956,41.977322055776391,111.377550967141062,509.807275996955468
102,ES.SDGC.BU.6698020YJ2669F,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698020&rc2=YJ2669F,6698020YJ2669F,6698020YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698020YJ2669F,jpeg,NotOfficial,grossFloorArea,1401,m2,212.500000000000000,1086.654081460000043,230.913992310249995,31.773765341890396,125.220356741837932,433.417757156984351
103,ES.SDGC.BU.6698021YJ2669F,2020/12/18 00:00:00.000,functional,2007/01/01 00:00:00.000,2007/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698021&rc2=YJ2669F,6698021YJ2669F,6698021YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,31,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698021YJ2669F,jpeg,NotOfficial,grossFloorArea,1559,m2,68.750000000000000,1069.405828299999939,73.521650695624999,10.116579135718000,61.940903461904234,190.805197680924152
104,ES.SDGC.BU.6698022YJ2669F,2020/12/18 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698022&rc2=YJ2669F,6698022YJ2669F,6698022YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698022YJ2669F,jpeg,NotOfficial,grossFloorArea,619,m2,81.250000000000000,1177.338815540000041,95.658778762625005,13.162647957737201,101.960669141912462,199.458747779062577
105,ES.SDGC.BU.6698024YJ2669F,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698024&rc2=YJ2669F,6698024YJ2669F,6698024YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698024YJ2669F,jpeg,NotOfficial,grossFloorArea,1793,m2,143.750000000000000,1178.364273729999923,169.389864348687496,23.308045334379401,98.687924047441868,394.175575992179972
106,ES.SDGC.BU.6698025YJ2669F,2020/10/23 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698025&rc2=YJ2669F,6698025YJ2669F,6698025YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698025YJ2669F,jpeg,NotOfficial,grossFloorArea,872,m2,93.750000000000000,1140.341296390000025,106.906996536562502,14.710402723431001,73.875894868796067,240.940569496337076
107,ES.SDGC.BU.6698026YJ2669F,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698026&rc2=YJ2669F,6698026YJ2669F,6698026YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698026YJ2669F,jpeg,NotOfficial,grossFloorArea,1149,m2,143.750000000000000,1112.219158670000070,159.881504058812510,21.999694958492601,73.238919498210777,250.932598508386548
108,ES.SDGC.BU.6698029YJ2669F,2020/10/23 00:00:00.000,functional,1996/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698029&rc2=YJ2669F,6698029YJ2669F,6698029YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,108,32, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698029YJ2669F,jpeg,NotOfficial,grossFloorArea,6333,m2,618.750000000000000,1061.645195860000058,656.892964938375030,90.388471975520403,203.770863235890033,1738.746286677299622
109,ES.SDGC.BU.6698032YJ2669F,2020/12/18 00:00:00.000,functional,2000/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698032&rc2=YJ2669F,6698032YJ2669F,6698032YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698032YJ2669F,jpeg,NotOfficial,grossFloorArea,6576,m2,475.000000000000000,1098.321073029999980,521.702509689249950,71.786265333240792,158.075202830481118,729.610483358900751
110,ES.SDGC.BU.6698033YJ2669F,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698033&rc2=YJ2669F,6698033YJ2669F,6698033YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698033YJ2669F,jpeg,NotOfficial,grossFloorArea,351,m2,218.750000000000000,1049.709089010000071,229.623863220937523,31.596243579201005,101.903783365920617,357.547017757271362
111,ES.SDGC.BU.6698037YJ2669H,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6698037&rc2=YJ2669H,6698037YJ2669H,6698037YJ2669H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6698037YJ2669H,jpeg,NotOfficial,grossFloorArea,39,m2,43.750000000000000,1238.487356999999975,54.183821868749995,7.455693889139999,32.602230209764201,41.637449990665729
112,ES.SDGC.BU.6793401YJ2669D,2020/12/18 00:00:00.000,functional,1977/01/01 00:00:00.000,1977/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6793401&rc2=YJ2669D,6793401YJ2669D,6793401YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6793401YJ2669D,jpeg,NotOfficial,grossFloorArea,2743,m2,250.000000000000000,1185.439430240000092,296.359857560000023,40.779116400256001,113.968694369419282,457.246946318705909
113,ES.SDGC.BU.6793402YJ2669D,2020/10/23 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6793402&rc2=YJ2669D,6793402YJ2669D,6793402YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6793402YJ2669D,jpeg,NotOfficial,grossFloorArea,932,m2,106.250000000000000,1230.019129139999905,130.689532471124977,17.982879668026797,52.200287328149372,165.619157118801070
114,ES.SDGC.BU.6793805YJ2669D,2020/12/18 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6793805&rc2=YJ2669D,6793805YJ2669D,6793805YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,51,44, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6793805YJ2669D,jpeg,NotOfficial,grossFloorArea,7058,m2,500.000000000000000,1106.149017330000106,553.074508665000053,76.103052392304008,191.733459773319964,1087.076610343292941
115,ES.SDGC.BU.6793806YJ2669D,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6793806&rc2=YJ2669D,6793806YJ2669D,6793806YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6793806YJ2669D,jpeg,NotOfficial,grossFloorArea,2065,m2,150.000000000000000,1136.328063960000009,170.449209594000024,23.453811240134403,77.460074581117667,363.661854607499833
116,ES.SDGC.BU.6793807YJ2669D,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6793807&rc2=YJ2669D,6793807YJ2669D,6793807YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6793807YJ2669D,jpeg,NotOfficial,grossFloorArea,1339,m2,131.250000000000000,1186.112246559999903,155.677232360999966,21.421187172873594,62.262917242801294,241.180415347294513
117,ES.SDGC.BU.6793808YJ2669D,2020/12/18 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6793808&rc2=YJ2669D,6793808YJ2669D,6793808YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,49,45, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6793808YJ2669D,jpeg,NotOfficial,grossFloorArea,4755,m2,381.250000000000000,1153.459161479999921,439.756305314249914,60.510467611240784,144.113360273469880,1055.674320493601272
