OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
40,ES.SDGC.BU.4842506YJ2744B,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4842506&rc2=YJ2744B,4842506YJ2744B,4842506YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,36,32, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4842506YJ2744B,jpeg,NotOfficial,grossFloorArea,2390,m2,143.750000000000000,1201.498853600000075,172.715460204999999,23.765647324208000,80.523479133669895,265.483508054712331
41,ES.SDGC.BU.4842507YJ2744B,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4842507&rc2=YJ2744B,4842507YJ2744B,4842507YJ2744B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,36,32, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4842507YJ2744B,jpeg,NotOfficial,grossFloorArea,2379,m2,175.000000000000000,1178.554898939999930,206.247107314499999,28.379601966475203,79.317096401431073,262.681973590639302
42,ES.SDGC.BU.4843101YJ2744D,2020/10/28 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4843101&rc2=YJ2744D,4843101YJ2744D,4843101YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,71,35, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4843101YJ2744D,jpeg,NotOfficial,grossFloorArea,4593,m2,450.000000000000000,1189.605457729999898,535.322455978499988,73.660369942641594,128.901257752533127,690.318642556791247
43,ES.SDGC.BU.4843901YJ2744D,2020/12/18 00:00:00.000,functional,1982/01/01 00:00:00.000,1982/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4843901&rc2=YJ2744D,4843901YJ2744D,4843901YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,36,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4843901YJ2744D,jpeg,NotOfficial,grossFloorArea,2740,m2,225.000000000000000,1194.387808910000103,268.737257004750006,36.978246563853602,95.637981514061963,503.784875254571944
44,ES.SDGC.BU.4843902YJ2744D,2020/10/28 00:00:00.000,functional,1985/01/01 00:00:00.000,1985/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4843902&rc2=YJ2744D,4843902YJ2744D,4843902YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4843902YJ2744D,jpeg,NotOfficial,grossFloorArea,1018,m2,112.500000000000000,1160.985649960000046,130.610885620500000,17.972057861380801,66.768861788124823,266.696091639088252
45,ES.SDGC.BU.4843903YJ2744D,2020/12/18 00:00:00.000,functional,1982/01/01 00:00:00.000,1982/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4843903&rc2=YJ2744D,4843903YJ2744D,4843903YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4843903YJ2744D,jpeg,NotOfficial,grossFloorArea,891,m2,112.500000000000000,1175.203114830000004,132.210350418374986,18.192144217568398,60.928230920995055,235.231109943119407
46,ES.SDGC.BU.4843904YJ2744D,2020/12/18 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4843904&rc2=YJ2744D,4843904YJ2744D,4843904YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4843904YJ2744D,jpeg,NotOfficial,grossFloorArea,2241,m2,175.000000000000000,1181.180879869999899,206.706653977249971,28.442835587269595,84.956080072218768,399.042556697738291
47,ES.SDGC.BU.4843905YJ2744D,2020/12/18 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4843905&rc2=YJ2744D,4843905YJ2744D,4843905YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4843905YJ2744D,jpeg,NotOfficial,grossFloorArea,1996,m2,156.250000000000000,1193.344008790000089,186.460001373437535,25.656896188985005,82.717436261750095,367.594705674140698
48,ES.SDGC.BU.4844101YJ2744F,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844101&rc2=YJ2744F,4844101YJ2744F,4844101YJ2744F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844101YJ2744F,jpeg,NotOfficial,grossFloorArea,973,m2,81.250000000000000,1177.268667370000003,95.653079223812497,13.161863701196600,58.089309056713361,164.704361010835555
49,ES.SDGC.BU.4844102YJ2744D,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844102&rc2=YJ2744D,4844102YJ2744D,4844102YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844102YJ2744D,jpeg,NotOfficial,grossFloorArea,852,m2,87.500000000000000,1209.204973489999929,105.805435180374985,14.558827880819599,53.871613583284571,145.981022144482068
50,ES.SDGC.BU.4844103YJ2744D,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844103&rc2=YJ2744D,4844103YJ2744D,4844103YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844103YJ2744D,jpeg,NotOfficial,grossFloorArea,848,m2,68.750000000000000,1186.447076969999898,81.568236541687497,11.223789348136199,59.834925401552475,144.844411459652093
51,ES.SDGC.BU.4844104YJ2744D,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844104&rc2=YJ2744D,4844104YJ2744D,4844104YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844104YJ2744D,jpeg,NotOfficial,grossFloorArea,448,m2,50.000000000000000,1204.115219119999892,60.205760955999999,8.284312707545599,40.860483502829474,74.791123251136497
52,ES.SDGC.BU.4844105YJ2744D,2020/10/28 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844105&rc2=YJ2744D,4844105YJ2744D,4844105YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844105YJ2744D,jpeg,NotOfficial,grossFloorArea,907,m2,100.000000000000000,1214.228492740000092,121.422849274000001,16.707784060102401,54.742505425365920,151.335966167369691
53,ES.SDGC.BU.4844106YJ2744D,2020/10/28 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844106&rc2=YJ2744D,4844106YJ2744D,4844106YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844106YJ2744D,jpeg,NotOfficial,grossFloorArea,870,m2,93.750000000000000,1192.838712570000098,111.828629303437509,15.387619392153001,54.135482960253675,146.013980222299267
54,ES.SDGC.BU.4844107YJ2744D,2020/10/28 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844107&rc2=YJ2744D,4844107YJ2744D,4844107YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844107YJ2744D,jpeg,NotOfficial,grossFloorArea,840,m2,81.250000000000000,1191.831974910000099,96.836347961437511,13.324681479493801,54.213684852330182,146.694484629672388
55,ES.SDGC.BU.4844108YJ2744F,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844108&rc2=YJ2744F,4844108YJ2744F,4844108YJ2744F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844108YJ2744F,jpeg,NotOfficial,grossFloorArea,905,m2,100.000000000000000,1201.124061579999989,120.112406157999999,16.527467087340799,56.685779086618332,153.653620493132735
56,ES.SDGC.BU.4844301YJ2744F,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844301&rc2=YJ2744F,4844301YJ2744F,4844301YJ2744F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844301YJ2744F,jpeg,NotOfficial,grossFloorArea,1242,m2,131.250000000000000,1135.319696340000064,149.010710144625023,20.503873715900404,73.808486589785630,279.757262807784798
57,ES.SDGC.BU.4844302YJ2744F,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844302&rc2=YJ2744F,4844302YJ2744F,4844302YJ2744F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844302YJ2744F,jpeg,NotOfficial,grossFloorArea,947,m2,118.750000000000000,1095.203879910000069,130.055460739312508,17.895631397729403,70.119521119554250,286.711396812476096
58,ES.SDGC.BU.4844303YJ2744D,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844303&rc2=YJ2744D,4844303YJ2744D,4844303YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844303YJ2744D,jpeg,NotOfficial,grossFloorArea,950,m2,87.500000000000000,1171.316266739999946,102.490173339749987,14.102647851549598,70.745563803790489,287.977834988236680
59,ES.SDGC.BU.4844304YJ2744D,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844304&rc2=YJ2744D,4844304YJ2744D,4844304YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844304YJ2744D,jpeg,NotOfficial,grossFloorArea,1218,m2,143.750000000000000,1224.529479979999905,176.026112747124984,24.221193114004397,74.675260780380327,286.230318835227990
60,ES.SDGC.BU.4844305YJ2744D,2020/12/18 00:00:00.000,functional,1952/01/01 00:00:00.000,1952/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844305&rc2=YJ2744D,4844305YJ2744D,4844305YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844305YJ2744D,jpeg,NotOfficial,grossFloorArea,798,m2,175.000000000000000,1211.172790529999929,211.955238342749965,29.165040795962394,65.117001331183076,198.207150666284974
61,ES.SDGC.BU.4844306YJ2744D,2020/12/18 00:00:00.000,functional,1952/01/01 00:00:00.000,1952/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844306&rc2=YJ2744D,4844306YJ2744D,4844306YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844306YJ2744D,jpeg,NotOfficial,grossFloorArea,1151,m2,156.250000000000000,1198.134169919999977,187.208464050000003,25.759884653280000,78.988032444792196,244.825371780423296
62,ES.SDGC.BU.4844307YJ2744F,2020/12/18 00:00:00.000,functional,1952/01/01 00:00:00.000,1952/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844307&rc2=YJ2744F,4844307YJ2744F,4844307YJ2744F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844307YJ2744F,jpeg,NotOfficial,grossFloorArea,1117,m2,143.750000000000000,1128.299093500000026,162.192994690625000,22.317756069430001,78.913156718670479,242.488734299408634
63,ES.SDGC.BU.4844308YJ2744F,2020/12/18 00:00:00.000,functional,1952/01/01 00:00:00.000,1952/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844308&rc2=YJ2744F,4844308YJ2744F,4844308YJ2744F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844308YJ2744F,jpeg,NotOfficial,grossFloorArea,739,m2,137.500000000000000,1160.131702769999947,159.518109130874990,21.949691816408397,64.445897461787609,182.860347291855703
64,ES.SDGC.BU.4844401YJ2744D,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844401&rc2=YJ2744D,4844401YJ2744D,4844401YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844401YJ2744D,jpeg,NotOfficial,grossFloorArea,1429,m2,162.500000000000000,1172.115588849999995,190.468783188125002,26.208504566686003,82.457879527849045,299.887039355504385
65,ES.SDGC.BU.4844402YJ2744D,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844402&rc2=YJ2744D,4844402YJ2744D,4844402YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844402YJ2744D,jpeg,NotOfficial,grossFloorArea,1147,m2,143.750000000000000,1215.535249130000011,174.733192062437496,24.043287227791399,62.407447745128415,231.682685497418504
66,ES.SDGC.BU.4844801YJ2744D,2020/10/28 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844801&rc2=YJ2744D,4844801YJ2744D,4844801YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844801YJ2744D,jpeg,NotOfficial,grossFloorArea,1092,m2,118.750000000000000,1148.440053840000019,136.377256393500005,18.765510479745600,57.707147642050955,185.811411081415542
67,ES.SDGC.BU.4844802YJ2744D,2020/10/28 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844802&rc2=YJ2744D,4844802YJ2744D,4844802YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844802YJ2744D,jpeg,NotOfficial,grossFloorArea,1093,m2,150.000000000000000,1163.839113869999892,174.575867080499961,24.021639310276797,59.743783756376359,190.236637066585331
68,ES.SDGC.BU.4844901YJ2744D,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844901&rc2=YJ2744D,4844901YJ2744D,4844901YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844901YJ2744D,jpeg,NotOfficial,grossFloorArea,899,m2,81.250000000000000,1212.825993460000063,98.542111968625008,13.559394606882801,53.335452398730673,150.113204899116965
69,ES.SDGC.BU.4844902YJ2744D,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844902&rc2=YJ2744D,4844902YJ2744D,4844902YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844902YJ2744D,jpeg,NotOfficial,grossFloorArea,979,m2,93.750000000000000,1222.066479489999892,114.568732452187490,15.764657585420997,58.313069696209823,166.290300814635714
70,ES.SDGC.BU.4844903YJ2744D,2020/10/28 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4844903&rc2=YJ2744D,4844903YJ2744D,4844903YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4844903YJ2744D,jpeg,NotOfficial,grossFloorArea,1075,m2,100.000000000000000,1220.658042909999949,122.065804290999992,16.796254670441598,61.221865407310794,188.139415070594026
71,ES.SDGC.BU.4942301YJ2744D,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4942301&rc2=YJ2744D,4942301YJ2744D,4942301YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,32,25, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4942301YJ2744D,jpeg,NotOfficial,grossFloorArea,2767,m2,256.250000000000000,1183.966674799999964,303.391460417500014,41.746664953447997,92.145209823332237,403.780319628696077
72,ES.SDGC.BU.4942302YJ2744D,2020/10/28 00:00:00.000,functional,2001/01/01 00:00:00.000,2001/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4942302&rc2=YJ2744D,4942302YJ2744D,4942302YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4942302YJ2744D,jpeg,NotOfficial,grossFloorArea,900,m2,106.250000000000000,1159.053290869999955,123.149412154937494,16.945359112519398,57.178712219099523,163.316740583540167
73,ES.SDGC.BU.4942602YJ2744D,2020/12/18 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4942602&rc2=YJ2744D,4942602YJ2744D,4942602YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4942602YJ2744D,jpeg,NotOfficial,grossFloorArea,1035,m2,93.750000000000000,1176.465677899999946,110.293657303125002,15.176407244910001,56.910268303831387,188.259600007154148
74,ES.SDGC.BU.4943401YJ2744D,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4943401&rc2=YJ2744D,4943401YJ2744D,4943401YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4943401YJ2744D,jpeg,NotOfficial,grossFloorArea,1085,m2,112.500000000000000,1142.107920330000070,128.487141037125014,17.679830606708403,57.696537535879386,193.881385840348486
75,ES.SDGC.BU.4943402YJ2744D,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4943402&rc2=YJ2744D,4943402YJ2744D,4943402YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4943402YJ2744D,jpeg,NotOfficial,grossFloorArea,923,m2,56.250000000000000,1137.320529509999915,63.974279784937501,8.802860898407401,64.580313725373145,175.744938280662922
76,ES.SDGC.BU.4943403YJ2744D,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4943403&rc2=YJ2744D,4943403YJ2744D,4943403YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4943403YJ2744D,jpeg,NotOfficial,grossFloorArea,941,m2,56.250000000000000,1123.138671879999947,63.176550293249996,8.693093320351199,64.187190649617762,175.456445943886450
77,ES.SDGC.BU.4943404YJ2744D,2020/10/28 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4943404&rc2=YJ2744D,4943404YJ2744D,4943404YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4943404YJ2744D,jpeg,NotOfficial,grossFloorArea,980,m2,56.250000000000000,1187.945034450000094,66.821908187812497,9.194694566642999,55.067450961022196,179.118019329919690
78,ES.SDGC.BU.4943405YJ2744D,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4943405&rc2=YJ2744D,4943405YJ2744D,4943405YJ2744D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4943405YJ2744D,jpeg,NotOfficial,grossFloorArea,943,m2,100.000000000000000,1178.530075070000066,117.853007507000001,16.216573832963199,64.447764050479776,178.479079943236457
