OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
119,ES.SDGC.BU.6109054YJ2760G,2020/11/04 00:00:00.000,functional,1984/01/01 00:00:00.000,1984/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6109054&rc2=YJ2760G,6109054YJ2760G,6109054YJ2760G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,23,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6109054YJ2760G,jpeg,NotOfficial,grossFloorArea,2141,m2,193.750000000000000,1071.511628179999889,207.605377959874971,28.566500007278798,111.309034393801710,384.085801610456826
120,ES.SDGC.BU.6109058YJ2760G,2020/11/04 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6109058&rc2=YJ2760G,6109058YJ2760G,6109058YJ2760G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6109058YJ2760G,jpeg,NotOfficial,grossFloorArea,287,m2,243.750000000000000,1045.449948039999981,254.828424834749995,35.064391257261605,69.575842759199730,286.780120927173527
121,ES.SDGC.BU.6109801YJ2760G,2020/10/26 00:00:00.000,functional,1977/01/01 00:00:00.000,1977/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6109801&rc2=YJ2760G,6109801YJ2760G,6109801YJ2760G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,335,150, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6109801YJ2760G,jpeg,NotOfficial,grossFloorArea,27429,m2,825.000000000000000,1129.637568619999911,931.950994111499995,128.236456789742391,308.863392473453473,1613.561069988043982
122,ES.SDGC.BU.6109802YJ2760G,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6109802&rc2=YJ2760G,6109802YJ2760G,6109802YJ2760G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,33,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6109802YJ2760G,jpeg,NotOfficial,grossFloorArea,5413,m2,175.000000000000000,1149.382644649999975,201.141962813749984,27.677134083171996,71.462101795688397,289.305774996290609
123,ES.SDGC.BU.6110101YJ2761A,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6110101&rc2=YJ2761A,6110101YJ2761A,6110101YJ2761A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,26, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6110101YJ2761A,jpeg,NotOfficial,grossFloorArea,2588,m2,93.750000000000000,1120.652193200000056,105.061143112500005,14.456413292280001,78.499767937384590,362.218171332877205
124,ES.SDGC.BU.6110102YJ2761A,2020/10/26 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6110102&rc2=YJ2761A,6110102YJ2761A,6110102YJ2761A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,38,36, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6110102YJ2761A,jpeg,NotOfficial,grossFloorArea,3523,m2,181.250000000000000,1071.867082270000083,194.275908661437512,26.732365031813803,84.980890044732803,411.463826470302081
125,ES.SDGC.BU.6110103YJ2761A,2020/12/18 00:00:00.000,functional,1984/01/01 00:00:00.000,1984/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6110103&rc2=YJ2761A,6110103YJ2761A,6110103YJ2761A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,65,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6110103YJ2761A,jpeg,NotOfficial,grossFloorArea,5020,m2,231.250000000000000,1110.487184269999943,256.800161362437450,35.335702203471392,102.002089648725303,553.979430751198606
126,ES.SDGC.BU.6110104YJ2761A,2020/10/26 00:00:00.000,functional,1994/01/01 00:00:00.000,1994/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6110104&rc2=YJ2761A,6110104YJ2761A,6110104YJ2761A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,166,73, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6110104YJ2761A,jpeg,NotOfficial,grossFloorArea,10480,m2,506.250000000000000,1158.188111859999935,586.332731629124964,80.679383872167605,159.446000839115129,1045.808845503125440
127,ES.SDGC.BU.6110105YJ2761A,2020/12/18 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6110105&rc2=YJ2761A,6110105YJ2761A,6110105YJ2761A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,67,32, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6110105YJ2761A,jpeg,NotOfficial,grossFloorArea,5024,m2,162.500000000000000,1167.414625899999919,189.704876708749964,26.103391035123995,113.265622996367256,498.237544262056304
128,ES.SDGC.BU.6110106YJ2761A,2020/12/18 00:00:00.000,functional,1987/01/01 00:00:00.000,1987/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6110106&rc2=YJ2761A,6110106YJ2761A,6110106YJ2761A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,35,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6110106YJ2761A,jpeg,NotOfficial,grossFloorArea,4734,m2,262.500000000000000,1152.067666189999954,302.417762374874940,41.612684102782794,114.526588959078950,587.995145708017844
129,ES.SDGC.BU.6204501YJ2760C,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6204501&rc2=YJ2760C,6204501YJ2760C,6204501YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,28,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6204501YJ2760C,jpeg,NotOfficial,grossFloorArea,2507,m2,243.750000000000000,1101.636693709999918,268.523944091812496,36.948894707033396,122.590877563920614,601.590515002255188
130,ES.SDGC.BU.6205704YJ2760E,2020/12/18 00:00:00.000,-,2000/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6205704&rc2=YJ2760E,6205704YJ2760E,6205704YJ2760E,ES.SDGC.BU,0.100000000000000,m,footPrint,1, ,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6205704YJ2760E,jpeg,NotOfficial,grossFloorArea,0,m2,706.250000000000000,1163.990001579999898,822.067938615874937,113.116548353544403,145.015238081099540,1093.091906897146828
131,ES.SDGC.BU.6205712YJ2760C,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6205712&rc2=YJ2760C,6205712YJ2760C,6205712YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,25,23, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6205712YJ2760C,jpeg,NotOfficial,grossFloorArea,2331,m2,93.750000000000000,1168.362589520000029,109.533992767500010,15.071877404808003,72.418656909308851,260.456250002905733
132,ES.SDGC.BU.6205713YJ2760C,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6205713&rc2=YJ2760C,6205713YJ2760C,6205713YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,31,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6205713YJ2760C,jpeg,NotOfficial,grossFloorArea,2680,m2,187.500000000000000,1190.573516850000033,223.232534409375006,30.716796734730003,89.856415775427962,337.539217361008525
133,ES.SDGC.BU.6205714YJ2760C,2020/12/18 00:00:00.000,functional,1880/01/01 00:00:00.000,1880/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6205714&rc2=YJ2760C,6205714YJ2760C,6205714YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6205714YJ2760C,jpeg,NotOfficial,grossFloorArea,352,m2,56.250000000000000,907.060628254999983,51.022160339343749,7.020649262693699,123.436638742847208,299.056577500670699
134,ES.SDGC.BU.6205716YJ2760C,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6205716&rc2=YJ2760C,6205716YJ2760C,6205716YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,55,52, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6205716YJ2760C,jpeg,NotOfficial,grossFloorArea,4684,m2,231.250000000000000,1156.778320310000026,267.504986571687482,36.808686152264201,99.638511409419166,396.409695526382961
135,ES.SDGC.BU.6206001YJ2760E,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6206001&rc2=YJ2760E,6206001YJ2760E,6206001YJ2760E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,31,27, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6206001YJ2760E,jpeg,NotOfficial,grossFloorArea,3630,m2,231.250000000000000,1164.903575999999930,269.383951949999982,37.067231788320001,89.461877590651611,463.479201007803113
136,ES.SDGC.BU.6206002YJ2760E,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6206002&rc2=YJ2760E,6206002YJ2760E,6206002YJ2760E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6206002YJ2760E,jpeg,NotOfficial,grossFloorArea,1093,m2,562.500000000000000,1057.752416990000029,594.985734556874945,81.870037075025991,138.536227066865848,1091.301661045818491
137,ES.SDGC.BU.6206006YJ2760E,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6206006&rc2=YJ2760E,6206006YJ2760E,6206006YJ2760E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6206006YJ2760E,jpeg,NotOfficial,grossFloorArea,2284,m2,293.750000000000000,1044.469879799999944,306.813027191250001,42.217472541516003,145.821840824467017,597.229773001963736
138,ES.SDGC.BU.6206008YJ2760E,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6206008&rc2=YJ2760E,6206008YJ2760E,6206008YJ2760E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,27,23, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6206008YJ2760E,jpeg,NotOfficial,grossFloorArea,2496,m2,100.000000000000000,1097.065082549999943,109.706508254999989,15.095615535887999,75.535217188868629,309.718369985149820
139,ES.SDGC.BU.6206009YJ2760E,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6206009&rc2=YJ2760E,6206009YJ2760E,6206009YJ2760E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,37,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6206009YJ2760E,jpeg,NotOfficial,grossFloorArea,3170,m2,131.250000000000000,1144.938999720000083,150.273243713249997,20.677598334943198,121.909693511734119,408.074231508783157
140,ES.SDGC.BU.6206010YJ2760E,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6206010&rc2=YJ2760E,6206010YJ2760E,6206010YJ2760E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6206010YJ2760E,jpeg,NotOfficial,grossFloorArea,1022,m2,62.500000000000000,1098.687805179999941,68.667987823749996,9.448715124548000,65.103059829219873,249.656853503945968
141,ES.SDGC.BU.6206011YJ2760E,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6206011&rc2=YJ2760E,6206011YJ2760E,6206011YJ2760E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6206011YJ2760E,jpeg,NotOfficial,grossFloorArea,1053,m2,143.750000000000000,1079.342505410000058,155.155485152687504,21.349394757009801,70.833190154843976,293.691215822048150
142,ES.SDGC.BU.6206012YJ2760E,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6206012&rc2=YJ2760E,6206012YJ2760E,6206012YJ2760E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6206012YJ2760E,jpeg,NotOfficial,grossFloorArea,1610,m2,175.000000000000000,1048.690676010000061,183.520868301750028,25.252471478320803,127.893073256740180,637.577025553243516
143,ES.SDGC.BU.6206013YJ2760E,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6206013&rc2=YJ2760E,6206013YJ2760E,6206013YJ2760E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6206013YJ2760E,jpeg,NotOfficial,grossFloorArea,1754,m2,293.750000000000000,1148.458261040000025,337.359614180499989,46.420682911236796,94.157179479658197,508.468794492079326
144,ES.SDGC.BU.6206014YJ2760E,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6206014&rc2=YJ2760E,6206014YJ2760E,6206014YJ2760E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6206014YJ2760E,jpeg,NotOfficial,grossFloorArea,2963,m2,668.750000000000000,1087.753824679999980,727.435370254750069,100.095106947053608,163.290044866494100,1281.681883491139160
145,ES.SDGC.BU.6206015YJ2760E,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6206015&rc2=YJ2760E,6206015YJ2760E,6206015YJ2760E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,29,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6206015YJ2760E,jpeg,NotOfficial,grossFloorArea,3165,m2,312.500000000000000,1098.291735840000001,343.216167450000000,47.226544641120000,145.232492455430815,950.296867202864291
146,ES.SDGC.BU.6206019YJ2760E,2020/12/18 00:00:00.000,functional,2004/01/01 00:00:00.000,2004/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6206019&rc2=YJ2760E,6206019YJ2760E,6206019YJ2760E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6206019YJ2760E,jpeg,NotOfficial,grossFloorArea,1075,m2,43.750000000000000,1264.743303570000080,55.332519531187508,7.613754687491401,58.667860418738812,144.175402750513626
147,ES.SDGC.BU.6206020YJ2760E,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6206020&rc2=YJ2760E,6206020YJ2760E,6206020YJ2760E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,103,91, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6206020YJ2760E,jpeg,NotOfficial,grossFloorArea,8964,m2,581.250000000000000,1174.669308239999964,682.776535414499904,93.950051273035186,153.488732112574752,1287.554944308732502
148,ES.SDGC.BU.6206021YJ2760E,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6206021&rc2=YJ2760E,6206021YJ2760E,6206021YJ2760E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6206021YJ2760E,jpeg,NotOfficial,grossFloorArea,1608,m2,150.000000000000000,1110.163495380000086,166.524524307000007,22.913774544643204,65.756284361292572,257.237925013370443
149,ES.SDGC.BU.6206022YJ2760E,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6206022&rc2=YJ2760E,6206022YJ2760E,6206022YJ2760E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,39,37, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6206022YJ2760E,jpeg,NotOfficial,grossFloorArea,4890,m2,337.500000000000000,1102.232542819999935,372.003483201749987,51.187679288560794,110.272785188223637,674.914382017610706
150,ES.SDGC.BU.6206024YJ2760E,2020/12/18 00:00:00.000,functional,2017/01/01 00:00:00.000,2017/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6206024&rc2=YJ2760E,6206024YJ2760E,6206024YJ2760E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,45,22, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6206024YJ2760E,jpeg,NotOfficial,grossFloorArea,3856,m2,12.500000000000000,1261.582336429999941,15.769779205375000,2.169921618659600,96.579850302778581,384.879096420557175
151,ES.SDGC.BU.6209801YJ2760G,2021/07/20 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6209801&rc2=YJ2760G,6209801YJ2760G,6209801YJ2760G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,38,36, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6209801YJ2760G,jpeg,NotOfficial,grossFloorArea,4166,m2,237.500000000000000,1108.086869089999936,263.170631408875010,36.212278881861202,129.667600844226286,522.336449995688326
152,ES.SDGC.BU.6209802YJ2760G,2021/07/20 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6209802&rc2=YJ2760G,6209802YJ2760G,6209802YJ2760G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,23,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6209802YJ2760G,jpeg,NotOfficial,grossFloorArea,3139,m2,137.500000000000000,968.702237215999958,133.196557617199971,18.327846328126714,77.530011717399674,367.694490005093598
153,ES.SDGC.BU.6209804YJ2760G,2021/07/20 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6209804&rc2=YJ2760G,6209804YJ2760G,6209804YJ2760G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,37,32, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6209804YJ2760G,jpeg,NotOfficial,grossFloorArea,2726,m2,93.750000000000000,1114.887670900000103,104.520719146875010,14.382050954610003,68.854303267565115,249.043500003131101
154,ES.SDGC.BU.6209805YJ2760G,2021/07/20 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6209805&rc2=YJ2760G,6209805YJ2760G,6209805YJ2760G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,37,33, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6209805YJ2760G,jpeg,NotOfficial,grossFloorArea,2836,m2,87.500000000000000,1140.263929089999920,99.773093795374990,13.728777706243598,70.003742661817085,278.369092503512547
155,ES.SDGC.BU.6209806YJ2760G,2021/07/20 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6209806&rc2=YJ2760G,6209806YJ2760G,6209806YJ2760G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,46,44, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6209806YJ2760G,jpeg,NotOfficial,grossFloorArea,3950,m2,175.000000000000000,1158.943878170000062,202.815178679750005,27.907368586333604,78.114723898179420,371.445347612322962
156,ES.SDGC.BU.6209807YJ2760G,2021/07/20 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6209807&rc2=YJ2760G,6209807YJ2760G,6209807YJ2760G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,38,33, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6209807YJ2760G,jpeg,NotOfficial,grossFloorArea,3442,m2,125.000000000000000,1126.785940550000078,140.848242568750010,19.380718177460000,74.091149327458297,335.162850011528121
157,ES.SDGC.BU.6209808YJ2760G,2021/07/20 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6209808&rc2=YJ2760G,6209808YJ2760G,6209808YJ2760G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,100,91, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6209808YJ2760G,jpeg,NotOfficial,grossFloorArea,8881,m2,268.750000000000000,1201.600232499999947,322.930062484374957,44.435176597849996,120.895615969836896,731.184749999685209
