OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
82,ES.SDGC.BU.9014803YJ2791C,2020/10/09 00:00:00.000,functional,1998/01/01 00:00:00.000,1998/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9014803&rc2=YJ2791C,9014803YJ2791C,9014803YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9014803YJ2791C,jpeg,NotOfficial,grossFloorArea,2710,m2,256.250000000000000,1150.461360280000008,294.805723571749979,40.565267563472794,84.129115539888559,400.136905996019379
83,ES.SDGC.BU.9014804YJ2791C,2020/10/09 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9014804&rc2=YJ2791C,9014804YJ2791C,9014804YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,40,36, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9014804YJ2791C,jpeg,NotOfficial,grossFloorArea,5596,m2,343.750000000000000,1145.756359859999975,393.853748701874963,54.194275821377992,115.059405589110540,647.110738508754707
84,ES.SDGC.BU.9015303YJ2791E,2020/12/18 00:00:00.000,functional,2000/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9015303&rc2=YJ2791E,9015303YJ2791E,9015303YJ2791E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9015303YJ2791E,jpeg,NotOfficial,grossFloorArea,1625,m2,150.000000000000000,1146.831675209999958,172.024751281499988,23.670605776334398,74.979392327385142,266.979210903220519
85,ES.SDGC.BU.9015304YJ2791E,2020/10/09 00:00:00.000,functional,2004/01/01 00:00:00.000,2004/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9015304&rc2=YJ2791E,9015304YJ2791E,9015304YJ2791E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9015304YJ2791E,jpeg,NotOfficial,grossFloorArea,2099,m2,162.500000000000000,1196.824599049999961,194.483997345624999,26.760998034758000,79.099345021835191,329.294103199267568
86,ES.SDGC.BU.9015307YJ2791E,2020/12/18 00:00:00.000,functional,1915/01/01 00:00:00.000,1915/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9015307&rc2=YJ2791E,9015307YJ2791E,9015307YJ2791E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9015307YJ2791E,jpeg,NotOfficial,grossFloorArea,584,m2,68.750000000000000,1115.502025259999982,76.690764236624986,10.552649158959598,48.568398284542340,145.966987884013008
87,ES.SDGC.BU.9015308YJ2791E,2020/12/18 00:00:00.000,functional,1909/01/01 00:00:00.000,1909/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9015308&rc2=YJ2791E,9015308YJ2791E,9015308YJ2791E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9015308YJ2791E,jpeg,NotOfficial,grossFloorArea,168,m2,43.750000000000000,971.019121443000017,42.482086563131247,5.845535111086860,37.300170780110115,85.890631542534337
88,ES.SDGC.BU.9015309YJ2791E,2020/12/18 00:00:00.000,functional,1914/01/01 00:00:00.000,1914/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9015309&rc2=YJ2791E,9015309YJ2791E,9015309YJ2791E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,3,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9015309YJ2791E,jpeg,NotOfficial,grossFloorArea,180,m2,31.250000000000000,1017.065295409999976,31.783290481562499,4.373380770263000,44.222044217184603,91.662009994754897
89,ES.SDGC.BU.9015401YJ2791E,2020/10/09 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9015401&rc2=YJ2791E,9015401YJ2791E,9015401YJ2791E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9015401YJ2791E,jpeg,NotOfficial,grossFloorArea,2572,m2,181.250000000000000,1127.871889309999915,204.426779937437487,28.129124919391398,77.148436796156389,365.879517801895986
90,ES.SDGC.BU.9015402YJ2791E,2020/10/09 00:00:00.000,functional,2002/01/01 00:00:00.000,2002/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9015402&rc2=YJ2791E,9015402YJ2791E,9015402YJ2791E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,78,36, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9015402YJ2791E,jpeg,NotOfficial,grossFloorArea,5783,m2,337.500000000000000,1204.713985869999988,406.590970231125027,55.946917503802808,140.283083932575863,785.339703175376485
91,ES.SDGC.BU.9112601YJ2791A,2020/12/18 00:00:00.000,functional,1933/01/01 00:00:00.000,1933/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9112601&rc2=YJ2791A,9112601YJ2791A,9112601YJ2791A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9112601YJ2791A,jpeg,NotOfficial,grossFloorArea,1155,m2,981.250000000000000,1137.992067760000054,1116.654716489500061,153.651688988955215,141.114290307041870,1155.427665224960947
92,ES.SDGC.BU.9112708YJ2791A,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9112708&rc2=YJ2791A,9112708YJ2791A,9112708YJ2791A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9112708YJ2791A,jpeg,NotOfficial,grossFloorArea,7996,m2,687.500000000000000,1151.173188920000030,791.431567382500020,108.900983671832009,278.471787339509433,2069.615186566624743
93,ES.SDGC.BU.9112901YJ2791C,2020/12/18 00:00:00.000,functional,1933/01/01 00:00:00.000,1933/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9112901&rc2=YJ2791C,9112901YJ2791C,9112901YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9112901YJ2791C,jpeg,NotOfficial,grossFloorArea,2568,m2,1843.750000000000000,1151.232954229999905,2122.585759361562395,292.067800488151022,374.114258492162890,2620.116147594531412
94,ES.SDGC.BU.9113301YJ2791C,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9113301&rc2=YJ2791C,9113301YJ2791C,9113301YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9113301YJ2791C,jpeg,NotOfficial,grossFloorArea,25,m2,12.500000000000000,901.051422118999994,11.263142776487500,1.549808446044680,23.585990704794408,25.504434998346081
95,ES.SDGC.BU.9113303YJ2791C,2020/10/09 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9113303&rc2=YJ2791C,9113303YJ2791C,9113303YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,28,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9113303YJ2791C,jpeg,NotOfficial,grossFloorArea,1480,m2,143.750000000000000,1128.168709130000025,162.174251937437504,22.315177066591399,77.614944016708108,316.093840491519586
96,ES.SDGC.BU.9113305YJ2791C,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9113305&rc2=YJ2791C,9113305YJ2791C,9113305YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9113305YJ2791C,jpeg,NotOfficial,grossFloorArea,1291,m2,137.500000000000000,1139.452947439999889,156.674780272999982,21.558449765564799,85.712611026755440,262.525097697343369
97,ES.SDGC.BU.9113306YJ2791C,2020/10/09 00:00:00.000,functional,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9113306&rc2=YJ2791C,9113306YJ2791C,9113306YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,64,27, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9113306YJ2791C,jpeg,NotOfficial,grossFloorArea,3637,m2,375.000000000000000,1135.910715739999887,425.966518402499958,58.612992932183992,137.905762898433238,761.087261927352529
98,ES.SDGC.BU.9113308YJ2791C,2020/12/18 00:00:00.000,functional,2002/01/01 00:00:00.000,2002/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9113308&rc2=YJ2791C,9113308YJ2791C,9113308YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9113308YJ2791C,jpeg,NotOfficial,grossFloorArea,1075,m2,118.750000000000000,1189.919703430000027,141.302964782312500,19.443287954046198,65.562162735912494,241.492191626459572
99,ES.SDGC.BU.9113601YJ2791C,2020/12/18 00:00:00.000,functional,2007/01/01 00:00:00.000,2007/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9113601&rc2=YJ2791C,9113601YJ2791C,9113601YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,26,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9113601YJ2791C,jpeg,NotOfficial,grossFloorArea,2292,m2,193.750000000000000,1103.225060250000070,213.749855423437509,29.411980106265002,89.050673906395176,396.167786026519593
100,ES.SDGC.BU.9113605YJ2791C,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9113605&rc2=YJ2791C,9113605YJ2791C,9113605YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,23,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9113605YJ2791C,jpeg,NotOfficial,grossFloorArea,1804,m2,175.000000000000000,1156.108487810000042,202.318985366750013,27.839092386464802,73.814875537848408,335.486016229172776
101,ES.SDGC.BU.9113606YJ2791C,2020/12/18 00:00:00.000,functional,2007/01/01 00:00:00.000,2007/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9113606&rc2=YJ2791C,9113606YJ2791C,9113606YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,76,27, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9113606YJ2791C,jpeg,NotOfficial,grossFloorArea,4460,m2,325.000000000000000,1119.480572039999970,363.831185912999956,50.063171181628789,119.534211081754165,687.246969243747799
102,ES.SDGC.BU.9113801YJ2791C,2020/12/18 00:00:00.000,functional,2006/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9113801&rc2=YJ2791C,9113801YJ2791C,9113801YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,81,54, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9113801YJ2791C,jpeg,NotOfficial,grossFloorArea,9113,m2,556.250000000000000,1181.670281230000001,657.304093934187563,90.445043325344216,190.221001600374905,1218.673631500264264
103,ES.SDGC.BU.9114201YJ2791C,2020/12/18 00:00:00.000,functional,1925/01/01 00:00:00.000,1925/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9114201&rc2=YJ2791C,9114201YJ2791C,9114201YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9114201YJ2791C,jpeg,NotOfficial,grossFloorArea,434,m2,125.000000000000000,925.631915283000012,115.703989410375002,15.920868942867601,89.507092145811811,430.814912487343975
104,ES.SDGC.BU.9114202YJ2791C,2020/12/18 00:00:00.000,declined,1925/01/01 00:00:00.000,1925/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9114202&rc2=YJ2791C,9114202YJ2791C,9114202YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9114202YJ2791C,jpeg,NotOfficial,grossFloorArea,720,m2,337.500000000000000,1109.714766889999964,374.528733825374957,51.535153774371594,125.933086911150198,717.515734491742819
105,ES.SDGC.BU.9114203YJ2791C,2020/12/18 00:00:00.000,functional,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9114203&rc2=YJ2791C,9114203YJ2791C,9114203YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,61,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9114203YJ2791C,jpeg,NotOfficial,grossFloorArea,2592,m2,425.000000000000000,1078.458148729999948,458.344713210249949,63.068232537730388,128.552011622598798,661.281414553425634
106,ES.SDGC.BU.9114204YJ2791E,2020/12/18 00:00:00.000,functional,1999/01/01 00:00:00.000,1999/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9114204&rc2=YJ2791E,9114204YJ2791E,9114204YJ2791E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,49,22, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9114204YJ2791E,jpeg,NotOfficial,grossFloorArea,3319,m2,506.250000000000000,1082.613261660000035,548.072963715375067,75.414839807235609,116.445887328568716,835.225770649342621
107,ES.SDGC.BU.9114205YJ2791E,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9114205&rc2=YJ2791E,9114205YJ2791E,9114205YJ2791E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9114205YJ2791E,jpeg,NotOfficial,grossFloorArea,765,m2,62.500000000000000,1121.414019779999990,70.088376236249999,9.644160570108001,53.108652579792604,149.675671996839128
108,ES.SDGC.BU.9114206YJ2791E,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9114206&rc2=YJ2791E,9114206YJ2791E,9114206YJ2791E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9114206YJ2791E,jpeg,NotOfficial,grossFloorArea,760,m2,43.750000000000000,1059.340968539999949,46.346167373625001,6.377232630610800,53.558075884141367,150.584716006839471
109,ES.SDGC.BU.9114207YJ2791E,2020/12/18 00:00:00.000,functional,1914/01/01 00:00:00.000,1914/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9114207&rc2=YJ2791E,9114207YJ2791E,9114207YJ2791E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9114207YJ2791E,jpeg,NotOfficial,grossFloorArea,449,m2,56.250000000000000,884.561686197999961,49.756594848637498,6.846507451172520,79.537780047954300,233.050511609633531
110,ES.SDGC.BU.9114208YJ2791E,2020/12/18 00:00:00.000,functional,1915/01/01 00:00:00.000,1915/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9114208&rc2=YJ2791E,9114208YJ2791E,9114208YJ2791E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9114208YJ2791E,jpeg,NotOfficial,grossFloorArea,557,m2,112.500000000000000,1134.546668160000081,127.636500168000012,17.562782423116801,72.066610038341906,201.271359146845356
111,ES.SDGC.BU.9114209YJ2791E,2020/12/18 00:00:00.000,functional,1915/01/01 00:00:00.000,1915/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9114209&rc2=YJ2791E,9114209YJ2791E,9114209YJ2791E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9114209YJ2791E,jpeg,NotOfficial,grossFloorArea,580,m2,87.500000000000000,1095.905979699999989,95.891773223750008,13.194707995588001,78.153268206366235,208.967571973643572
112,ES.SDGC.BU.9114210YJ2791E,2020/12/18 00:00:00.000,functional,2004/01/01 00:00:00.000,2004/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9114210&rc2=YJ2791E,9114210YJ2791E,9114210YJ2791E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,56,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9114210YJ2791E,jpeg,NotOfficial,grossFloorArea,2343,m2,456.250000000000000,1115.905030970000098,509.131670380062531,70.056517844296607,148.833898580437591,772.702680724215497
113,ES.SDGC.BU.9114215YJ2791C,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9114215&rc2=YJ2791C,9114215YJ2791C,9114215YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9114215YJ2791C,jpeg,NotOfficial,grossFloorArea,1066,m2,100.000000000000000,1139.181297300000097,113.918129730000018,15.675134650848003,64.870271580925618,256.958074434862169
114,ES.SDGC.BU.9114216YJ2791C,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9114216&rc2=YJ2791C,9114216YJ2791C,9114216YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9114216YJ2791C,jpeg,NotOfficial,grossFloorArea,1065,m2,131.250000000000000,1167.831606909999891,153.277898406937481,21.091038820794598,64.517454067964323,254.374979991811301
115,ES.SDGC.BU.9114217YJ2791C,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9114217&rc2=YJ2791C,9114217YJ2791C,9114217YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9114217YJ2791C,jpeg,NotOfficial,grossFloorArea,3209,m2,1212.500000000000000,1142.717857439999989,1385.545402146000015,190.651047335289604,179.806533798474391,1887.170193004311614
116,ES.SDGC.BU.9114218YJ2791C,2020/12/18 00:00:00.000,functional,1956/01/01 00:00:00.000,1956/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9114218&rc2=YJ2791C,9114218YJ2791C,9114218YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9114218YJ2791C,jpeg,NotOfficial,grossFloorArea,1104,m2,150.000000000000000,1149.398653669999931,172.409798050500001,23.723588211748801,66.166754731534908,252.696326499773534
117,ES.SDGC.BU.9114219YJ2791C,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9114219&rc2=YJ2791C,9114219YJ2791C,9114219YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9114219YJ2791C,jpeg,NotOfficial,grossFloorArea,2083,m2,231.250000000000000,1146.576716239999996,265.145865630499998,36.484071110756801,78.040054570769144,376.112731133791556
118,ES.SDGC.BU.9114220YJ2791C,2020/10/09 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9114220&rc2=YJ2791C,9114220YJ2791C,9114220YJ2791C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,25,23, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9114220YJ2791C,jpeg,NotOfficial,grossFloorArea,2373,m2,275.000000000000000,1210.413303719999931,332.863658522999970,45.802039412764799,86.114804446875340,400.068410251424382
119,ES.SDGC.BU.9114221YJ2791E,2020/12/18 00:00:00.000,functional,2019/01/01 00:00:00.000,2019/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9114221&rc2=YJ2791E,9114221YJ2791E,9114221YJ2791E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,173,53, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9114221YJ2791E,jpeg,NotOfficial,grossFloorArea,12148,m2,406.250000000000000,1089.820196059999944,442.739454649374977,60.920948959754000,243.688082071660176,1695.606858472563545
120,ES.SDGC.BU.9116501YJ2791E,2020/12/18 00:00:00.000,functional,1999/01/01 00:00:00.000,1999/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9116501&rc2=YJ2791E,9116501YJ2791E,9116501YJ2791E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,61,36, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9116501YJ2791E,jpeg,NotOfficial,grossFloorArea,4916,m2,225.000000000000000,976.482554118000053,219.708574676550029,30.231899875493287,132.359947275337504,574.908182004683340
